annotTriples	annotCost	estimatedAcc	lowerBound	upperBound
379	6.644444444444445	0.46965699208443273	0.4199677325601585	0.5199551794701914
381	6.820833333333334	0.48556430446194226	0.4357742233854067	0.5356425776169896
380	6.738888888888889	0.5210526315789473	0.47086602925536414	0.5708178473356587
379	6.8069444444444445	0.5329815303430079	0.4826734696996604	0.5826277128760462
379	6.706944444444445	0.5356200527704486	0.48530350858413773	0.5852217685976253
381	6.658333333333333	0.49343832020997375	0.44355328368862584	0.5434543531306453
381	6.608333333333333	0.49081364829396323	0.4409588999515506	0.540851791595429
379	6.6194444444444445	0.5303430079155673	0.4800448205298085	0.5800322674398415
380	6.688888888888889	0.47368421052631576	0.42399638692800434	0.523898767333217
380	6.738888888888889	0.4710526315789474	0.42140556961356745	0.5212791000737761
380	6.676388888888889	0.5210526315789473	0.47086602925536414	0.5708178473356587
