annotTriples	annotCost	estimatedAcc	lowerBound	upperBound
475	4.486111111111111	0.49684210526315786	0.4470244773630509	0.5467225126841565
374	3.5347222222222223	0.5053333333333332	0.4553451962672136	0.5552150691713024
275	2.5972222222222223	0.5200000000000001	0.4701483889100836	0.5694565011124605
440	4.155555555555556	0.484090909090909	0.4342719860084655	0.5342280534260502
385	3.636111111111111	0.48571428571428577	0.436068058325444	0.5356440387092484
220	2.077777777777778	0.5000000000000001	0.4507507147472194	0.5492492852527808
460	4.344444444444444	0.4869565217391306	0.4372273871298331	0.536945230760582
366	3.466666666666667	0.5027027027027026	0.453144457632644	0.5522078999374516
300	2.8333333333333335	0.4733333333333334	0.42419336537251134	0.5229954034588556
415	3.9194444444444443	0.5060240963855421	0.45614212149686867	0.5557864277207595
415	3.9194444444444443	0.4867469879518074	0.43711951704708574	0.5366371508731989
410	3.8722222222222222	0.5121951219512196	0.4622031881630072	0.561944271681876
480	4.533333333333333	0.4895833333333332	0.43969310286572305	0.5396819401621387
353	3.338888888888889	0.49647887323943674	0.44659949979721086	0.54642843192833
379	3.5819444444444444	0.5184210526315791	0.46844569798395164	0.5680305472171702
315	2.975	0.53015873015873	0.4802857692873258	0.5794365734055497
350	3.3055555555555554	0.4657142857142855	0.4164580436106926	0.5156483381162388
475	4.486111111111111	0.5094736842105264	0.45956224795890804	0.5591969616139605
316	2.9944444444444445	0.50625	0.45673920470672236	0.5556385129589155
490	4.627777777777778	0.47959183673469385	0.42990148995694294	0.5296892878132271
385	3.636111111111111	0.4753246753246753	0.42597868674529865	0.5251572696384466
375	3.5416666666666665	0.4773333333333334	0.4277999698321348	0.5273165733373554
375	3.5416666666666665	0.49866666666666665	0.44920134579216914	0.5481581008967229
390	3.683333333333333	0.5102564102564102	0.46038936138642506	0.5599201666143075
486	4.6	0.5142857142857141	0.46414710395423797	0.5641384288523641
345	3.2583333333333333	0.4927536231884058	0.4432402776753436	0.5424095279180794
398	3.763888888888889	0.4758333333333334	0.42610942650833444	0.5260410314430509
325	3.0694444444444446	0.5353846153846156	0.48554834798293917	0.5845241574343112
370	3.4944444444444445	0.49729729729729705	0.44780651181297	0.5468410997187534
420	3.966666666666667	0.519047619047619	0.46928752923122163	0.5684327027402786
420	3.966666666666667	0.4785714285714287	0.42882850611957735	0.5287429689739171
495	4.675	0.5030303030303028	0.45341175546554113	0.552589235260219
300	2.8333333333333335	0.5000000000000001	0.4501507518700368	0.5498492481299634
435	4.108333333333333	0.4758620689655174	0.42653738435317234	0.5256621962178185
405	3.825	0.5037037037037037	0.4540972797804707	0.5532373181363178
445	4.2027777777777775	0.5101123595505619	0.4604793494276842	0.559546796591037
334	3.1569444444444446	0.5529850746268657	0.5026561705017689	0.6022510295946277
237	2.245833333333333	0.45416666666666644	0.4050012609870824	0.5042424540964849
425	4.013888888888889	0.47764705882352937	0.42804217281583745	0.5276968012087184
394	3.723611111111111	0.4791139240506329	0.42947495971116045	0.5291687742799475
410	3.8722222222222222	0.4682926829268291	0.4186849146678978	0.5185352276259623
395	3.7305555555555556	0.4886075949367088	0.43904192346180254	0.5383983066893477
309	2.9208333333333334	0.48467741935483877	0.43519482953857547	0.5344622683984548
360	3.4	0.49444444444444435	0.4449320115525474	0.544066085849543
396	3.75	0.5150000000000003	0.4653001583806831	0.5644049261547867
290	2.738888888888889	0.489655172413793	0.44026389173260555	0.5392492584259136
313	2.9611111111111112	0.524867724867725	0.47470493212558956	0.5745336486417001
395	3.7305555555555556	0.46075949367088614	0.4116586106081178	0.5106339026394513
395	3.7305555555555556	0.478481012658228	0.4291740412677093	0.5282108889307049
325	3.0694444444444446	0.5046153846153846	0.4550822688837345	0.5540580661773561
420	3.966666666666667	0.4785714285714284	0.42925299185424637	0.5283111681730703
310	2.9277777777777776	0.5129032258064516	0.46282735864065283	0.562721405123767
415	3.9194444444444443	0.47469879518072305	0.4254007866574248	0.524494965004688
506	4.788888888888889	0.5294117647058824	0.4793807169615735	0.5788587014103548
473	4.472222222222222	0.44491228070175437	0.39572804689240343	0.49519992206330915
440	4.155555555555556	0.49090909090909096	0.44133725754785286	0.5406603480223026
55	0.5194444444444445	0.39999999999999997	0.3513388525077665	0.45071780289833147
386	3.6555555555555554	0.5256410256410257	0.4759030338668157	0.5748753713673671
413	3.9055555555555554	0.4899598393574297	0.4401679454760278	0.5399517489780957
275	2.5972222222222223	0.4909090909090909	0.44112797950812455	0.5408711469758488
458	4.330555555555556	0.5108695652173912	0.4609707263623259	0.5605527254487498
314	2.9680555555555554	0.5023809523809524	0.4525012204231359	0.5522133380072919
360	3.4	0.4749999999999999	0.42541070054474833	0.5250873033215814
427	4.040277777777778	0.5290697674418605	0.4792725329272335	0.5782950032250035
305	2.8805555555555555	0.4721311475409835	0.42292700385889015	0.5218827725880705
355	3.352777777777778	0.5126760563380282	0.4630349259596084	0.5620683843368045
425	4.013888888888889	0.5341176470588236	0.48382564869274214	0.5837255050079138
375	3.5416666666666665	0.49600000000000005	0.44656798246101664	0.5455103392221886
475	4.486111111111111	0.47578947368421054	0.4260772953362399	0.5259861043301768
365	3.4472222222222224	0.5013698630136986	0.4518014750851891	0.5509113390568836
360	3.4	0.527777777777778	0.4777402668420062	0.5772633331430294
390	3.683333333333333	0.4923076923076923	0.44259631748083084	0.5421716451337997
365	3.4472222222222224	0.45205479452054786	0.403028663297048	0.5020293964804824
340	3.2111111111111112	0.49411764705882355	0.4445912556698864	0.5437597530221747
450	4.25	0.5222222222222225	0.4720041733257979	0.5719950372163455
290	2.738888888888889	0.4448275862068964	0.3959962248292889	0.49474815540439093
318	3.0083333333333333	0.5270833333333333	0.4768990082958939	0.5767262886987436
439	4.148611111111111	0.5329545454545455	0.48305675969154344	0.582201665221666
430	4.061111111111111	0.5209302325581396	0.4709819527841593	0.5704635168371135
340	3.2111111111111112	0.5058823529411766	0.4562402469778254	0.5554087443301138
333	3.15	0.4935323383084578	0.4438864461634014	0.5433061078563828
308	2.9138888888888888	0.5021505376344084	0.45269448235696685	0.551564547884201
480	4.533333333333333	0.48124999999999996	0.4315378164530716	0.5313361936060305
356	3.3722222222222222	0.4861111111111113	0.43633100686190884	0.536168301623904
260	2.4555555555555557	0.4769230769230768	0.4273206113084615	0.5269849567417723
355	3.352777777777778	0.4957746478873238	0.4462232579282425	0.5454091804627146
490	4.627777777777778	0.5081632653061223	0.45836822101152963	0.5577968620175984
315	2.975	0.47619047619047616	0.4266461164284186	0.52620792442016
340	3.2111111111111112	0.4852941176470588	0.4359552936596687	0.5349212551111991
470	4.438888888888889	0.5148936170212766	0.4648376292547653	0.5646525729681344
405	3.825	0.5209876543209878	0.47094710840098164	0.5706105393520023
300	2.8333333333333335	0.5200000000000001	0.47020525661462736	0.5694005307647747
265	2.5027777777777778	0.46415094339622626	0.4149297228892724	0.5140806269641245
455	4.2972222222222225	0.5318681318681316	0.4819081935473873	0.5811972011126245
385	3.636111111111111	0.4987012987012985	0.4488271957646434	0.5486012585992701
349	3.298611111111111	0.5385714285714288	0.48821759551874894	0.5881503054417727
445	4.2027777777777775	0.5235955056179775	0.4736388884978874	0.5730844001987724
328	3.102777777777778	0.4595959595959594	0.41053869471764515	0.5094489337239233
360	3.4	0.49166666666666686	0.44220178671773025	0.5412952502173174
380	3.588888888888889	0.5078947368421053	0.4578922223905348	0.5577397986654006
349	3.298611111111111	0.44928571428571423	0.3999380001095377	0.49965230353967266
357	3.379166666666667	0.5013888888888888	0.4518666981846299	0.5508838449535246
305	2.8805555555555555	0.5213114754098362	0.47142268206784343	0.5707787526029792
357	3.379166666666667	0.46249999999999974	0.4129362359456165	0.5128161536358582
340	3.2111111111111112	0.5352941176470586	0.48538058949849544	0.5845105537691516
353	3.338888888888889	0.5032863849765259	0.4535229983766867	0.5529847467520607
395	3.7305555555555556	0.48860759493670886	0.43904192346180254	0.5383983066893476
325	3.0694444444444446	0.48615384615384616	0.43690071373303	0.5356773730003128
425	4.013888888888889	0.512941176470588	0.46283740412878693	0.5627862185858293
464	4.397222222222222	0.5113475177304965	0.46154157685458513	0.5609291650974536
315	2.975	0.5238095238095241	0.4737920755798401	0.5733538835715815
360	3.4	0.4722222222222223	0.422736666856971	0.5222597331579941
270	2.55	0.5222222222222225	0.4726617610592341	0.5713489831508007
410	3.8722222222222222	0.49756097560975615	0.4476492369277486	0.5475213712585898
395	3.7305555555555556	0.5164556962025317	0.4666828553176767	0.5659041807934309
360	3.4	0.5111111111111111	0.4614837876389014	0.5605203669735493
355	3.352777777777778	0.49014084507042227	0.4406870845462548	0.5397883348397843
341	3.2305555555555556	0.5159420289855073	0.4663096356551687	0.5652619132837794
340	3.2111111111111112	0.5352941176470587	0.48538058949849555	0.5845105537691517
420	3.966666666666667	0.49047619047619034	0.4408751117286073	0.5402654977706927
360	3.4	0.5194444444444444	0.4698705008136813	0.5686384537650792
318	3.0083333333333333	0.5229166666666666	0.47340695664515053	0.5719801011901385
455	4.2972222222222225	0.46373626373626387	0.4142141487459462	0.5139840995768308
370	3.4944444444444445	0.49729729729729716	0.4478065118129701	0.5468410997187534
411	3.8916666666666666	0.4746987951807228	0.4249787839515255	0.5249255768103741
225	2.125	0.4711111111111111	0.42222541796934204	0.5205573200028484
335	3.1638888888888888	0.4865671641791045	0.4372188198184732	0.5361787942865472
320	3.022222222222222	0.44375	0.39453069484376524	0.494098758716639
365	3.4472222222222224	0.47945205479452035	0.42975273069697106	0.529561452804426
355	3.352777777777778	0.476056338028169	0.42639864830948343	0.5261920091156963
402	3.8041666666666667	0.4666666666666666	0.41744217359617036	0.5165488630850026
340	3.2111111111111112	0.5029411764705882	0.4533135359406098	0.5525109319386698
300	2.8333333333333335	0.5133333333333333	0.4634637186567956	0.5629388871819494
387	3.6625	0.508974358974359	0.4591706953304997	0.5586005197694879
274	2.5902777777777777	0.4963636363636365	0.44660536655389693	0.5461940401611459
350	3.3055555555555554	0.4485714285714284	0.3996609060835264	0.4984973625745997
360	3.4	0.49166666666666664	0.44220178671772997	0.5412952502173172
405	3.825	0.5259259259259259	0.4759450402460888	0.5753926371805942
350	3.3055555555555554	0.5114285714285713	0.46177418255409985	0.5608584398110731
295	2.786111111111111	0.5152542372881355	0.46553523481555753	0.5646731161276297
460	4.344444444444444	0.4956521739130435	0.4461310835019001	0.545258716701803
415	3.9194444444444443	0.5180722891566265	0.46820346021170034	0.5675836764440169
375	3.5416666666666665	0.4666666666666667	0.4170075004304794	0.5169952821210556
475	4.486111111111111	0.5305263157894736	0.4804047960285162	0.5800395164736933
290	2.738888888888889	0.5137931034482758	0.46421991890673026	0.5630963865123767
340	3.2111111111111112	0.49411764705882344	0.4445912556698862	0.5437597530221745
425	4.013888888888889	0.5152941176470589	0.4656170973276799	0.564670739397985
375	3.5416666666666665	0.5120000000000002	0.4619361903140245	0.5618242102578156
319	3.015277777777778	0.4976562500000001	0.44776116561041773	0.547598057616946
352	3.3319444444444444	0.46901408450704224	0.4197030825250535	0.518937683901989
399	3.7708333333333335	0.5093750000000001	0.459828611993135	0.5587378920214651
425	4.013888888888889	0.4823529411764708	0.4330338420319457	0.5320182762657046
375	3.5416666666666665	0.5093333333333333	0.459806899113991	0.5586772315085815
325	3.0694444444444446	0.4676923076923075	0.41840235931557307	0.5176209921527848
455	4.2972222222222225	0.5164835164835163	0.4663659318418953	0.566271697401555
355	3.352777777777778	0.4704225352112678	0.4209795926479778	0.5204528465319306
395	3.7305555555555556	0.4886075949367088	0.43904192346180254	0.5383983066893476
70	0.6611111111111111	0.6142857142857141	0.5658454493748128	0.660563438419282
342	3.2375	0.4579710144927535	0.40842448422700095	0.5083630049406004
385	3.636111111111111	0.52987012987013	0.4796113193289987	0.5795303896106555
435	4.108333333333333	0.47126436781609204	0.4216947627932709	0.5214072602552527
395	3.7305555555555556	0.5291139240506331	0.47900483037436753	0.5786429984058528
362	3.426388888888889	0.47945205479452074	0.4297596954706794	0.5295543726307014
440	4.155555555555556	0.5	0.4503029393606091	0.5496970606393909
290	2.738888888888889	0.48620689655172405	0.4369036134876231	0.5357800810932695
340	3.2111111111111112	0.5058823529411763	0.4562402469778252	0.5554087443301136
320	3.022222222222222	0.5437499999999998	0.49352895271379765	0.5930969653978081
365	3.4472222222222224	0.46849315068493147	0.41919508128069183	0.5184140002070325
330	3.1166666666666667	0.49393939393939384	0.4444718888551629	0.5435258458603505
340	3.2111111111111112	0.5058823529411763	0.4562402469778252	0.5554087443301136
380	3.588888888888889	0.5052631578947367	0.45526972414149136	0.5551515655768702
352	3.3319444444444444	0.469014084507042	0.4197030825250533	0.5189376839019888
390	3.683333333333333	0.4846153846153848	0.43506580134172196	0.5344692855407933
414	3.9125	0.5301204819277109	0.47996177593103573	0.5796780322267885
381	3.6083333333333334	0.5454545454545456	0.4950326764413632	0.5949611357044754
405	3.825	0.5283950617283951	0.47845283983497233	0.5777752576474426
332	3.1430555555555557	0.49104477611940306	0.4416806979724456	0.5405841078659758
300	2.8333333333333335	0.5166666666666667	0.46682732199144245	0.5661766394267961
335	3.1638888888888888	0.4895522388059703	0.4401344204886497	0.539175111175628
315	2.975	0.5174603174603175	0.46734848051942024	0.5672234000422273
410	3.8722222222222222	0.495121951219512	0.4456914757949866	0.5446479711414418
200	1.8888888888888888	0.49499999999999983	0.44547422452138563	0.5446240921761817
410	3.8722222222222222	0.47073170731707326	0.42147574238727376	0.5205643736552594
400	3.7777777777777777	0.4774999999999999	0.42783140755219506	0.5276175700767746
375	3.5416666666666665	0.5333333333333333	0.4830047178789444	0.5829924995695205
405	3.825	0.5209876543209876	0.4709471084009814	0.5706105393520021
400	3.7777777777777777	0.48749999999999993	0.43803673964828344	0.5372092924894328
315	2.975	0.44444444444444425	0.3952092247069523	0.49479522854556424
340	3.2111111111111112	0.5176470588235293	0.4680445272527634	0.5669042265058049
369	3.4875	0.46621621621621623	0.41658196064099423	0.5165284894204323
360	3.4	0.5055555555555554	0.4559339141504569	0.5550679884474524
505	4.769444444444445	0.5386138613861383	0.4885998303259427	0.5878624425949155
441	4.175	0.49887640449438186	0.4489204645765278	0.5488547869261965
375	3.5416666666666665	0.5413333333333332	0.4912284047161807	0.5906161248928251
349	3.298611111111111	0.4507142857142856	0.4012624989312624	0.5011593068207953
445	4.2027777777777775	0.49887640449438225	0.44892962397156516	0.5488456193004203
305	2.8805555555555555	0.5409836065573771	0.49084417084856535	0.5903067271180773
390	3.683333333333333	0.5333333333333333	0.4832265847013076	0.5827764831758764
502	4.748611111111111	0.5069306930693069	0.45697879923340173	0.5567445953122176
455	4.2972222222222225	0.5186813186813188	0.46857390267940713	0.5684157735554203
305	2.8805555555555555	0.49836065573770505	0.44842017389978	0.548333868239758
477	4.5125	0.5166666666666665	0.4668864639767806	0.5661182761008053
359	3.3930555555555557	0.482638888888889	0.43300092582785543	0.53262185856822
385	3.636111111111111	0.522077922077922	0.47221082299796635	0.5715087985335411
353	3.338888888888889	0.4723004694835681	0.4226552019901983	0.5224996889819183
310	2.9277777777777776	0.4903225806451613	0.4404282142638498	0.540410498624221
355	3.352777777777778	0.47323943661971823	0.42368495236081616	0.5233268167336682
355	3.352777777777778	0.5154929577464787	0.46586679906349543	0.5648154497277682
299	2.826388888888889	0.4908333333333335	0.441416711940546	0.5404297468835921
415	3.9194444444444443	0.5060240963855422	0.4561421214968688	0.5557864277207596
340	3.2111111111111112	0.5176470588235296	0.46804452725276363	0.5669042265058051
360	3.4	0.47500000000000003	0.4254107005447484	0.5250873033215815
375	3.5416666666666665	0.4933333333333331	0.443406109506617	0.543393881352038
300	2.8333333333333335	0.5333333333333333	0.4830102131012086	0.5829871495572914
400	3.7777777777777777	0.4625000000000001	0.4129360823756912	0.5128163119036354
350	3.3055555555555554	0.4685714285714285	0.4191865407270889	0.5185797210561587
345	3.2583333333333333	0.5217391304347826	0.4715327561780507	0.5715101042131607
377	3.5680555555555555	0.481578947368421	0.43195088462776227	0.5315731451058383
325	3.0694444444444446	0.4953846153846153	0.4459419338226438	0.5449177311162654
460	4.344444444444444	0.5108695652173915	0.46123998231572094	0.5602857858584969
380	3.588888888888889	0.5026315789473684	0.45317814290308867	0.5520335799101154
340	3.2111111111111112	0.4882352941176469	0.4388243787686019	0.5378771939790914
250	2.361111111111111	0.512	0.4624441915355952	0.5613210354317663
335	3.1638888888888888	0.5432835820895524	0.49297769500126426	0.5927217854019019
317	3.013888888888889	0.5038461538461538	0.453922200175707	0.5536935313496179
295	2.786111111111111	0.505084745762712	0.455333009186058	0.5547359877898613
410	3.8722222222222222	0.5146341463414634	0.46464813435344204	0.5643290931254554
315	2.975	0.4349206349206346	0.38571362912650053	0.485444306916086
389	3.676388888888889	0.4384615384615387	0.3896141364739568	0.4885315413335821
443	4.188888888888889	0.48014981273408247	0.4308527189503132	0.5298364903364482
380	3.588888888888889	0.45	0.40074111569010795	0.500259171466572
341	3.2305555555555556	0.4695652173913043	0.4200654666874886	0.5196710955770836
335	3.1638888888888888	0.49850746268656726	0.44894132043430723	0.5481029575269736
410	3.8722222222222222	0.49024390243902416	0.4404459669482964	0.5402362154643598
355	3.352777777777778	0.5408450704225353	0.4905218176286925	0.5903488317763816
339	3.2041666666666666	0.5073529411764706	0.4577896389009086	0.556772131212129
315	2.975	0.5206349206349207	0.47056406863083916	0.5702946020695505
445	4.2027777777777775	0.4651685393258429	0.4156905435007065	0.5153416515638622
410	3.8722222222222222	0.5073170731707315	0.45778097368312437	0.556709918823278
345	3.2583333333333333	0.5565217391304346	0.5061858157287497	0.6057233099830953
305	2.8805555555555555	0.554098360655738	0.5037848451640664	0.6033272187278208
375	3.5416666666666665	0.5093333333333333	0.459806899113991	0.5586772315085815
380	3.588888888888889	0.49736842105263146	0.4479664200898846	0.5468218570969112
300	2.8333333333333335	0.49666666666666665	0.44685751473784907	0.546542068245373
385	3.636111111111111	0.4935064935064934	0.4437038554695188	0.5434383344989788
355	3.352777777777778	0.48732394366197185	0.43793161566319544	0.5369650740403916
380	3.588888888888889	0.5631578947368423	0.5129859626844443	0.6120698039610845
365	3.4472222222222224	0.49863013698630126	0.44908866094311617	0.5481985249148108
420	3.966666666666667	0.5190476190476192	0.46928752923122186	0.5684327027402788
350	3.3055555555555554	0.4885714285714285	0.4391415601889267	0.5382258174458999
320	3.022222222222222	0.48125000000000007	0.4314697882315564	0.5314052500109993
325	3.0694444444444446	0.5107692307692309	0.4612313121275096	0.5600965286053723
452	4.276388888888889	0.5131868131868133	0.4631073666479376	0.5630028928842311
380	3.588888888888889	0.5315789473684213	0.48180985257803133	0.5807276091355181
370	3.4944444444444445	0.5324324324324323	0.48257675307873604	0.5816487823852193
330	3.1166666666666667	0.5333333333333333	0.4833977488215364	0.5826098151869044
230	2.172222222222222	0.4521739130434782	0.4026961971850913	0.5026153327116147
375	3.5416666666666665	0.5066666666666667	0.4571446524682204	0.5560582060155619
442	4.1819444444444445	0.5662921348314607	0.515947863304349	0.6153043919070527
365	3.4472222222222224	0.5205479452054796	0.47043854719557393	0.5702472693030288
330	3.1166666666666667	0.484848484848485	0.43558052849199114	0.534412704505567
440	4.155555555555556	0.493181818181818	0.4435720480964426	0.5429262210324911
442	4.1819444444444445	0.5056179775280898	0.45598931490153344	0.5551361757839365
369	3.4875	0.5202702702702703	0.4702743806809334	0.56986342435129
40	0.37777777777777777	0.375	0.3310085103949555	0.42115739080817394
375	3.5416666666666665	0.5013333333333333	0.451841899103277	0.5507986542078308
409	3.8652777777777776	0.49024390243902444	0.4404476180674255	0.5402345514305805
330	3.1166666666666667	0.5030303030303029	0.45345775160484625	0.5525433495296311
375	3.5416666666666665	0.4693333333333334	0.42009242232112987	0.5191786715258253
410	3.8722222222222222	0.5048780487804876	0.45535202885855786	0.5543085242050131
335	3.1638888888888888	0.5164179104477612	0.4668277936224534	0.5656867765798288
470	4.438888888888889	0.49361702127659574	0.44370088034312755	0.5436607399023844
376	3.561111111111111	0.5184210526315789	0.46845539201306774	0.568020994591229
284	2.6847222222222222	0.4824561403508773	0.4326416656906475	0.5326217806840658
410	3.8722222222222222	0.4756097560975609	0.42618577513698275	0.5255161676600708
455	4.2972222222222225	0.48571428571428565	0.436238706603239	0.5354714391368272
395	3.7305555555555556	0.5316455696202531	0.48158544909160617	0.5810767076219617
345	3.2583333333333333	0.48695652173913034	0.4375645218968865	0.53660457933387
470	4.438888888888889	0.5063829787234043	0.4563392600976157	0.5562991196568725
470	4.438888888888889	0.48297872340425524	0.4336079499619683	0.5326840449159675
310	2.9277777777777776	0.5225806451612905	0.4726182563344924	0.5720952285903874
430	4.061111111111111	0.4651162790697674	0.41565686632846666	0.5152713496446012
497	4.701388888888889	0.48899999999999993	0.4394441484675291	0.5387730125120014
365	3.4472222222222224	0.44931506849315067	0.4004543781436349	0.49917381654612997
370	3.4944444444444445	0.48918918918918913	0.4398339278589068	0.5387561290907734
300	2.8333333333333335	0.5033333333333333	0.453457931754627	0.5531424852621509
335	3.1638888888888888	0.5044776119402986	0.4548628528410826	0.5540043428400893
395	3.7305555555555556	0.4860759493670887	0.43656583055534043	0.5358608475376969
425	4.013888888888889	0.48235294117647043	0.43261827707822154	0.5324397214298605
314	2.9680555555555554	0.4777777777777778	0.4282683597022825	0.5277277090301746
365	3.4472222222222224	0.48219178082191766	0.43241130315494974	0.5323282788200441
330	3.1166666666666667	0.5242424242424245	0.47409512276723326	0.5739055866764897
315	2.975	0.5047619047619047	0.45537085679755807	0.554060186453198
380	3.588888888888889	0.5289473684210527	0.47912386332358453	0.5782006739963856
368	3.4805555555555556	0.4909909909909908	0.4414786104520522	0.540680745006638
340	3.2111111111111112	0.4588235294117646	0.40926945946755455	0.5092056372064138
329	3.1222222222222222	0.5134328358208954	0.46331463098448045	0.5632823652998338
485	4.580555555555556	0.49278350515463887	0.4433077868797995	0.5424009768375031
380	3.6013888888888888	0.4640692640692639	0.4145197632261308	0.5143384554976356
325	3.0694444444444446	0.5261538461538464	0.4760751961355165	0.5757118035049027
455	4.309722222222222	0.4684782608695654	0.41891935068126873	0.5186669047067907
385	3.636111111111111	0.4701298701298702	0.4204696103893448	0.5203886806710015
300	2.8333333333333335	0.5233333333333333	0.47359763838457675	0.5726105403849383
435	4.108333333333333	0.5172413793103449	0.4673843298225575	0.5667575091980872
380	3.588888888888889	0.5026315789473683	0.45265411644761605	0.552556511119872
420	3.966666666666667	0.4714285714285714	0.4219157629104861	0.521510019157864
310	2.9277777777777776	0.5129032258064516	0.46282735864065283	0.562721405123767
415	3.9194444444444443	0.46987951807228917	0.42031583666106986	0.5200445048390882
420	3.966666666666667	0.5166666666666666	0.46689146796193337	0.5661133379557777
386	3.6555555555555554	0.4743589743589743	0.4250697180087546	0.5241530065663277
345	3.2583333333333333	0.4782608695652175	0.4284898957868394	0.5284672438219494
307	2.9069444444444446	0.47258064516129034	0.42335694343571195	0.5223432774947318
405	3.825	0.48395061728395056	0.43419399839286066	0.5340274823953457
435	4.108333333333333	0.4597701149425287	0.4102624195318888	0.510084722481482
475	4.486111111111111	0.5157894736842107	0.465879002021053	0.5653869469066751
385	3.636111111111111	0.503896103896104	0.4539768916156407	0.5537377616609952
225	2.125	0.4755555555555555	0.42642796105831815	0.5251608586147821
380	3.588888888888889	0.4999999999999999	0.45056881871832666	0.549431181281673
434	4.101388888888889	0.5689655172413793	0.5185719620909498	0.6179701556311338
297	2.8125	0.5136111111111111	0.46384934832399044	0.5631044949643773
350	3.3055555555555554	0.47714285714285715	0.4274243478416045	0.5273184876869307
470	4.438888888888889	0.48510638297872355	0.43568742754819495	0.5348183129391948
375	3.5416666666666665	0.5333333333333333	0.4835489804621109	0.5824625435427653
