annotTriples	annotCost	estimatedAcc	lowerBound	upperBound
506	4.788888888888889	0.46194374413872547	0.41275923908379575	0.5118803685503625
357	3.379166666666667	0.44466881025362337	0.3956423026555212	0.494796657518862
385	3.636111111111111	0.5607714518823481	0.5108086075372531	0.6095321150879531
400	3.7777777777777777	0.46799916036095723	0.418376679282547	0.518262801405905
360	3.4	0.5693579579385328	0.5190918794997051	0.6182340954131901
415	3.9194444444444443	0.535204493352865	0.4851428680292656	0.5845666861708159
422	3.9930555555555554	0.4891054497096182	0.4392997367925078	0.5391284097727325
355	3.352777777777778	0.4938936067003377	0.4445614940182058	0.5433449113556315
399	3.7708333333333335	0.5235704050114351	0.4737700300216386	0.5729064569707121
382	3.6152777777777776	0.51172257974108	0.4620841198660974	0.5611309110907798
385	3.636111111111111	0.5422906103698273	0.492153698975855	0.591585331850101
445	4.215277777777778	0.47113219673989587	0.42162580620223494	0.5212130833871261
389	3.676388888888889	0.4989943939605619	0.4492921003874889	0.5487165688970581
425	4.013888888888889	0.4829425201078918	0.43366921428481964	0.5325497651322417
515	4.876388888888889	0.4864522592562282	0.43676973677556696	0.5364039536163457
386	3.6555555555555554	0.5334874678312046	0.48321318858539725	0.5830906579087919
370	3.4944444444444445	0.4662881955169278	0.417045239213036	0.51619699508031
327	3.095833333333333	0.5242487480138751	0.47401510321454315	0.5739964671473892
285	2.691666666666667	0.5030563065248413	0.4531284260990227	0.552923309071202
350	3.3055555555555554	0.4819073366565987	0.43222719520571246	0.5319477791196988
340	3.2111111111111112	0.5072841253078826	0.4577233299715026	0.5567021682546892
415	3.9194444444444443	0.46218243963886546	0.4131537346680282	0.511953657114036
365	3.4472222222222224	0.49393759753084265	0.44449955877630726	0.5434944765976292
405	3.825	0.5040496155247788	0.45420059016715153	0.553818261481313
461	4.363888888888889	0.5166930935981516	0.46677934467021026	0.5662759682087564
320	3.022222222222222	0.4828180676999639	0.43337225638239457	0.5326026447476927
364	3.4402777777777778	0.5557428272209305	0.505491649968151	0.6048790461157894
465	4.391666666666667	0.5023584378838726	0.4527092891571995	0.5519611199931161
365	3.4472222222222224	0.5132244589974299	0.4635541156778181	0.5626349728820635
450	4.25	0.49541191202522655	0.44574933077441303	0.5451651936993661
455	4.2972222222222225	0.4982193171486198	0.4482442911536505	0.5482299470314778
245	2.313888888888889	0.4840557698615167	0.43485964811642974	0.5335628725430855
343	3.2444444444444445	0.506971194727102	0.457342874256096	0.5564625090056955
395	3.7305555555555556	0.5076255811580931	0.45795510989312704	0.5571459643301441
435	4.108333333333333	0.5039306996617339	0.45410276135092453	0.5536806814364763
385	3.636111111111111	0.49325281477867394	0.4435503817727694	0.5430889731880746
417	3.9458333333333333	0.501033410600968	0.4511471288479591	0.5508991264431847
475	4.486111111111111	0.47966905438261875	0.43048193256507744	0.5292535170715462
425	4.013888888888889	0.43692597069065164	0.38780901683672453	0.48731188408520765
455	4.2972222222222225	0.5410825424267183	0.49093454262242636	0.5904119850347661
389	3.676388888888889	0.49879617113474883	0.44924071057493903	0.548375293485257
380	3.588888888888889	0.46599083291775356	0.41651934050580264	0.5161404705688667
370	3.4944444444444445	0.4911222424553275	0.44132841331388833	0.5410928463853889
391	3.702777777777778	0.5103714486852423	0.4606172014529979	0.5599210577184681
447	4.229166666666667	0.5368953960914697	0.4866343717057233	0.5864177244126605
320	3.022222222222222	0.5143900088716845	0.4647288267599548	0.5637686592798034
380	3.6013888888888888	0.46966928016823883	0.4205261278684349	0.5194077229913332
380	3.588888888888889	0.5039636123236564	0.4543574316885217	0.5534918822066075
483	4.566666666666666	0.5353005601305971	0.48495441401281525	0.5849374349152301
340	3.2111111111111112	0.5193296948499532	0.46927839278465044	0.5689960136105459
375	3.5416666666666665	0.5963465914603953	0.5455752884486169	0.6451350248141965
410	3.8722222222222222	0.4884261390759574	0.4389076307060642	0.5381728565649495
425	4.013888888888889	0.4681367983502468	0.4184925910099393	0.5184199123721379
345	3.2583333333333333	0.519341006534234	0.46948822072233704	0.5688116227517123
495	4.675	0.4885036473084102	0.4386840573187336	0.5385526806961182
440	4.155555555555556	0.5048379418450377	0.4552704213228364	0.5543105433494349
344	3.251388888888889	0.4955550934206104	0.44564022590141544	0.5455587211626431
321	3.0416666666666665	0.5284432428935875	0.4782320829904992	0.578085382795342
410	3.8722222222222222	0.5322872352437192	0.48245220773996617	0.5814863065750133
360	3.4	0.542801638086403	0.49246869336691584	0.5922756211325024
285	2.691666666666667	0.48951631687317576	0.4396355796791127	0.5396066978764735
395	3.7305555555555556	0.48746868156620654	0.43773140249682774	0.5374553603431395
520	4.911111111111111	0.49435165976052575	0.44471168223608076	0.5441032477160769
415	3.9194444444444443	0.4747937036090731	0.42531292489065636	0.5247744517425188
325	3.0694444444444446	0.4748430800688931	0.42540045415684596	0.5247839080465042
350	3.3055555555555554	0.5053825825437318	0.4558451563287717	0.5548145524962604
335	3.1638888888888888	0.49449904405755984	0.44457274868139507	0.5445352893186489
390	3.683333333333333	0.555352989194055	0.5051078149009461	0.6044912822973946
365	3.4472222222222224	0.5119924432486158	0.462609441182143	0.5611424492254841
328	3.102777777777778	0.5606772302867572	0.5103055379869044	0.6098291300767209
365	3.4472222222222224	0.5198712226558034	0.46975047889810323	0.5695951551005286
435	4.108333333333333	0.4686205006508335	0.4197367660349574	0.5181140002316049
350	3.3055555555555554	0.5038554187869962	0.45383177087291626	0.5538019996942696
466	4.411111111111111	0.5196443175231971	0.46964907326999533	0.5692492145724158
385	3.636111111111111	0.5417262971157873	0.49146880221468975	0.5911488411477436
352	3.3319444444444444	0.503142447686681	0.45330327003765963	0.552919255713977
391	3.7152777777777777	0.4775910993698739	0.4282309243228617	0.5273928500037861
440	4.155555555555556	0.5180831357571225	0.46816550789606803	0.5676424106213711
360	3.4	0.4854587919096217	0.4362573982733687	0.5349436559600713
305	2.8805555555555555	0.4923892182774078	0.4429267705969815	0.5420011109231728
370	3.4944444444444445	0.4543083659412727	0.4048455295390071	0.504689784627292
380	3.588888888888889	0.5416832181610332	0.49163995555296536	0.5908994267680199
435	4.108333333333333	0.5126263305684516	0.4628886714684777	0.5621151973144527
458	4.330555555555556	0.4502345285644022	0.4011214085511201	0.5003371114429043
252	2.3875	0.5668247415491904	0.5162686954101184	0.6160268106185885
389	3.676388888888889	0.5089449904405756	0.45897554598329715	0.5587363335324436
297	2.8125	0.48640108139577154	0.436842980665472	0.5362280225792342
425	4.013888888888889	0.5181401496261531	0.4683526508435287	0.5675700358250729
465	4.391666666666667	0.45580756864582833	0.4062692608263466	0.5062360212913481
245	2.313888888888889	0.5010930929820911	0.4513739345121455	0.550790643782743
335	3.1638888888888888	0.44055484522153215	0.39148960345300976	0.49080951826583974
432	4.0875	0.5226727578224428	0.47261882046030046	0.5722754302583873
478	4.519444444444445	0.5457505927286328	0.49544123502360826	0.5951427901165031
315	2.975	0.4920592654210586	0.4424203491064923	0.5418552457877147
385	3.636111111111111	0.47447829653127466	0.4251394253511393	0.5243205752842474
360	3.4	0.514017928848793	0.46388030645882483	0.5638750040862441
367	3.473611111111111	0.4907754244483055	0.44133914725753576	0.540392778762849
465	4.391666666666667	0.5310534512633845	0.48083174143056334	0.580653926515162
500	4.722222222222222	0.49390579997135475	0.4442199104883739	0.5437123570905573
385	3.636111111111111	0.5077913793463824	0.45806737978739176	0.5573617058805971
140	1.3222222222222222	0.5162709382086147	0.4662713674784694	0.5659468594402607
330	3.1166666666666667	0.43458711767948033	0.38568393866116857	0.48479761811440025
449	4.243055555555555	0.49546854179648603	0.44593898332997217	0.5450871993194187
545	5.147222222222222	0.4671629243963758	0.4176261323886608	0.5173557119002892
320	3.022222222222222	0.526508375283446	0.47674902237241035	0.5757466854125136
330	3.1166666666666667	0.4539493179909799	0.40509011317625704	0.5037119125388678
442	4.1819444444444445	0.4781254779085501	0.4287485154962601	0.5279336470553246
380	3.588888888888889	0.47080517873829303	0.4213673405645201	0.5208225244809062
425	4.013888888888889	0.47308708728134036	0.42351835185043446	0.5231921129496034
480	4.533333333333333	0.48014476215118607	0.43077333864162637	0.5299070503711364
468	4.425	0.4648499440446448	0.4153334717289296	0.5150691441791359
295	2.786111111111111	0.5419454654033045	0.4924400722116391	0.5906362637653881
464	4.384722222222222	0.5461364218034166	0.49588524340654405	0.5954648357942661
360	3.4	0.5168252895440704	0.46687684858592354	0.5664397853753806
465	4.391666666666667	0.531788399200997	0.48186268871965426	0.5810856683498499
430	4.061111111111111	0.5208622264518693	0.4707347385038623	0.570573099584601
381	3.6083333333333334	0.4801462119288576	0.4308129056209447	0.5298697484488865
499	4.715277777777778	0.47690418485922903	0.4274351560863464	0.5268305271566145
300	2.8333333333333335	0.5036053420618839	0.453676464477598	0.5534624174635426
385	3.636111111111111	0.47027606699453073	0.42087256885109015	0.5202689509666819
298	2.8194444444444446	0.5006508769332683	0.4506539456728856	0.5506347956184093
495	4.675	0.48276165050345565	0.4330143207842482	0.532853040913845
420	3.966666666666667	0.5081379580284117	0.45840953270663976	0.557705864596312
310	2.9277777777777776	0.5291239633928593	0.47915280014740913	0.5785180797126565
445	4.2027777777777775	0.5389956437305801	0.4889698519583564	0.5882480829560676
375	3.5416666666666665	0.44357328725878215	0.3943170063662114	0.49396446801099886
320	3.022222222222222	0.49718090654988994	0.447628043754504	0.5467892110275089
375	3.5541666666666667	0.4813406525886045	0.43208091748944477	0.5309658020344598
305	2.8805555555555555	0.48827742025891996	0.4388118104857365	0.5379736936820534
405	3.825	0.5063646659843435	0.45636988721544414	0.5562324806444431
474	4.479166666666667	0.49957254025607145	0.44997734990940713	0.549176143359084
340	3.2111111111111112	0.49707770435431875	0.4473502281862047	0.5468630603205956
395	3.7305555555555556	0.49396851424834476	0.44440898356582464	0.5436468600768003
440	4.155555555555556	0.5113786286367226	0.4614889445326804	0.5610426512080899
410	3.8722222222222222	0.5365435436406701	0.4861804341997482	0.5861720204315521
305	2.8805555555555555	0.47577125191852193	0.4265149392667691	0.5255034932425433
415	3.9194444444444443	0.5132580675833441	0.4632035862559386	0.5630480277486231
370	3.4944444444444445	0.5204551806099657	0.4702810961868933	0.5702199831545058
380	3.588888888888889	0.5376780778061235	0.48753229399730713	0.5870729851087925
435	4.120833333333334	0.5272463186683115	0.47709188890116216	0.5768567822118913
375	3.5416666666666665	0.4833007716817411	0.43400850449280026	0.5329201544650305
446	4.222222222222222	0.48842377724559405	0.43866088444133117	0.5384171897909912
400	3.7777777777777777	0.4880285480773392	0.4383171371872203	0.5379779013509968
445	4.2027777777777775	0.5146489587924372	0.4649286308509802	0.5640810082099346
315	2.975	0.4752916915492392	0.42601713562231047	0.5250520966546106
410	3.8722222222222222	0.5083238951435172	0.4582994430702929	0.5581822138224652
380	3.588888888888889	0.5369040561728313	0.4865659277391813	0.5865010638513765
330	3.1166666666666667	0.5365435436406701	0.4862514044300349	0.5861031041301331
400	3.7777777777777777	0.4826912912718659	0.4328860727595979	0.5328427952176349
258	2.441666666666667	0.5095766151722785	0.4595928304903903	0.5593696522354701
30	0.2833333333333333	0.574318317541305	0.546253882688138	0.6019119342803616
385	3.636111111111111	0.47414242750416735	0.4245185667497788	0.5242823660164191
443	4.188888888888889	0.5164407327863195	0.46642698247421066	0.5661272861381921
295	2.786111111111111	0.5337664677510473	0.4842329068643064	0.582643035122799
315	2.975	0.45680049910574066	0.4076202230493689	0.5068376277947575
419	3.959722222222222	0.5410702503942427	0.4907023911006648	0.5906126646918156
440	4.155555555555556	0.5051080760219109	0.45557590460727115	0.5545401808376753
485	4.580555555555556	0.5173389109355455	0.46722067015241525	0.5671107231887029
465	4.391666666666667	0.5103607701025707	0.4605123467506117	0.5600039922380003
30	0.2833333333333333	0.6	0.5505404390659723	0.6475017159230549
411	3.8916666666666666	0.49141699267450745	0.44173734658454494	0.5412667366397815
470	4.438888888888889	0.48242590653208445	0.4327095092581925	0.5324926917313567
295	2.786111111111111	0.5087297006542432	0.4592407096348193	0.5580481855148381
350	3.3055555555555554	0.4813679835024665	0.4322225860287472	0.5308765565168359
308	2.9138888888888888	0.49889727781067755	0.44895696955176967	0.5488595976906332
385	3.636111111111111	0.49987398419017204	0.45044908086352264	0.5493013503122925
455	4.2972222222222225	0.47234142093560944	0.4228566192932458	0.5223757517531644
360	3.4	0.5139753753948008	0.4643714782902528	0.5633054805139903
270	2.55	0.5121522193261197	0.46225575522100615	0.5618076712950592
355	3.352777777777778	0.5210001017654339	0.4710408831047144	0.5705427646612026
279	2.6375	0.5647097814387227	0.5145016861380297	0.6136248366079845
415	3.9194444444444443	0.4919789085223368	0.44220749603669146	0.5419098298575952
405	3.825	0.4738850121366734	0.4244539104514077	0.5238333483311822
388	3.6694444444444443	0.5672690883875156	0.5166044032400144	0.6165649290057046
370	3.4944444444444445	0.530051981137053	0.48011856888594373	0.5793909423840833
285	2.691666666666667	0.5368381583786112	0.4870755218832726	0.5858776897325266
353	3.338888888888889	0.4728096151364092	0.4236602040345673	0.5224917600053884
380	3.588888888888889	0.5325582288229255	0.4823817972473768	0.5820846314405599
317	3.001388888888889	0.45910625979993747	0.40962399673353805	0.5094083019441007
511	4.836111111111111	0.4712438085788684	0.4215598912486674	0.5215040954638035
348	3.2916666666666665	0.47239721338413954	0.42302651871533226	0.5223137694318027
320	3.022222222222222	0.5234318561288958	0.473630746323947	0.5727713453151283
340	3.2111111111111112	0.5257783785532065	0.4759324910268949	0.5751157474854165
335	3.1638888888888888	0.5299810843966082	0.47994671193123317	0.5794200152868602
275	2.5972222222222223	0.46896115946280204	0.4197616703731412	0.5187715239522954
315	2.975	0.5015233724180373	0.45243648005849596	0.5505809172544097
408	3.8583333333333334	0.4802369863852124	0.4304911599420728	0.5303777882890492
350	3.3055555555555554	0.46890284644598057	0.41955410228300805	0.5188673793265852
352	3.3319444444444444	0.42115341054508526	0.3723849929983593	0.4715104024588333
295	2.786111111111111	0.45992035358407	0.41075326332216977	0.5098801432757092
390	3.683333333333333	0.44472064078525037	0.39560444766483577	0.4949411671271556
493	4.661111111111111	0.5219104000826358	0.47201701130722007	0.571370405512302
455	4.2972222222222225	0.5387103539104008	0.4887830588382793	0.5878729318955696
465	4.391666666666667	0.5016604721744197	0.45217431170129874	0.5511141232816353
335	3.1638888888888888	0.47924490558421495	0.4296263427703853	0.5292763743184585
475	4.486111111111111	0.5007704504737608	0.4512159610501659	0.5503098088452126
307	2.9069444444444446	0.5142197555217876	0.46418668402852487	0.5639694393074518
280	2.6444444444444444	0.4517820429611926	0.4027808770172422	0.5017363024290874
505	4.769444444444445	0.47743183175413034	0.42808858461887045	0.5272195276893746
320	3.022222222222222	0.4815909699323092	0.4319555628307052	0.5315923793590165
440	4.155555555555556	0.508728512233079	0.4588364814285878	0.5584472767412386
280	2.6444444444444444	0.4858349413463459	0.4361969505983062	0.5357539520953758
350	3.3055555555555554	0.5226988712415387	0.4727816650313185	0.5721667491398991
480	4.533333333333333	0.5413046665934395	0.4910452112478447	0.5907375198844449
380	3.588888888888889	0.48182531353653985	0.43205710292274835	0.5319567639380225
360	3.4	0.45473812756337556	0.405237635303625	0.5051496555131303
375	3.5416666666666665	0.47452143925776347	0.4251940960022388	0.5243510899575508
245	2.313888888888889	0.47033133194646687	0.4210000790123338	0.5202491245212063
465	4.391666666666667	0.4519821774428749	0.40248269079187105	0.502450240298813
385	3.636111111111111	0.4875456512329356	0.43783282653031	0.5375060899567978
325	3.0694444444444446	0.493763472319773	0.444054923074571	0.5435956280270497
320	3.022222222222222	0.5166948841235751	0.4668602040478188	0.5661996986482284
370	3.4944444444444445	0.4811444822624351	0.4316186881955968	0.531043587264609
325	3.0694444444444446	0.4405840244047605	0.3916320286135644	0.4907192887693247
333	3.15	0.4374652503005765	0.3881107301262026	0.48808959839843874
465	4.391666666666667	0.5270653008483801	0.4771357897564418	0.5764592516991255
404	3.8180555555555555	0.47583718513779305	0.42616162688102377	0.5259955116788151
395	3.7305555555555556	0.49348852292478146	0.44360189045400045	0.5435051549299619
440	4.155555555555556	0.5237947041478918	0.4738305562568468	0.5732870589403212
290	2.738888888888889	0.44243554304029376	0.39340615005636714	0.49261310387036095
215	2.0305555555555554	0.47621010074874204	0.42675760806253205	0.5261335267832132
180	1.7	0.5086222645186924	0.4585708326100083	0.5585014396707183
375	3.5416666666666665	0.4906797194938749	0.4412087078561551	0.5403339528590071
405	3.825	0.48260715759563694	0.43296684352811177	0.5325931476420522
415	3.9194444444444443	0.5084476598348247	0.45875901454274265	0.5579699606587728
530	5.0055555555555555	0.5027868685851854	0.4528132805437662	0.5527048383643711
490	4.627777777777778	0.47363823834831514	0.42435213214383183	0.5234434705925329
340	3.2111111111111112	0.529400516554874	0.4791648826669347	0.5790475047859328
430	4.061111111111111	0.4937261910897794	0.4439964711271915	0.5435803645738779
355	3.352777777777778	0.4671766193276295	0.41792387367933664	0.5170775334125494
285	2.691666666666667	0.5378977750528064	0.487567305302546	0.5874674751557187
275	2.5972222222222223	0.4941432810803861	0.4443169780034674	0.5440861943457405
30	0.2833333333333333	0.5711081072339682	0.5277385451709011	0.613412416705656
300	2.8333333333333335	0.47315102730632896	0.4239575159826499	0.5228714215621898
370	3.4944444444444445	0.4920423880639426	0.4422816636670134	0.5419612862237507
376	3.561111111111111	0.515244249336538	0.46518412030257605	0.5650003332260841
402	3.8041666666666667	0.5018880502896018	0.45214764701652077	0.5515911111671824
340	3.2111111111111112	0.4946689887066742	0.4447378180979979	0.5447067252421761
345	3.2583333333333333	0.5470152030851388	0.49693611640012514	0.5961603427045339
422	3.9930555555555554	0.4680383224833221	0.4184734868728201	0.5182420202702473
30	0.2833333333333333	0.5229549526239152	0.47331163638808266	0.5721488464650293
385	3.636111111111111	0.4715267668575853	0.422229262667933	0.5213859753435874
375	3.5416666666666665	0.49623811656985395	0.4466813642205081	0.5458688931347716
450	4.25	0.48296895310909316	0.43325797860145115	0.5330193144567803
300	2.8333333333333335	0.48074372006793525	0.431003957250585	0.5308681277803002
385	3.636111111111111	0.492184500581371	0.442793055220011	0.5417289841559966
469	4.4319444444444445	0.5462949581047646	0.49586696047777007	0.5957905579978913
463	4.377777777777778	0.4982487818607611	0.44860745434911076	0.547924657497203
415	3.9194444444444443	0.5102476642544757	0.461031287947689	0.5592661764165634
215	2.0305555555555554	0.48472510359211196	0.4353303745385961	0.534420071430603
235	2.2194444444444446	0.49345361582519087	0.44368060635134665	0.5433567283447013
255	2.408333333333333	0.49869756913074803	0.44911289602423476	0.5483078733203925
320	3.022222222222222	0.49330952457959953	0.44495447071359673	0.5417900756794066
325	3.0694444444444446	0.4733029391675507	0.42369514919220586	0.5234434900272034
425	4.013888888888889	0.46572930518859407	0.4163507553961069	0.5157887534781004
395	3.7305555555555556	0.5169497675367627	0.466949622220223	0.5666128136528292
345	3.2583333333333333	0.5176595539230743	0.46749083379406897	0.5674747599338489
408	3.870833333333333	0.5072217462633865	0.4572621589882093	0.5570375171036428
335	3.1638888888888888	0.5262653570600289	0.47645442433500257	0.5755589350896593
325	3.0694444444444446	0.5065104388832491	0.45666892911128837	0.5562228772180456
378	3.575	0.5184520312876968	0.4688296972057795	0.5677130333300506
185	1.7472222222222222	0.45668947254276393	0.40722885887149596	0.5070191221897581
297	2.825	0.5038105495323134	0.45432240273699465	0.5532241458419559
515	4.863888888888889	0.4779901291988846	0.42861691747958053	0.5277971834050178
390	3.683333333333333	0.5165821208510867	0.4668016218550095	0.5660356822919153
390	3.683333333333333	0.5133919922963223	0.4633153738988253	0.5632011922209976
438	4.141666666666667	0.49483965863664087	0.44494633641640996	0.5448359708609373
420	3.966666666666667	0.47950750789601415	0.42987757313311703	0.5295452511933783
400	3.7777777777777777	0.4574737814438963	0.4084500422546291	0.5073351863995105
439	4.148611111111111	0.49114106980525996	0.4417798550598933	0.5406756257254055
450	4.25	0.5148357885699617	0.46471054704743736	0.564664329921162
479	4.526388888888889	0.460732521897967	0.4113225114743291	0.5109264602288197
360	3.4	0.5064204206146737	0.45654314556582853	0.5561702223848434
344	3.251388888888889	0.518081228537545	0.4684211693990546	0.567386647351481
260	2.4555555555555557	0.44999999999999984	0.40111293040637935	0.4998721620612869
367	3.473611111111111	0.5008178343781334	0.4512906588750235	0.5503289662405447
490	4.627777777777778	0.5007473596633633	0.45077855528141497	0.5507012399230511
580	5.477777777777778	0.5312729558934762	0.48246923843430595	0.5794856891601804
395	3.7305555555555556	0.5004049570727815	0.4507655265970779	0.5500364060762865
285	2.691666666666667	0.49119488710906245	0.4416700565993347	0.5408931474512146
349	3.298611111111111	0.511110038297846	0.4617878348509074	0.5602168622579994
392	3.709722222222222	0.4916071202683595	0.44180434820431275	0.5415770342923284
395	3.7305555555555556	0.496237912988186	0.44634336752871145	0.5462075000746949
400	3.7777777777777777	0.5325692567021232	0.48276073890105864	0.5817369662843341
310	2.9277777777777776	0.5045891245997771	0.45486658462002144	0.554221055670439
404	3.8180555555555555	0.4609685292749733	0.4119111888792397	0.5107937844828526
420	3.966666666666667	0.49820485563276523	0.44862900730860267	0.547816025900462
345	3.2583333333333333	0.5246438443877531	0.4748422371707676	0.57396006488033
415	3.9194444444444443	0.49484748168218345	0.4453244541200683	0.5444718204709065
353	3.338888888888889	0.5512131736027759	0.5007696059567921	0.6006247255920092
429	4.054166666666666	0.4729659144282725	0.42374250428661486	0.522720549410701
288	2.725	0.47426029988459817	0.42496879098939266	0.5240586041055032
410	3.8722222222222222	0.5020350477199529	0.45246800056800895	0.5515621273200787
425	4.013888888888889	0.5254800349130603	0.4753233266838442	0.5751278246293952
334	3.1569444444444446	0.47613151608170745	0.4263994990958212	0.5263414265960848
370	3.4944444444444445	0.5602963093858626	0.5103522200292485	0.6090485489543562
325	3.0694444444444446	0.4929136698174174	0.44305662738338797	0.542912057471322
395	3.7305555555555556	0.46915882332590814	0.41988710137577634	0.5190392466955976
355	3.352777777777778	0.47126248302922785	0.42169810066210767	0.5214000695985958
418	3.952777777777778	0.49317268754110677	0.4432796936333281	0.5432020408867326
380	3.588888888888889	0.5262369800256832	0.4765502923580564	0.575409430815596
255	2.408333333333333	0.5101176094288332	0.46021570903544995	0.5598186798219924
405	3.825	0.4897222960343793	0.4399664655926214	0.5396826007563246
275	2.5972222222222223	0.4937395583752958	0.44421993896424367	0.5433823169651568
405	3.825	0.5084353905536098	0.4584315961608762	0.5582709712733125
385	3.636111111111111	0.49719780801688085	0.44788774545945514	0.546562440451371
435	4.108333333333333	0.462796796343539	0.4135181344632205	0.5128131110191934
295	2.786111111111111	0.45165905517790117	0.4028534307621232	0.501412612820563
445	4.2027777777777775	0.5179434750832981	0.4679861949273413	0.56754459414226
430	4.061111111111111	0.5534918243011491	0.5034956848472488	0.602428830397235
335	3.1638888888888888	0.5278915640902475	0.47813245364318413	0.5771025851834228
350	3.3055555555555554	0.5338352489182255	0.48419692054728924	0.5828124819622463
295	2.786111111111111	0.4547524788349383	0.405572593232793	0.5048312347942026
374	3.5347222222222223	0.5039094779577606	0.45387373946473064	0.55386703264729
385	3.636111111111111	0.5196267916661654	0.46945379453905595	0.5694070209419383
365	3.4472222222222224	0.5429159559313604	0.4927483680117309	0.5922278952922905
345	3.2583333333333333	0.5212822747411108	0.47130199249052507	0.570840076834161
285	2.691666666666667	0.481520260963959	0.43200343264863417	0.5314027517796124
466	4.411111111111111	0.5166999353231739	0.46677847039615294	0.5662902889135933
445	4.2027777777777775	0.4825399487657223	0.43324569511831873	0.5321763884840849
465	4.391666666666667	0.525587372937058	0.47540840569406767	0.575254837117978
