annotTriples	annotCost	estimatedAcc	lowerBound	upperBound
37	0.48194444444444445	0.9814975148308481	0.9072737212977913	0.9982309961589068
50	0.6722222222222223	0.9860509860509861	0.9428027830512349	0.9977930828921204
52	0.6986111111111111	1.0	0.9029077474634254	1.0
39	0.49583333333333335	0.9814975148308481	0.904361875001234	0.9983788293801241
41	0.5472222222222223	0.9853927748664592	0.9322927693466986	0.9982454764854455
31	0.4152777777777778	0.972101972101972	0.9004260478611567	0.9944955699577833
33	0.44166666666666665	0.9801759087473373	0.902680107716042	0.9980157141077377
50	0.6722222222222223	1.0	0.901618994072252	1.0
39	0.49583333333333335	0.9814975148308482	0.9043618750012341	0.9983788293801241
30	0.3958333333333333	0.9888407888407889	0.9661239047430812	0.9969649605551836
113	1.5597222222222222	0.9860509860509861	0.9063997374044751	0.9994933139145301
52	0.6611111111111111	0.993025493025493	0.9775373586669811	0.9982554996128125
53	0.6680555555555555	1.0	0.9039849629830441	1.0
50	0.6847222222222222	1.0	0.9020385121402104	1.0
46	0.6194444444444445	0.9879331618462053	0.9467836016477961	0.9983505860433762
92	1.2763888888888888	0.9772277641842859	0.9097486305008241	0.9962814944498798
53	0.6305555555555555	1.0	0.9006937485408582	1.0
33	0.45416666666666666	0.9801759087473373	0.9025725299812306	0.998021632826801
35	0.45555555555555555	0.9653078403078402	0.8949972805682328	0.9909810312149885
41	0.5722222222222222	0.964469253942938	0.8923674735606991	0.9907936732116318
52	0.6861111111111111	1.0	0.9053416748046828	1.0
37	0.5194444444444445	0.9826539201539202	0.9158442782978459	0.9981748747982684
63	0.825	1.0	0.9046657488024006	1.0
50	0.7222222222222222	1.0	0.901001469617297	1.0
38	0.5013888888888889	0.9832611832611833	0.9313695184787907	0.9973844043046513
32	0.43472222222222223	0.9814013147346481	0.9337855760737648	0.9961985124498213
50	0.6597222222222222	1.0	0.9003458226346072	1.0
56	0.7138888888888889	1.0	0.9088507991292308	1.0
57	0.7583333333333333	1.0	0.9026563697289308	1.0
35	0.45555555555555555	0.9801759087473373	0.8995750696059899	0.9981808732260121
47	0.6013888888888889	0.9845812623590402	0.9203659925784405	0.9986089590460467
43	0.6111111111111112	0.9860509860509861	0.9474580261661731	0.9973913586711899
37	0.5319444444444444	0.9861231361231362	0.9411393146695273	0.9979544234925668
31	0.4152777777777778	0.9801759087473373	0.9061243336344753	0.9978183459630877
50	0.6597222222222222	1.0	0.9012388636618134	1.0
52	0.6736111111111112	1.0	0.9021145800796476	1.0
53	0.7180555555555556	1.0	0.9071041843917677	1.0
38	0.5388888888888889	0.9636577414355192	0.8915675213167663	0.9903587122794437
49	0.6902777777777778	1.0	0.9011131287957541	1.0
31	0.4152777777777778	0.9629950296616964	0.8902006459713694	0.9901062872817159
42	0.5541666666666667	0.983674277791925	0.9183278036168535	0.9984039873241843
48	0.6333333333333333	0.9867839391648916	0.9370016023872245	0.9985034737279818
57	0.7208333333333333	1.0	0.9015997458994968	1.0
51	0.7041666666666667	1.0	0.9046280539478527	1.0
51	0.6791666666666667	1.0	0.9004262434134456	1.0
50	0.6722222222222223	1.0	0.9016564834923052	1.0
56	0.7138888888888889	1.0	0.9012683500893273	1.0
55	0.7319444444444444	0.9814013147346481	0.9134486597272158	0.9978434570633541
45	0.575	0.9853927748664592	0.9285239892283212	0.998466356759028
56	0.7013888888888888	0.9836742777919247	0.9031862697037394	0.9990589901811496
58	0.7652777777777777	1.0	0.9122449767880544	1.0
37	0.48194444444444445	0.979076479076479	0.9089365356064356	0.9971921494169406
30	0.43333333333333335	0.9826539201539202	0.924777274579839	0.9976069112201045
54	0.75	0.9832611832611833	0.9159022187742354	0.9983877818665977
38	0.5138888888888888	0.9814975148308481	0.905565983575271	0.9983189525911204
31	0.4652777777777778	0.9566832344610121	0.8878732296419066	0.9857912536178085
57	0.7208333333333333	1.0	0.9015997458994968	1.0
31	0.3902777777777778	0.972101972101972	0.8986705189993205	0.9946779971965614
50	0.6472222222222223	1.0	0.9007804433175566	1.0
39	0.5583333333333333	0.9873846692028511	0.9477972670593524	0.9980295000045944
56	0.7638888888888888	1.0	0.9101144396110369	1.0
44	0.6180555555555556	0.990700657367324	0.9692776064981328	0.9977800047989762
49	0.6902777777777778	1.0	0.9003712028640852	1.0
56	0.7263888888888889	1.0	0.9016517552776859	1.0
42	0.5541666666666667	0.9682196110767539	0.8967752159730471	0.9926303865355527
45	0.6	0.9920291348862778	0.9747940699774787	0.9979522211083823
