annotTriples	annotCost	estimatedAcc	lowerBound	upperBound
30	0.3958333333333333	0.9777777777777777	0.9118586121578848	0.994684700936819
30	0.38333333333333336	0.9761904761904762	0.902771310414387	0.9945068258044208
35	0.48055555555555557	1.0	0.9010990076755958	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
37	0.48194444444444445	1.0	0.9059421741627975	1.0
35	0.5305555555555556	1.0	0.9010990076755958	1.0
30	0.4083333333333333	0.9791666666666666	0.9195736156010829	0.9948506769273701
36	0.45	1.0	0.9035813714055363	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
35	0.44305555555555554	1.0	0.9010990076755958	1.0
36	0.4875	1.0	0.9035813714055363	1.0
31	0.42777777777777776	0.9607843137254901	0.8969248574943626	0.9857104254811867
32	0.43472222222222223	0.9803921568627452	0.9238333406885781	0.995171783133028
36	0.4875	1.0	0.9035813714055363	1.0
35	0.45555555555555555	1.0	0.9010990076755958	1.0
30	0.4083333333333333	0.9791666666666666	0.9195736156010829	0.9948506769273701
37	0.46944444444444444	1.0	0.9059421741627975	1.0
37	0.48194444444444445	1.0	0.9059421741627975	1.0
37	0.5444444444444444	1.0	0.9059421741627975	1.0
35	0.44305555555555554	1.0	0.9010990076755958	1.0
36	0.4875	1.0	0.9035813714055363	1.0
36	0.4625	1.0	0.9035813714055363	1.0
31	0.3902777777777778	0.9761904761904762	0.901079069226026	0.9946103573427358
31	0.42777777777777776	0.980392156862745	0.9250146165192882	0.9950898555510007
36	0.4625	1.0	0.9035813714055363	1.0
37	0.46944444444444444	1.0	0.9059421741627975	1.0
38	0.5013888888888889	0.9473684210526315	0.8811483580044082	0.9776296285709465
30	0.38333333333333336	0.9761904761904763	0.9027713104143873	0.994506825804421
35	0.45555555555555555	1.0	0.9010990076755958	1.0
30	0.44583333333333336	0.9824561403508772	0.9368895874254755	0.9952884878039585
36	0.525	1.0	0.9035813714055363	1.0
36	0.5	0.9833333333333334	0.93605123299442	0.995812632745672
36	0.5125	1.0	0.9035813714055363	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
36	0.475	1.0	0.9035813714055363	1.0
36	0.4625	1.0	0.9035813714055363	1.0
37	0.5319444444444444	1.0	0.9059421741627975	1.0
36	0.5	1.0	0.9035813714055363	1.0
30	0.3958333333333333	0.9777777777777777	0.9118586121578847	0.9946847009368192
37	0.49444444444444446	1.0	0.9059421741627975	1.0
36	0.5	1.0	0.9035813714055363	1.0
30	0.4083333333333333	0.9583333333333333	0.8900345561728218	0.9849304416012117
35	0.45555555555555555	1.0	0.9010990076755958	1.0
36	0.4875	1.0	0.9035813714055363	1.0
30	0.3958333333333333	0.9777777777777779	0.911858612157885	0.9946847009368193
36	0.5	0.9833333333333334	0.93605123299442	0.995812632745672
36	0.475	1.0	0.9035813714055363	1.0
53	0.7305555555555555	0.9655172413793104	0.8907062225906942	0.9897119796540147
36	0.5	1.0	0.9035813714055363	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
36	0.475	1.0	0.9035813714055363	1.0
31	0.4027777777777778	0.9777777777777779	0.9103697455741199	0.9947810236808777
35	0.48055555555555557	1.0	0.9010990076755958	1.0
34	0.4111111111111111	0.9761904761904762	0.8959673322850424	0.9949027567345906
37	0.5319444444444444	1.0	0.9059421741627975	1.0
35	0.5180555555555556	1.0	0.9010990076755958	1.0
30	0.38333333333333336	0.9761904761904762	0.9027713104143871	0.994506825804421
36	0.45	1.0	0.9035813714055363	1.0
36	0.4625	0.9803921568627452	0.9190441389146351	0.9954795630824285
35	0.48055555555555557	1.0	0.9010990076755958	1.0
35	0.4930555555555556	1.0	0.9010990076755958	1.0
32	0.43472222222222223	0.9803921568627452	0.9238333406885781	0.995171783133028
35	0.4930555555555556	1.0	0.9010990076755958	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
36	0.5	1.0	0.9035813714055363	1.0
36	0.4875	1.0	0.9035813714055363	1.0
31	0.3902777777777778	0.9761904761904763	0.9010790692260262	0.9946103573427358
37	0.5069444444444444	1.0	0.9059421741627975	1.0
31	0.3902777777777778	0.9761904761904762	0.901079069226026	0.9946103573427358
36	0.4625	1.0	0.9035813714055363	1.0
30	0.42083333333333334	0.980392156862745	0.9261870805447221	0.9950059600834369
30	0.3958333333333333	0.9777777777777777	0.9118586121578847	0.9946847009368192
31	0.3902777777777778	0.9761904761904762	0.901079069226026	0.9946103573427358
32	0.3972222222222222	0.9761904761904763	0.8993800326973435	0.9947108218033703
32	0.4097222222222222	0.9777777777777779	0.9088730898772279	0.9948746959742862
33	0.4041666666666667	0.9761904761904763	0.8976756902035387	0.9948082674387516
36	0.45	1.0	0.9035813714055363	1.0
35	0.45555555555555555	1.0	0.9010990076755958	1.0
36	0.575	1.0	0.9035813714055363	1.0
35	0.45555555555555555	1.0	0.9010990076755958	1.0
34	0.4486111111111111	0.9803921568627452	0.9214494723654585	0.9953296508161409
36	0.4625	1.0	0.9035813714055363	1.0
38	0.5388888888888889	0.962121212121212	0.8912531074785214	0.9874560434709602
57	0.7458333333333333	0.9523809523809524	0.8840498950870911	0.9812955277401495
35	0.4930555555555556	1.0	0.9010990076755958	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
37	0.5444444444444444	1.0	0.9059421741627975	1.0
35	0.45555555555555555	1.0	0.9010990076755958	1.0
30	0.38333333333333336	0.9761904761904762	0.902771310414387	0.9945068258044208
35	0.45555555555555555	1.0	0.9010990076755958	1.0
37	0.45694444444444443	1.0	0.9059421741627975	1.0
36	0.5	1.0	0.9035813714055363	1.0
36	0.4625	1.0	0.9035813714055363	1.0
31	0.3902777777777778	0.9761904761904762	0.901079069226026	0.9946103573427358
35	0.48055555555555557	1.0	0.9010990076755958	1.0
31	0.4027777777777778	0.9777777777777777	0.9103697455741195	0.9947810236808776
37	0.45694444444444443	1.0	0.9059421741627975	1.0
35	0.45555555555555555	1.0	0.9010990076755958	1.0
30	0.43333333333333335	0.9814814814814814	0.9319057359294749	0.9951515942441966
30	0.3958333333333333	0.9777777777777777	0.9118586121578847	0.9946847009368192
40	0.49027777777777776	0.9607843137254901	0.8872643368083557	0.9870579761700331
36	0.4625	0.9803921568627452	0.9190441389146351	0.9954795630824285
37	0.5319444444444444	1.0	0.9059421741627975	1.0
35	0.41805555555555557	1.0	0.9010990076755958	1.0
35	0.4930555555555556	1.0	0.9010990076755958	1.0
37	0.46944444444444444	1.0	0.9059421741627975	1.0
36	0.5	1.0	0.9035813714055363	1.0
37	0.46944444444444444	0.9607843137254901	0.8906150074677207	0.9866171454726286
37	0.5194444444444445	1.0	0.9059421741627975	1.0
41	0.5722222222222222	0.9782608695652174	0.897198197866098	0.995708640355588
36	0.4875	1.0	0.9035813714055363	1.0
30	0.43333333333333335	0.9814814814814815	0.931905735929475	0.9951515942441967
35	0.45555555555555555	1.0	0.9010990076755958	1.0
30	0.4583333333333333	0.9833333333333334	0.9412640370278411	0.9970386540775111
36	0.5125	1.0	0.9035813714055363	1.0
37	0.5069444444444444	1.0	0.9059421741627975	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
35	0.45555555555555555	1.0	0.9010990076755958	1.0
36	0.5	1.0	0.9035813714055363	1.0
32	0.4222222222222222	0.9791666666666666	0.9169298597232721	0.9950280041241947
37	0.5194444444444445	1.0	0.9059421741627975	1.0
35	0.45555555555555555	1.0	0.9010990076755958	1.0
36	0.45	1.0	0.9035813714055363	1.0
36	0.475	1.0	0.9035813714055363	1.0
35	0.4930555555555556	1.0	0.9010990076755958	1.0
30	0.44583333333333336	0.9649122807017543	0.9108402959743649	0.9866715140070101
34	0.4111111111111111	0.9761904761904762	0.8959673322850424	0.9949027567345906
54	0.7	0.9807692307692307	0.8988860423446917	0.9965937905278154
35	0.46805555555555556	1.0	0.9010990076755958	1.0
36	0.45	1.0	0.9035813714055363	1.0
35	0.48055555555555557	1.0	0.9010990076755958	1.0
36	0.4875	1.0	0.9035813714055363	1.0
36	0.45	1.0	0.9035813714055363	1.0
37	0.46944444444444444	1.0	0.9059421741627975	1.0
36	0.475	1.0	0.9035813714055363	1.0
35	0.44305555555555554	1.0	0.9010990076755958	1.0
36	0.475	1.0	0.9035813714055363	1.0
37	0.43194444444444446	1.0	0.9059421741627975	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
32	0.4222222222222222	0.9583333333333333	0.8877808183922173	0.9852654712238444
36	0.45	1.0	0.9035813714055363	1.0
35	0.45555555555555555	1.0	0.9010990076755958	1.0
36	0.4625	1.0	0.9035813714055363	1.0
35	0.44305555555555554	1.0	0.9010990076755958	1.0
35	0.5055555555555555	1.0	0.9010990076755958	1.0
32	0.3972222222222222	0.9761904761904763	0.8993800326973435	0.9947108218033703
36	0.5	1.0	0.9035813714055363	1.0
36	0.45	1.0	0.9035813714055363	1.0
36	0.4625	0.9803921568627452	0.9190441389146351	0.9954795630824285
35	0.44305555555555554	1.0	0.9010990076755958	1.0
51	0.6541666666666667	0.9652777777777778	0.890143671693863	0.9896243382604889
31	0.42777777777777776	0.980392156862745	0.9250146165192882	0.9950898555510007
35	0.45555555555555555	1.0	0.9010990076755958	1.0
36	0.475	1.0	0.9035813714055363	1.0
44	0.5930555555555556	0.963768115942029	0.8910728997124614	0.9885706447990247
35	0.44305555555555554	1.0	0.9010990076755958	1.0
36	0.4875	1.0	0.9035813714055363	1.0
37	0.49444444444444446	1.0	0.9059421741627975	1.0
36	0.45	1.0	0.9035813714055363	1.0
51	0.6666666666666666	0.98	0.8964219075057939	0.9964083850845827
37	0.48194444444444445	1.0	0.9059421741627975	1.0
32	0.43472222222222223	0.980392156862745	0.9238333406885777	0.995171783133028
35	0.48055555555555557	1.0	0.9010990076755958	1.0
31	0.4027777777777778	0.9777777777777777	0.9103697455741195	0.9947810236808776
37	0.49444444444444446	1.0	0.9059421741627975	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
35	0.45555555555555555	1.0	0.9010990076755958	1.0
35	0.44305555555555554	1.0	0.9010990076755958	1.0
31	0.3902777777777778	0.9761904761904763	0.9010790692260262	0.9946103573427358
36	0.45	1.0	0.9035813714055363	1.0
37	0.48194444444444445	1.0	0.9059421741627975	1.0
30	0.43333333333333335	0.9814814814814814	0.9319057359294749	0.9951515942441966
35	0.45555555555555555	1.0	0.9010990076755958	1.0
35	0.4930555555555556	1.0	0.9010990076755958	1.0
30	0.38333333333333336	0.9761904761904762	0.902771310414387	0.9945068258044208
36	0.4875	1.0	0.9035813714055363	1.0
36	0.525	1.0	0.9035813714055363	1.0
30	0.42083333333333334	0.980392156862745	0.926187080544722	0.9950059600834368
35	0.45555555555555555	0.9803921568627452	0.9202490338353044	0.9954055927891992
30	0.42083333333333334	0.9803921568627452	0.9261870805447224	0.995005960083437
35	0.5180555555555556	1.0	0.9010990076755958	1.0
35	0.45555555555555555	1.0	0.9010990076755958	1.0
36	0.5	1.0	0.9035813714055363	1.0
32	0.44722222222222224	0.9814814814814814	0.9297998364335013	0.9953069343224908
36	0.5125	1.0	0.9035813714055363	1.0
38	0.5013888888888889	0.9473684210526315	0.8811483580044082	0.9776296285709465
37	0.45694444444444443	1.0	0.9059421741627975	1.0
36	0.4625	1.0	0.9035813714055363	1.0
32	0.3972222222222222	0.9761904761904763	0.8993800326973435	0.9947108218033703
50	0.6597222222222222	0.98	0.8976993228871109	0.9963585372170543
35	0.44305555555555554	1.0	0.9010990076755958	1.0
36	0.5125	1.0	0.9035813714055363	1.0
30	0.42083333333333334	0.980392156862745	0.9261870805447221	0.9950059600834369
35	0.44305555555555554	1.0	0.9010990076755958	1.0
35	0.44305555555555554	1.0	0.9010990076755958	1.0
37	0.46944444444444444	0.9803921568627452	0.9178355591116016	0.9955515907318353
36	0.425	1.0	0.9035813714055363	1.0
36	0.4875	1.0	0.9035813714055363	1.0
35	0.48055555555555557	1.0	0.9010990076755958	1.0
37	0.49444444444444446	1.0	0.9059421741627975	1.0
36	0.425	1.0	0.9035813714055363	1.0
36	0.4875	1.0	0.9035813714055363	1.0
35	0.45555555555555555	1.0	0.9010990076755958	1.0
31	0.4152777777777778	0.9791666666666666	0.9182559491315722	0.99494048390488
31	0.4152777777777778	0.9791666666666666	0.9182559491315722	0.99494048390488
30	0.3958333333333333	0.9777777777777779	0.911858612157885	0.9946847009368193
37	0.5069444444444444	1.0	0.9059421741627975	1.0
35	0.4305555555555556	1.0	0.9010990076755958	1.0
32	0.4222222222222222	0.9791666666666667	0.9169298597232725	0.9950280041241948
35	0.4305555555555556	1.0	0.9010990076755958	1.0
35	0.4930555555555556	1.0	0.9010990076755958	1.0
35	0.44305555555555554	1.0	0.9010990076755958	1.0
32	0.3972222222222222	0.9761904761904762	0.8993800326973432	0.9947108218033703
30	0.3958333333333333	0.9777777777777777	0.9118586121578847	0.9946847009368192
30	0.4083333333333333	0.9791666666666666	0.9195736156010829	0.9948506769273701
35	0.4930555555555556	1.0	0.9010990076755958	1.0
35	0.46805555555555556	1.0	0.9010990076755958	1.0
36	0.5	1.0	0.9035813714055363	1.0
31	0.4152777777777778	0.9791666666666667	0.9182559491315723	0.9949404839048801
35	0.48055555555555557	1.0	0.9010990076755958	1.0
