annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound	zero width	overshooting	overshooting
385	6.811111111	0.524675325	0.049948561	0.474726764	0.574623885	FALSE	FALSE	FALSE
383	6.859722222	0.537859008	0.049996302	0.487862706	0.587855309	FALSE	FALSE	FALSE
385	6.736111111	0.480519481	0.049971526	0.430547955	0.530491006	FALSE	FALSE	FALSE
386	6.818055556	0.497409326	0.049943837	0.44746549	0.547353163	FALSE	FALSE	FALSE
386	6.768055556	0.5	0.049944507	0.450055493	0.549944507	FALSE	FALSE	FALSE
386	6.755555556	0.489637306	0.049933779	0.439703526	0.539571085	FALSE	FALSE	FALSE
385	6.811111111	0.511688312	0.049995831	0.461692481	0.561684142	FALSE	FALSE	FALSE
385	6.823611111	0.519480519	0.049971526	0.469508994	0.569452045	FALSE	FALSE	FALSE
385	6.886111111	0.519480519	0.049971526	0.469508994	0.569452045	FALSE	FALSE	FALSE
383	6.684722222	0.462140992	0.049996302	0.412144691	0.512137294	FALSE	FALSE	FALSE
384	6.604166667	0.53125	0.049976843	0.481273157	0.581226843	FALSE	FALSE	FALSE
384	6.854166667	0.533854167	0.049959827	0.48389434	0.583813994	FALSE	FALSE	FALSE
386	6.868055556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
383	6.734722222	0.462140992	0.049996302	0.412144691	0.512137294	FALSE	FALSE	FALSE
385	6.586111111	0.514285714	0.04998908	0.464296634	0.564274795	FALSE	FALSE	FALSE
386	6.843055556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
384	6.741666667	0.46875	0.049976843	0.418773157	0.518726843	FALSE	FALSE	FALSE
384	6.641666667	0.46875	0.049976843	0.418773157	0.518726843	FALSE	FALSE	FALSE
385	6.823611111	0.524675325	0.049948561	0.474726764	0.574623885	FALSE	FALSE	FALSE
386	6.818055556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
386	6.768055556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
384	6.741666667	0.528645833	0.049992492	0.478653341	0.578638325	FALSE	FALSE	FALSE
386	6.718055556	0.510362694	0.049933779	0.460428915	0.560296474	FALSE	FALSE	FALSE
386	6.668055556	0.510362694	0.049933779	0.460428915	0.560296474	FALSE	FALSE	FALSE
383	6.709722222	0.459530026	0.049975729	0.409554297	0.509505756	FALSE	FALSE	FALSE
384	6.804166667	0.536458333	0.049941444	0.48651689	0.586399777	FALSE	FALSE	FALSE
385	6.861111111	0.477922078	0.04996072	0.427961358	0.527882798	FALSE	FALSE	FALSE
384	6.779166667	0.471354167	0.049992492	0.421361675	0.521346659	FALSE	FALSE	FALSE
385	6.686111111	0.514285714	0.04998908	0.464296634	0.564274795	FALSE	FALSE	FALSE
384	6.904166667	0.463541667	0.049941444	0.413600223	0.51348311	FALSE	FALSE	FALSE
385	6.623611111	0.483116883	0.049980979	0.433135904	0.533097862	FALSE	FALSE	FALSE
385	6.811111111	0.511688312	0.049995831	0.461692481	0.561684142	FALSE	FALSE	FALSE
385	6.848611111	0.511688312	0.049995831	0.461692481	0.561684142	FALSE	FALSE	FALSE
383	6.872222222	0.459530026	0.049975729	0.409554297	0.509505756	FALSE	FALSE	FALSE
386	6.893055556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
386	6.868055556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
386	6.880555556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
385	6.848611111	0.480519481	0.049971526	0.430547955	0.530491006	FALSE	FALSE	FALSE
384	6.779166667	0.53125	0.049976843	0.481273157	0.581226843	FALSE	FALSE	FALSE
385	6.861111111	0.472727273	0.049935047	0.422792226	0.52266232	FALSE	FALSE	FALSE
385	6.698611111	0.483116883	0.049980979	0.433135904	0.533097862	FALSE	FALSE	FALSE
386	6.818055556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
385	6.673611111	0.480519481	0.049971526	0.430547955	0.530491006	FALSE	FALSE	FALSE
383	6.672222222	0.462140992	0.049996302	0.412144691	0.512137294	FALSE	FALSE	FALSE
381	6.720833333	0.443569554	0.049950817	0.393618736	0.493520371	FALSE	FALSE	FALSE
385	6.723611111	0.516883117	0.049980979	0.466902138	0.566864096	FALSE	FALSE	FALSE
386	6.805555556	0.489637306	0.049933779	0.439703526	0.539571085	FALSE	FALSE	FALSE
385	6.848611111	0.514285714	0.04998908	0.464296634	0.564274795	FALSE	FALSE	FALSE
385	6.823611111	0.511688312	0.049995831	0.461692481	0.561684142	FALSE	FALSE	FALSE
383	6.722222222	0.462140992	0.049996302	0.412144691	0.512137294	FALSE	FALSE	FALSE
385	6.848611111	0.527272727	0.049935047	0.47733768	0.577207774	FALSE	FALSE	FALSE
386	6.680555556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
382	6.652777778	0.45026178	0.049956972	0.400304808	0.500218753	FALSE	FALSE	FALSE
384	6.929166667	0.53125	0.049976843	0.481273157	0.581226843	FALSE	FALSE	FALSE
385	6.736111111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
385	6.723611111	0.527272727	0.049935047	0.47733768	0.577207774	FALSE	FALSE	FALSE
383	6.584722222	0.459530026	0.049975729	0.409554297	0.509505756	FALSE	FALSE	FALSE
382	6.765277778	0.54973822	0.049956972	0.499781247	0.599695192	FALSE	FALSE	FALSE
384	6.691666667	0.536458333	0.049941444	0.48651689	0.586399777	FALSE	FALSE	FALSE
383	6.772222222	0.45691906	0.049953777	0.406965283	0.506872837	FALSE	FALSE	FALSE
384	6.741666667	0.53125	0.049976843	0.481273157	0.581226843	FALSE	FALSE	FALSE
385	6.798611111	0.519480519	0.049971526	0.469508994	0.569452045	FALSE	FALSE	FALSE
384	6.891666667	0.528645833	0.049992492	0.478653341	0.578638325	FALSE	FALSE	FALSE
380	6.776388889	0.563157895	0.049935088	0.513222807	0.613092983	FALSE	FALSE	FALSE
385	6.748611111	0.483116883	0.049980979	0.433135904	0.533097862	FALSE	FALSE	FALSE
384	6.791666667	0.471354167	0.049992492	0.421361675	0.521346659	FALSE	FALSE	FALSE
382	6.677777778	0.452879581	0.049982553	0.402897028	0.502862134	FALSE	FALSE	FALSE
385	6.798611111	0.472727273	0.049935047	0.422792226	0.52266232	FALSE	FALSE	FALSE
385	6.736111111	0.483116883	0.049980979	0.433135904	0.533097862	FALSE	FALSE	FALSE
384	6.804166667	0.466145833	0.049959827	0.416186006	0.51610566	FALSE	FALSE	FALSE
385	6.598611111	0.485714286	0.04998908	0.435725205	0.535703366	FALSE	FALSE	FALSE
386	6.780555556	0.497409326	0.049943837	0.44746549	0.547353163	FALSE	FALSE	FALSE
385	6.811111111	0.514285714	0.04998908	0.464296634	0.564274795	FALSE	FALSE	FALSE
382	6.802777778	0.452879581	0.049982553	0.402897028	0.502862134	FALSE	FALSE	FALSE
385	6.748611111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
386	6.743055556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
384	6.741666667	0.466145833	0.049959827	0.416186006	0.51610566	FALSE	FALSE	FALSE
386	6.730555556	0.510362694	0.049933779	0.460428915	0.560296474	FALSE	FALSE	FALSE
385	6.761111111	0.488311688	0.049995831	0.438315858	0.538307519	FALSE	FALSE	FALSE
385	6.711111111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
383	6.784722222	0.45691906	0.049953777	0.406965283	0.506872837	FALSE	FALSE	FALSE
386	6.830555556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
385	6.648611111	0.511688312	0.049995831	0.461692481	0.561684142	FALSE	FALSE	FALSE
386	6.830555556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
385	6.661111111	0.488311688	0.049995831	0.438315858	0.538307519	FALSE	FALSE	FALSE
386	6.668055556	0.497409326	0.049943837	0.44746549	0.547353163	FALSE	FALSE	FALSE
380	6.751388889	0.439473684	0.04996811	0.389505574	0.489441795	FALSE	FALSE	FALSE
384	6.604166667	0.471354167	0.049992492	0.421361675	0.521346659	FALSE	FALSE	FALSE
384	6.679166667	0.53125	0.049976843	0.481273157	0.581226843	FALSE	FALSE	FALSE
384	6.829166667	0.46875	0.049976843	0.418773157	0.518726843	FALSE	FALSE	FALSE
384	6.766666667	0.533854167	0.049959827	0.48389434	0.583813994	FALSE	FALSE	FALSE
385	6.761111111	0.472727273	0.049935047	0.422792226	0.52266232	FALSE	FALSE	FALSE
385	6.861111111	0.485714286	0.04998908	0.435725205	0.535703366	FALSE	FALSE	FALSE
385	6.848611111	0.485714286	0.04998908	0.435725205	0.535703366	FALSE	FALSE	FALSE
385	6.861111111	0.519480519	0.049971526	0.469508994	0.569452045	FALSE	FALSE	FALSE
386	6.805555556	0.497409326	0.049943837	0.44746549	0.547353163	FALSE	FALSE	FALSE
384	6.691666667	0.528645833	0.049992492	0.478653341	0.578638325	FALSE	FALSE	FALSE
384	6.829166667	0.53125	0.049976843	0.481273157	0.581226843	FALSE	FALSE	FALSE
385	6.811111111	0.514285714	0.04998908	0.464296634	0.564274795	FALSE	FALSE	FALSE
386	6.818055556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
381	6.908333333	0.553805774	0.049980087	0.503825688	0.603785861	FALSE	FALSE	FALSE
385	6.786111111	0.524675325	0.049948561	0.474726764	0.574623885	FALSE	FALSE	FALSE
381	6.733333333	0.446194226	0.049980087	0.396214139	0.496174312	FALSE	FALSE	FALSE
386	6.868055556	0.497409326	0.049943837	0.44746549	0.547353163	FALSE	FALSE	FALSE
386	6.705555556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
385	6.973611111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
386	6.805555556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
385	6.861111111	0.511688312	0.049995831	0.461692481	0.561684142	FALSE	FALSE	FALSE
385	6.673611111	0.477922078	0.04996072	0.427961358	0.527882798	FALSE	FALSE	FALSE
385	6.748611111	0.516883117	0.049980979	0.466902138	0.566864096	FALSE	FALSE	FALSE
384	6.679166667	0.533854167	0.049959827	0.48389434	0.583813994	FALSE	FALSE	FALSE
386	6.843055556	0.5	0.049944507	0.450055493	0.549944507	FALSE	FALSE	FALSE
386	6.818055556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
384	6.729166667	0.46875	0.049976843	0.418773157	0.518726843	FALSE	FALSE	FALSE
386	6.843055556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
385	6.648611111	0.519480519	0.049971526	0.469508994	0.569452045	FALSE	FALSE	FALSE
385	6.823611111	0.516883117	0.049980979	0.466902138	0.566864096	FALSE	FALSE	FALSE
383	6.672222222	0.45691906	0.049953777	0.406965283	0.506872837	FALSE	FALSE	FALSE
385	6.861111111	0.522077922	0.04996072	0.472117202	0.572038642	FALSE	FALSE	FALSE
385	6.898611111	0.511688312	0.049995831	0.461692481	0.561684142	FALSE	FALSE	FALSE
383	6.797222222	0.459530026	0.049975729	0.409554297	0.509505756	FALSE	FALSE	FALSE
386	6.755555556	0.5	0.049944507	0.450055493	0.549944507	FALSE	FALSE	FALSE
385	6.886111111	0.483116883	0.049980979	0.433135904	0.533097862	FALSE	FALSE	FALSE
386	6.893055556	0.489637306	0.049933779	0.439703526	0.539571085	FALSE	FALSE	FALSE
386	6.693055556	0.497409326	0.049943837	0.44746549	0.547353163	FALSE	FALSE	FALSE
386	6.868055556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
386	6.893055556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
385	6.748611111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
381	6.858333333	0.446194226	0.049980087	0.396214139	0.496174312	FALSE	FALSE	FALSE
386	6.793055556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
384	6.804166667	0.533854167	0.049959827	0.48389434	0.583813994	FALSE	FALSE	FALSE
386	6.893055556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
386	6.818055556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
385	6.798611111	0.516883117	0.049980979	0.466902138	0.566864096	FALSE	FALSE	FALSE
385	6.736111111	0.511688312	0.049995831	0.461692481	0.561684142	FALSE	FALSE	FALSE
384	6.729166667	0.533854167	0.049959827	0.48389434	0.583813994	FALSE	FALSE	FALSE
384	6.766666667	0.528645833	0.049992492	0.478653341	0.578638325	FALSE	FALSE	FALSE
386	6.705555556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
385	6.773611111	0.511688312	0.049995831	0.461692481	0.561684142	FALSE	FALSE	FALSE
386	6.730555556	0.492227979	0.049938473	0.442289506	0.542166452	FALSE	FALSE	FALSE
385	6.886111111	0.524675325	0.049948561	0.474726764	0.574623885	FALSE	FALSE	FALSE
385	6.648611111	0.514285714	0.04998908	0.464296634	0.564274795	FALSE	FALSE	FALSE
386	6.780555556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
384	6.691666667	0.463541667	0.049941444	0.413600223	0.51348311	FALSE	FALSE	FALSE
386	6.743055556	0.510362694	0.049933779	0.460428915	0.560296474	FALSE	FALSE	FALSE
385	6.686111111	0.511688312	0.049995831	0.461692481	0.561684142	FALSE	FALSE	FALSE
381	6.608333333	0.443569554	0.049950817	0.393618736	0.493520371	FALSE	FALSE	FALSE
382	6.665277778	0.45026178	0.049956972	0.400304808	0.500218753	FALSE	FALSE	FALSE
385	6.686111111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
386	6.893055556	0.489637306	0.049933779	0.439703526	0.539571085	FALSE	FALSE	FALSE
386	6.868055556	0.489637306	0.049933779	0.439703526	0.539571085	FALSE	FALSE	FALSE
382	6.627777778	0.54973822	0.049956972	0.499781247	0.599695192	FALSE	FALSE	FALSE
386	6.768055556	0.5	0.049944507	0.450055493	0.549944507	FALSE	FALSE	FALSE
386	6.793055556	0.492227979	0.049938473	0.442289506	0.542166452	FALSE	FALSE	FALSE
386	6.468055556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
386	6.843055556	0.489637306	0.049933779	0.439703526	0.539571085	FALSE	FALSE	FALSE
386	6.805555556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
386	6.705555556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
386	6.780555556	0.492227979	0.049938473	0.442289506	0.542166452	FALSE	FALSE	FALSE
386	6.843055556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
381	6.620833333	0.553805774	0.049980087	0.503825688	0.603785861	FALSE	FALSE	FALSE
385	6.861111111	0.485714286	0.04998908	0.435725205	0.535703366	FALSE	FALSE	FALSE
384	6.666666667	0.528645833	0.049992492	0.478653341	0.578638325	FALSE	FALSE	FALSE
385	6.848611111	0.524675325	0.049948561	0.474726764	0.574623885	FALSE	FALSE	FALSE
386	6.830555556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
386	6.768055556	0.489637306	0.049933779	0.439703526	0.539571085	FALSE	FALSE	FALSE
384	6.829166667	0.533854167	0.049959827	0.48389434	0.583813994	FALSE	FALSE	FALSE
385	6.836111111	0.516883117	0.049980979	0.466902138	0.566864096	FALSE	FALSE	FALSE
386	6.880555556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
386	6.868055556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
386	6.668055556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
386	6.830555556	0.497409326	0.049943837	0.44746549	0.547353163	FALSE	FALSE	FALSE
386	6.905555556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
386	6.768055556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
385	6.686111111	0.472727273	0.049935047	0.422792226	0.52266232	FALSE	FALSE	FALSE
385	6.698611111	0.477922078	0.04996072	0.427961358	0.527882798	FALSE	FALSE	FALSE
386	6.855555556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
385	6.598611111	0.488311688	0.049995831	0.438315858	0.538307519	FALSE	FALSE	FALSE
386	6.830555556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
382	6.915277778	0.452879581	0.049982553	0.402897028	0.502862134	FALSE	FALSE	FALSE
385	6.736111111	0.524675325	0.049948561	0.474726764	0.574623885	FALSE	FALSE	FALSE
385	6.861111111	0.477922078	0.04996072	0.427961358	0.527882798	FALSE	FALSE	FALSE
384	6.704166667	0.471354167	0.049992492	0.421361675	0.521346659	FALSE	FALSE	FALSE
382	6.752777778	0.447643979	0.049929995	0.397713984	0.497573974	FALSE	FALSE	FALSE
385	6.723611111	0.516883117	0.049980979	0.466902138	0.566864096	FALSE	FALSE	FALSE
383	6.797222222	0.54308094	0.049953777	0.493127163	0.593034717	FALSE	FALSE	FALSE
384	6.754166667	0.466145833	0.049959827	0.416186006	0.51610566	FALSE	FALSE	FALSE
386	6.705555556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
383	6.822222222	0.45691906	0.049953777	0.406965283	0.506872837	FALSE	FALSE	FALSE
386	6.643055556	0.492227979	0.049938473	0.442289506	0.542166452	FALSE	FALSE	FALSE
383	6.872222222	0.459530026	0.049975729	0.409554297	0.509505756	FALSE	FALSE	FALSE
386	6.905555556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
385	6.848611111	0.480519481	0.049971526	0.430547955	0.530491006	FALSE	FALSE	FALSE
385	6.773611111	0.516883117	0.049980979	0.466902138	0.566864096	FALSE	FALSE	FALSE
386	6.768055556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
385	6.848611111	0.516883117	0.049980979	0.466902138	0.566864096	FALSE	FALSE	FALSE
384	6.716666667	0.46875	0.049976843	0.418773157	0.518726843	FALSE	FALSE	FALSE
386	6.793055556	0.5	0.049944507	0.450055493	0.549944507	FALSE	FALSE	FALSE
385	6.673611111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
385	6.598611111	0.480519481	0.049971526	0.430547955	0.530491006	FALSE	FALSE	FALSE
386	6.780555556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
386	6.868055556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
386	6.755555556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
385	6.723611111	0.524675325	0.049948561	0.474726764	0.574623885	FALSE	FALSE	FALSE
383	6.772222222	0.545691906	0.049930441	0.495761465	0.595622347	FALSE	FALSE	FALSE
386	6.918055556	0.510362694	0.049933779	0.460428915	0.560296474	FALSE	FALSE	FALSE
385	6.911111111	0.485714286	0.04998908	0.435725205	0.535703366	FALSE	FALSE	FALSE
386	6.843055556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
385	6.873611111	0.516883117	0.049980979	0.466902138	0.566864096	FALSE	FALSE	FALSE
386	6.830555556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
385	6.798611111	0.516883117	0.049980979	0.466902138	0.566864096	FALSE	FALSE	FALSE
386	6.730555556	0.5	0.049944507	0.450055493	0.549944507	FALSE	FALSE	FALSE
385	6.698611111	0.485714286	0.04998908	0.435725205	0.535703366	FALSE	FALSE	FALSE
386	6.743055556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
381	6.658333333	0.553805774	0.049980087	0.503825688	0.603785861	FALSE	FALSE	FALSE
385	6.648611111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
386	6.730555556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
385	6.723611111	0.527272727	0.049935047	0.47733768	0.577207774	FALSE	FALSE	FALSE
386	6.705555556	0.497409326	0.049943837	0.44746549	0.547353163	FALSE	FALSE	FALSE
385	6.886111111	0.514285714	0.04998908	0.464296634	0.564274795	FALSE	FALSE	FALSE
386	6.930555556	0.492227979	0.049938473	0.442289506	0.542166452	FALSE	FALSE	FALSE
386	6.818055556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
383	6.722222222	0.54308094	0.049953777	0.493127163	0.593034717	FALSE	FALSE	FALSE
386	6.755555556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
386	6.905555556	0.510362694	0.049933779	0.460428915	0.560296474	FALSE	FALSE	FALSE
383	6.847222222	0.45691906	0.049953777	0.406965283	0.506872837	FALSE	FALSE	FALSE
385	6.648611111	0.488311688	0.049995831	0.438315858	0.538307519	FALSE	FALSE	FALSE
386	6.755555556	0.507772021	0.049938473	0.457833548	0.557710494	FALSE	FALSE	FALSE
380	6.863888889	0.442105263	0.049999707	0.392105556	0.49210497	FALSE	FALSE	FALSE
386	6.880555556	0.497409326	0.049943837	0.44746549	0.547353163	FALSE	FALSE	FALSE
383	6.672222222	0.54308094	0.049953777	0.493127163	0.593034717	FALSE	FALSE	FALSE
385	6.973611111	0.485714286	0.04998908	0.435725205	0.535703366	FALSE	FALSE	FALSE
386	6.768055556	0.497409326	0.049943837	0.44746549	0.547353163	FALSE	FALSE	FALSE
386	6.780555556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
380	6.813888889	0.563157895	0.049935088	0.513222807	0.613092983	FALSE	FALSE	FALSE
385	6.761111111	0.522077922	0.04996072	0.472117202	0.572038642	FALSE	FALSE	FALSE
385	6.786111111	0.527272727	0.049935047	0.47733768	0.577207774	FALSE	FALSE	FALSE
383	6.859722222	0.54308094	0.049953777	0.493127163	0.593034717	FALSE	FALSE	FALSE
379	6.706944444	0.435356201	0.049981794	0.385374407	0.485337994	FALSE	FALSE	FALSE
386	6.693055556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
386	6.668055556	0.5	0.049944507	0.450055493	0.549944507	FALSE	FALSE	FALSE
385	6.836111111	0.472727273	0.049935047	0.422792226	0.52266232	FALSE	FALSE	FALSE
385	6.786111111	0.511688312	0.049995831	0.461692481	0.561684142	FALSE	FALSE	FALSE
384	6.716666667	0.46875	0.049976843	0.418773157	0.518726843	FALSE	FALSE	FALSE
385	6.761111111	0.522077922	0.04996072	0.472117202	0.572038642	FALSE	FALSE	FALSE
385	6.761111111	0.472727273	0.049935047	0.422792226	0.52266232	FALSE	FALSE	FALSE
385	6.673611111	0.483116883	0.049980979	0.433135904	0.533097862	FALSE	FALSE	FALSE
386	6.755555556	0.489637306	0.049933779	0.439703526	0.539571085	FALSE	FALSE	FALSE
386	6.880555556	0.5	0.049944507	0.450055493	0.549944507	FALSE	FALSE	FALSE
385	6.636111111	0.483116883	0.049980979	0.433135904	0.533097862	FALSE	FALSE	FALSE
385	6.873611111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
386	6.755555556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
386	6.843055556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
385	6.748611111	0.480519481	0.049971526	0.430547955	0.530491006	FALSE	FALSE	FALSE
385	6.736111111	0.480519481	0.049971526	0.430547955	0.530491006	FALSE	FALSE	FALSE
386	6.705555556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
385	6.661111111	0.472727273	0.049935047	0.422792226	0.52266232	FALSE	FALSE	FALSE
383	6.784722222	0.45691906	0.049953777	0.406965283	0.506872837	FALSE	FALSE	FALSE
385	6.723611111	0.483116883	0.049980979	0.433135904	0.533097862	FALSE	FALSE	FALSE
385	6.786111111	0.524675325	0.049948561	0.474726764	0.574623885	FALSE	FALSE	FALSE
386	6.668055556	0.510362694	0.049933779	0.460428915	0.560296474	FALSE	FALSE	FALSE
386	6.755555556	0.502590674	0.049943837	0.452646837	0.55253451	FALSE	FALSE	FALSE
386	6.730555556	0.5	0.049944507	0.450055493	0.549944507	FALSE	FALSE	FALSE
385	6.698611111	0.511688312	0.049995831	0.461692481	0.561684142	FALSE	FALSE	FALSE
386	6.693055556	0.492227979	0.049938473	0.442289506	0.542166452	FALSE	FALSE	FALSE
386	6.830555556	0.492227979	0.049938473	0.442289506	0.542166452	FALSE	FALSE	FALSE
386	6.730555556	0.497409326	0.049943837	0.44746549	0.547353163	FALSE	FALSE	FALSE
384	6.866666667	0.471354167	0.049992492	0.421361675	0.521346659	FALSE	FALSE	FALSE
383	6.797222222	0.459530026	0.049975729	0.409554297	0.509505756	FALSE	FALSE	FALSE
385	6.711111111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
385	6.661111111	0.524675325	0.049948561	0.474726764	0.574623885	FALSE	FALSE	FALSE
385	6.873611111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
386	6.768055556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
386	6.880555556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
385	6.798611111	0.483116883	0.049980979	0.433135904	0.533097862	FALSE	FALSE	FALSE
382	6.727777778	0.452879581	0.049982553	0.402897028	0.502862134	FALSE	FALSE	FALSE
385	6.786111111	0.516883117	0.049980979	0.466902138	0.566864096	FALSE	FALSE	FALSE
386	6.880555556	0.497409326	0.049943837	0.44746549	0.547353163	FALSE	FALSE	FALSE
384	6.691666667	0.53125	0.049976843	0.481273157	0.581226843	FALSE	FALSE	FALSE
386	6.668055556	0.510362694	0.049933779	0.460428915	0.560296474	FALSE	FALSE	FALSE
384	6.766666667	0.471354167	0.049992492	0.421361675	0.521346659	FALSE	FALSE	FALSE
385	6.723611111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
385	6.761111111	0.483116883	0.049980979	0.433135904	0.533097862	FALSE	FALSE	FALSE
384	6.741666667	0.528645833	0.049992492	0.478653341	0.578638325	FALSE	FALSE	FALSE
383	6.722222222	0.462140992	0.049996302	0.412144691	0.512137294	FALSE	FALSE	FALSE
384	6.841666667	0.463541667	0.049941444	0.413600223	0.51348311	FALSE	FALSE	FALSE
384	6.741666667	0.536458333	0.049941444	0.48651689	0.586399777	FALSE	FALSE	FALSE
386	6.793055556	0.489637306	0.049933779	0.439703526	0.539571085	FALSE	FALSE	FALSE
384	6.704166667	0.536458333	0.049941444	0.48651689	0.586399777	FALSE	FALSE	FALSE
386	6.730555556	0.494818653	0.049941825	0.444876828	0.544760478	FALSE	FALSE	FALSE
386	6.668055556	0.510362694	0.049933779	0.460428915	0.560296474	FALSE	FALSE	FALSE
385	6.823611111	0.519480519	0.049971526	0.469508994	0.569452045	FALSE	FALSE	FALSE
386	6.693055556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
386	6.580555556	0.505181347	0.049941825	0.455239522	0.555123172	FALSE	FALSE	FALSE
385	6.736111111	0.475324675	0.049948561	0.425376115	0.525273236	FALSE	FALSE	FALSE
385	6.811111111	0.516883117	0.049980979	0.466902138	0.566864096	FALSE	FALSE	FALSE
385	6.798611111	0.519480519	0.049971526	0.469508994	0.569452045	FALSE	FALSE	FALSE
