annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound	zero width	overshooting	overshooting
375	3.541666667	0.496238117	0.049836208	0.446401909	0.546074324	FALSE	FALSE	FALSE
450	4.25	0.480694622	0.049536283	0.43115834	0.530230905	FALSE	FALSE	FALSE
305	2.880555556	0.489377822	0.049590573	0.439787248	0.538968395	FALSE	FALSE	FALSE
385	3.636111111	0.486890157	0.049971486	0.436918671	0.536861643	FALSE	FALSE	FALSE
474	4.479166667	0.546861546	0.049662617	0.497198928	0.596524163	FALSE	FALSE	FALSE
463	4.377777778	0.498248782	0.049900852	0.44834793	0.548149634	FALSE	FALSE	FALSE
415	3.919444444	0.510247664	0.049363337	0.460884328	0.559611001	FALSE	FALSE	FALSE
215	2.030555556	0.484725104	0.049595626	0.435129477	0.53432073	FALSE	FALSE	FALSE
235	2.219444444	0.493453616	0.049800104	0.443653512	0.54325372	FALSE	FALSE	FALSE
260	2.455555556	0.500233824	0.049271569	0.450962256	0.549505393	FALSE	FALSE	FALSE
315	2.975	0.491369698	0.049365005	0.442004693	0.540734702	FALSE	FALSE	FALSE
335	3.163888889	0.46817667	0.049414394	0.418762276	0.517591064	FALSE	FALSE	FALSE
425	4.013888889	0.470409812	0.049634428	0.420775384	0.52004424	FALSE	FALSE	FALSE
395	3.730555556	0.516949768	0.049941131	0.467008636	0.566890899	FALSE	FALSE	FALSE
372	3.520833333	0.506626183	0.049703023	0.45692316	0.556329206	FALSE	FALSE	FALSE
456	4.316666667	0.532547383	0.04948976	0.483057623	0.582037143	FALSE	FALSE	FALSE
290	2.738888889	0.529841742	0.049756827	0.480084915	0.579598569	FALSE	FALSE	FALSE
325	3.069444444	0.488766281	0.049524617	0.439241664	0.538290899	FALSE	FALSE	FALSE
363	3.433333333	0.523124987	0.049537348	0.473587639	0.572662335	FALSE	FALSE	FALSE
185	1.747222222	0.438715916	0.048315817	0.390400099	0.487031733	FALSE	FALSE	FALSE
292	2.777777778	0.508467433	0.049876823	0.45859061	0.558344256	FALSE	FALSE	FALSE
525	4.958333333	0.474445502	0.049669392	0.424776109	0.524114894	FALSE	FALSE	FALSE
400	3.777777778	0.51708446	0.049843694	0.467240766	0.566928154	FALSE	FALSE	FALSE
375	3.541666667	0.524354367	0.049733275	0.474621092	0.574087643	FALSE	FALSE	FALSE
453	4.283333333	0.496164507	0.049686901	0.446477606	0.545851408	FALSE	FALSE	FALSE
400	3.777777778	0.473922999	0.049829211	0.424093788	0.52375221	FALSE	FALSE	FALSE
440	4.155555556	0.459082798	0.049781447	0.409301351	0.508864245	FALSE	FALSE	FALSE
404	3.818055556	0.495734701	0.049666595	0.446068106	0.545401296	FALSE	FALSE	FALSE
440	4.155555556	0.512840841	0.049890835	0.462950006	0.562731677	FALSE	FALSE	FALSE
504	4.7625	0.455874785	0.049725195	0.40614959	0.505599981	FALSE	FALSE	FALSE
350	3.305555556	0.522346062	0.049906737	0.472439325	0.5722528	FALSE	FALSE	FALSE
324	3.0625	0.517456942	0.049355927	0.468101016	0.566812869	FALSE	FALSE	FALSE
250	2.361111111	0.444232947	0.049835712	0.394397235	0.494068659	FALSE	FALSE	FALSE
367	3.473611111	0.500817834	0.049797151	0.451020684	0.550614985	FALSE	FALSE	FALSE
495	4.675	0.501740728	0.049602707	0.452138021	0.551343434	FALSE	FALSE	FALSE
580	5.477777778	0.529749583	0.049960631	0.479788953	0.579710214	FALSE	FALSE	FALSE
415	3.919444444	0.495652624	0.049585503	0.446067121	0.545238128	FALSE	FALSE	FALSE
275	2.597222222	0.489521615	0.049973526	0.439548089	0.539495141	FALSE	FALSE	FALSE
349	3.298611111	0.51678979	0.049594755	0.467195034	0.566384545	FALSE	FALSE	FALSE
397	3.756944444	0.501759673	0.049568608	0.452191065	0.55132828	FALSE	FALSE	FALSE
395	3.730555556	0.488465895	0.04968107	0.438784824	0.538146965	FALSE	FALSE	FALSE
405	3.825	0.543119847	0.049494435	0.493625412	0.592614282	FALSE	FALSE	FALSE
285	2.691666667	0.492619137	0.049660891	0.442958247	0.542280028	FALSE	FALSE	FALSE
404	3.818055556	0.460968529	0.049563917	0.411404612	0.510532446	FALSE	FALSE	FALSE
420	3.966666667	0.498204856	0.049659828	0.448545028	0.547864683	FALSE	FALSE	FALSE
345	3.258333333	0.524643844	0.049821152	0.474822693	0.574464996	FALSE	FALSE	FALSE
415	3.919444444	0.494847482	0.049928628	0.444918854	0.54477611	FALSE	FALSE	FALSE
353	3.338888889	0.551213174	0.049968691	0.501244482	0.601181865	FALSE	FALSE	FALSE
429	4.054166667	0.472965914	0.049680719	0.423285195	0.522646634	FALSE	FALSE	FALSE
288	2.725	0.4742603	0.049901515	0.424358785	0.524161815	FALSE	FALSE	FALSE
410	3.872222222	0.502035048	0.049628237	0.45240681	0.551663285	FALSE	FALSE	FALSE
430	4.061111111	0.523909811	0.049491689	0.474418121	0.5734015	FALSE	FALSE	FALSE
369	3.4875	0.482885061	0.049466063	0.433418998	0.532351124	FALSE	FALSE	FALSE
365	3.447222222	0.558270732	0.049915756	0.508354976	0.608186488	FALSE	FALSE	FALSE
295	2.786111111	0.4891142	0.049350975	0.439763224	0.538465175	FALSE	FALSE	FALSE
395	3.730555556	0.469158823	0.049663261	0.419495562	0.518822084	FALSE	FALSE	FALSE
365	3.447222222	0.474851868	0.049854253	0.424997616	0.524706121	FALSE	FALSE	FALSE
418	3.952777778	0.485832802	0.04963385	0.436198952	0.535466652	FALSE	FALSE	FALSE
380	3.588888889	0.52623698	0.049552708	0.476684272	0.575789688	FALSE	FALSE	FALSE
250	2.361111111	0.524195133	0.049781416	0.474413717	0.573976549	FALSE	FALSE	FALSE
415	3.919444444	0.483976634	0.049796308	0.434180326	0.533772942	FALSE	FALSE	FALSE
265	2.502777778	0.500723061	0.049682643	0.451040418	0.550405704	FALSE	FALSE	FALSE
415	3.919444444	0.498418518	0.04971021	0.448708307	0.548128728	FALSE	FALSE	FALSE
380	3.588888889	0.505507882	0.049894763	0.455613119	0.555402646	FALSE	FALSE	FALSE
435	4.108333333	0.461406928	0.049836088	0.41157084	0.511243016	FALSE	FALSE	FALSE
300	2.833333333	0.461448272	0.049614728	0.411833544	0.511063	FALSE	FALSE	FALSE
445	4.202777778	0.517717101	0.049846959	0.467870142	0.56756406	FALSE	FALSE	FALSE
430	4.061111111	0.544232947	0.049714118	0.494518829	0.593947066	FALSE	FALSE	FALSE
340	3.211111111	0.540369369	0.049412051	0.490957318	0.58978142	FALSE	FALSE	FALSE
350	3.305555556	0.525482966	0.049603929	0.475879036	0.575086895	FALSE	FALSE	FALSE
290	2.738888889	0.444611381	0.049392059	0.395219322	0.49400344	FALSE	FALSE	FALSE
399	3.770833333	0.511320946	0.049960434	0.461360512	0.56128138	FALSE	FALSE	FALSE
380	3.588888889	0.518126728	0.049433288	0.46869344	0.567560015	FALSE	FALSE	FALSE
360	3.4	0.550028315	0.049608955	0.50041936	0.59963727	FALSE	FALSE	FALSE
355	3.352777778	0.502019165	0.049489869	0.452529297	0.551509034	FALSE	FALSE	FALSE
270	2.55	0.496118089	0.049949173	0.446168915	0.546067262	FALSE	FALSE	FALSE
466	4.411111111	0.515886925	0.049780624	0.466106301	0.565667549	FALSE	FALSE	FALSE
425	4.013888889	0.485659031	0.049873772	0.435785259	0.535532803	FALSE	FALSE	FALSE
470	4.438888889	0.525929535	0.04950996	0.476419575	0.575439495	FALSE	FALSE	FALSE
410	3.872222222	0.476965514	0.049788732	0.427176782	0.526754246	FALSE	FALSE	FALSE
390	3.683333333	0.495655256	0.049691844	0.445963411	0.5453471	FALSE	FALSE	FALSE
350	3.305555556	0.471926126	0.049893303	0.422032823	0.521819429	FALSE	FALSE	FALSE
369	3.4875	0.533483652	0.049840217	0.483643435	0.583323869	FALSE	FALSE	FALSE
459	4.35	0.510521001	0.049809331	0.46071167	0.560330332	FALSE	FALSE	FALSE
380	3.588888889	0.526704599	0.049798019	0.47690658	0.576502618	FALSE	FALSE	FALSE
275	2.597222222	0.476288384	0.049842297	0.426446087	0.526130681	FALSE	FALSE	FALSE
350	3.305555556	0.456712433	0.04980417	0.406908263	0.506516603	FALSE	FALSE	FALSE
330	3.116666667	0.553526797	0.049707749	0.503819048	0.603234546	FALSE	FALSE	FALSE
411	3.891666667	0.507587187	0.049946398	0.457640789	0.557533585	FALSE	FALSE	FALSE
425	4.013888889	0.544826726	0.049677506	0.49514922	0.594504232	FALSE	FALSE	FALSE
340	3.211111111	0.478795403	0.049936002	0.428859401	0.528731404	FALSE	FALSE	FALSE
350	3.305555556	0.448496097	0.049634269	0.398861828	0.498130366	FALSE	FALSE	FALSE
380	3.588888889	0.50806002	0.049710714	0.458349306	0.557770735	FALSE	FALSE	FALSE
365	3.447222222	0.496170399	0.049195287	0.446975112	0.545365687	FALSE	FALSE	FALSE
515	4.863888889	0.491372073	0.049515971	0.441856102	0.540888043	FALSE	FALSE	FALSE
345	3.258333333	0.478917984	0.049750591	0.429167394	0.528668575	FALSE	FALSE	FALSE
420	3.966666667	0.508301464	0.049752773	0.458548691	0.558054237	FALSE	FALSE	FALSE
410	3.872222222	0.520241199	0.049687836	0.470553363	0.569929035	FALSE	FALSE	FALSE
440	4.155555556	0.481826104	0.049958849	0.431867255	0.531784953	FALSE	FALSE	FALSE
325	3.069444444	0.463981642	0.04900221	0.414979431	0.512983852	FALSE	FALSE	FALSE
454	4.290277778	0.512720404	0.04975665	0.462963754	0.562477054	FALSE	FALSE	FALSE
255	2.408333333	0.508924774	0.049896772	0.459028002	0.558821547	FALSE	FALSE	FALSE
368	3.480555556	0.473467956	0.049757645	0.423710311	0.523225602	FALSE	FALSE	FALSE
275	2.597222222	0.485891487	0.049884144	0.436007344	0.535775631	FALSE	FALSE	FALSE
390	3.683333333	0.519270591	0.049566386	0.469704206	0.568836977	FALSE	FALSE	FALSE
349	3.298611111	0.448747193	0.049364377	0.399382816	0.49811157	FALSE	FALSE	FALSE
450	4.25	0.481821936	0.049885519	0.431936417	0.531707455	FALSE	FALSE	FALSE
372	3.520833333	0.518269109	0.049666851	0.468602258	0.567935961	FALSE	FALSE	FALSE
440	4.155555556	0.457344459	0.049930247	0.407414211	0.507274706	FALSE	FALSE	FALSE
435	4.108333333	0.474487879	0.049809641	0.424678238	0.524297519	FALSE	FALSE	FALSE
350	3.305555556	0.510391178	0.048614892	0.461776286	0.559006071	FALSE	FALSE	FALSE
390	3.683333333	0.553878679	0.049997286	0.503881394	0.603875965	FALSE	FALSE	FALSE
170	1.605555556	0.473845722	0.048679845	0.425165877	0.522525567	FALSE	FALSE	FALSE
325	3.069444444	0.504566994	0.049877049	0.454689945	0.554444043	FALSE	FALSE	FALSE
255	2.408333333	0.486761333	0.049348604	0.437412729	0.536109937	FALSE	FALSE	FALSE
310	2.927777778	0.545158593	0.04946238	0.495696213	0.594620973	FALSE	FALSE	FALSE
425	4.013888889	0.475647705	0.049736776	0.425910929	0.52538448	FALSE	FALSE	FALSE
355	3.352777778	0.450875512	0.049966582	0.40090893	0.500842094	FALSE	FALSE	FALSE
345	3.258333333	0.463597069	0.049955978	0.413641091	0.513553048	FALSE	FALSE	FALSE
300	2.833333333	0.526673553	0.04942183	0.477251723	0.576095383	FALSE	FALSE	FALSE
565	5.348611111	0.465887212	0.049794384	0.416092829	0.515681596	FALSE	FALSE	FALSE
430	4.061111111	0.552008184	0.049789164	0.50221902	0.601797348	FALSE	FALSE	FALSE
410	3.872222222	0.489490242	0.049638735	0.439851507	0.539128977	FALSE	FALSE	FALSE
409	3.865277778	0.543658345	0.049858727	0.493799618	0.593517072	FALSE	FALSE	FALSE
330	3.116666667	0.476448897	0.04979214	0.426656757	0.526241037	FALSE	FALSE	FALSE
444	4.195833333	0.548355987	0.049858736	0.498497251	0.598214723	FALSE	FALSE	FALSE
365	3.447222222	0.501441965	0.049480496	0.45196147	0.550922461	FALSE	FALSE	FALSE
540	5.1	0.500306488	0.049826655	0.450479833	0.550133144	FALSE	FALSE	FALSE
435	4.108333333	0.494555856	0.049594289	0.444961567	0.544150145	FALSE	FALSE	FALSE
405	3.825	0.528318537	0.049695583	0.478622954	0.57801412	FALSE	FALSE	FALSE
435	4.108333333	0.479507508	0.048989318	0.43051819	0.528496825	FALSE	FALSE	FALSE
440	4.155555556	0.506814135	0.049220132	0.457594002	0.556034267	FALSE	FALSE	FALSE
265	2.502777778	0.508936211	0.049698159	0.459238052	0.558634371	FALSE	FALSE	FALSE
405	3.825	0.510980311	0.049938488	0.461041823	0.560918799	FALSE	FALSE	FALSE
334	3.169444444	0.516605451	0.049808915	0.466796536	0.566414366	FALSE	FALSE	FALSE
385	3.636111111	0.531779302	0.049877279	0.481902023	0.581656582	FALSE	FALSE	FALSE
305	2.880555556	0.501478526	0.049942279	0.451536247	0.551420805	FALSE	FALSE	FALSE
345	3.258333333	0.499076577	0.049421345	0.449655232	0.548497922	FALSE	FALSE	FALSE
363	3.433333333	0.469409099	0.049893755	0.419515344	0.519302853	FALSE	FALSE	FALSE
415	3.919444444	0.541846953	0.04960136	0.492245592	0.591448313	FALSE	FALSE	FALSE
290	2.738888889	0.459091445	0.049588656	0.409502789	0.508680101	FALSE	FALSE	FALSE
329	3.109722222	0.487579774	0.049701333	0.437878442	0.537281107	FALSE	FALSE	FALSE
353	3.338888889	0.513118679	0.049739296	0.463379383	0.562857976	FALSE	FALSE	FALSE
324	3.0625	0.542397063	0.049728955	0.492668107	0.592126018	FALSE	FALSE	FALSE
450	4.25	0.527366726	0.049984708	0.477382019	0.577351434	FALSE	FALSE	FALSE
280	2.644444444	0.516978432	0.049185537	0.467792895	0.566163969	FALSE	FALSE	FALSE
321	3.041666667	0.498638559	0.049698501	0.448940058	0.54833706	FALSE	FALSE	FALSE
30	0.283333333	0.551846845	0.036144194	0.515702651	0.587991039	FALSE	FALSE	FALSE
463	4.377777778	0.488636742	0.049809757	0.438826985	0.538446499	FALSE	FALSE	FALSE
430	4.061111111	0.492660115	0.049547091	0.443113024	0.542207206	FALSE	FALSE	FALSE
505	4.781944444	0.503518018	0.049611366	0.453906652	0.553129384	FALSE	FALSE	FALSE
345	3.258333333	0.514040556	0.049973033	0.464067523	0.564013589	FALSE	FALSE	FALSE
190	1.794444444	0.520394403	0.04930914	0.471085263	0.569703543	FALSE	FALSE	FALSE
415	3.919444444	0.531227486	0.049837995	0.481389492	0.581065481	FALSE	FALSE	FALSE
450	4.25	0.537512701	0.049772255	0.487740447	0.587284956	FALSE	FALSE	FALSE
400	3.777777778	0.458102336	0.049897945	0.408204392	0.508000281	FALSE	FALSE	FALSE
260	2.455555556	0.516051052	0.049394017	0.466657034	0.565445069	FALSE	FALSE	FALSE
30	0.283333333	0.6	0	0.6	0.6	TRUE	FALSE	FALSE
310	2.927777778	0.53241613	0.0492265	0.483189631	0.58164263	FALSE	FALSE	FALSE
420	3.966666667	0.538159645	0.049909696	0.488249949	0.588069341	FALSE	FALSE	FALSE
335	3.163888889	0.492375402	0.049334758	0.443040643	0.54171016	FALSE	FALSE	FALSE
350	3.305555556	0.574679771	0.049745822	0.524933949	0.624425592	FALSE	FALSE	FALSE
370	3.494444444	0.514233847	0.04984077	0.464393077	0.564074617	FALSE	FALSE	FALSE
385	3.636111111	0.518745069	0.049892731	0.468852337	0.5686378	FALSE	FALSE	FALSE
375	3.541666667	0.523232019	0.049890048	0.473341971	0.573122068	FALSE	FALSE	FALSE
385	3.636111111	0.513531817	0.049982886	0.463548931	0.563514703	FALSE	FALSE	FALSE
390	3.683333333	0.504432751	0.049633314	0.454799437	0.554066064	FALSE	FALSE	FALSE
366	3.466666667	0.536193227	0.049883697	0.48630953	0.586076925	FALSE	FALSE	FALSE
410	3.872222222	0.464659004	0.049422827	0.415236178	0.514081831	FALSE	FALSE	FALSE
370	3.494444444	0.529872165	0.049545206	0.480326959	0.579417371	FALSE	FALSE	FALSE
400	3.777777778	0.467777027	0.049955277	0.41782175	0.517732304	FALSE	FALSE	FALSE
327	3.095833333	0.51004979	0.049339201	0.460710589	0.559388992	FALSE	FALSE	FALSE
380	3.588888889	0.491140881	0.049750205	0.441390676	0.540891086	FALSE	FALSE	FALSE
435	4.108333333	0.484988467	0.049739466	0.435249001	0.534727932	FALSE	FALSE	FALSE
310	2.927777778	0.474860045	0.049671204	0.425188841	0.524531249	FALSE	FALSE	FALSE
283	2.677777778	0.52486576	0.049426703	0.475439057	0.574292462	FALSE	FALSE	FALSE
380	3.588888889	0.500235438	0.049789442	0.450445995	0.55002488	FALSE	FALSE	FALSE
410	3.872222222	0.508905469	0.04995033	0.458955138	0.558855799	FALSE	FALSE	FALSE
430	4.061111111	0.440816923	0.049832609	0.390984314	0.490649532	FALSE	FALSE	FALSE
360	3.4	0.502719123	0.049908485	0.452810638	0.552627609	FALSE	FALSE	FALSE
425	4.013888889	0.543701304	0.049859317	0.493841987	0.593560622	FALSE	FALSE	FALSE
485	4.580555556	0.499694831	0.049879122	0.449815709	0.549573953	FALSE	FALSE	FALSE
355	3.352777778	0.515662489	0.049761269	0.465901221	0.565423758	FALSE	FALSE	FALSE
355	3.352777778	0.550746001	0.0497612	0.500984801	0.600507201	FALSE	FALSE	FALSE
350	3.305555556	0.474863664	0.049427591	0.425436073	0.524291254	FALSE	FALSE	FALSE
504	4.775	0.494643913	0.049953421	0.444690492	0.544597334	FALSE	FALSE	FALSE
346	3.277777778	0.519612945	0.049954421	0.469658524	0.569567366	FALSE	FALSE	FALSE
400	3.777777778	0.513307995	0.049958582	0.463349413	0.563266577	FALSE	FALSE	FALSE
30	0.283333333	0.412840841	0.025167586	0.387673255	0.438008428	FALSE	FALSE	FALSE
355	3.352777778	0.47813382	0.049491098	0.428642722	0.527624919	FALSE	FALSE	FALSE
420	3.966666667	0.497691309	0.049667778	0.448023532	0.547359087	FALSE	FALSE	FALSE
375	3.541666667	0.510700701	0.049960469	0.460740232	0.56066117	FALSE	FALSE	FALSE
370	3.494444444	0.499638095	0.049980278	0.449657817	0.549618373	FALSE	FALSE	FALSE
375	3.541666667	0.514986787	0.049588733	0.465398054	0.564575519	FALSE	FALSE	FALSE
405	3.825	0.531833881	0.049621466	0.482212415	0.581455347	FALSE	FALSE	FALSE
325	3.069444444	0.488443243	0.04982995	0.438613293	0.538273193	FALSE	FALSE	FALSE
375	3.541666667	0.48269889	0.049469031	0.433229859	0.532167921	FALSE	FALSE	FALSE
425	4.013888889	0.499340113	0.049929882	0.44941023	0.549269995	FALSE	FALSE	FALSE
270	2.55	0.461694494	0.049967191	0.411727303	0.511661685	FALSE	FALSE	FALSE
377	3.568055556	0.482973776	0.04981757	0.433156205	0.532791346	FALSE	FALSE	FALSE
365	3.447222222	0.515386358	0.049693461	0.465692897	0.565079819	FALSE	FALSE	FALSE
255	2.408333333	0.528232233	0.049596459	0.478635774	0.577828691	FALSE	FALSE	FALSE
433	4.094444444	0.498328917	0.049864004	0.448464913	0.548192921	FALSE	FALSE	FALSE
405	3.825	0.528437438	0.049950623	0.478486815	0.578388061	FALSE	FALSE	FALSE
446	4.222222222	0.52076139	0.049629029	0.47113236	0.570390419	FALSE	FALSE	FALSE
455	4.297222222	0.507634986	0.049756172	0.457878815	0.557391158	FALSE	FALSE	FALSE
320	3.022222222	0.456698069	0.049707374	0.406990695	0.506405444	FALSE	FALSE	FALSE
410	3.872222222	0.501374249	0.049826528	0.451547722	0.551200777	FALSE	FALSE	FALSE
470	4.438888889	0.47448812	0.049295693	0.425192427	0.523783813	FALSE	FALSE	FALSE
345	3.258333333	0.439296363	0.049796297	0.389500066	0.48909266	FALSE	FALSE	FALSE
405	3.825	0.517495455	0.049322114	0.468173341	0.566817569	FALSE	FALSE	FALSE
395	3.730555556	0.48596524	0.049545462	0.436419778	0.535510702	FALSE	FALSE	FALSE
398	3.763888889	0.493944667	0.04966551	0.444279157	0.543610177	FALSE	FALSE	FALSE
385	3.636111111	0.500923423	0.04974108	0.451182342	0.550664503	FALSE	FALSE	FALSE
375	3.541666667	0.506912913	0.049837741	0.457075172	0.556750653	FALSE	FALSE	FALSE
350	3.305555556	0.527683289	0.049595317	0.478087972	0.577278607	FALSE	FALSE	FALSE
325	3.069444444	0.491011411	0.049422158	0.441589254	0.540433569	FALSE	FALSE	FALSE
425	4.013888889	0.49370475	0.049614416	0.444090333	0.543319166	FALSE	FALSE	FALSE
364	3.440277778	0.509459987	0.049769997	0.45968999	0.559229984	FALSE	FALSE	FALSE
315	2.975	0.517502208	0.049601895	0.467900313	0.567104103	FALSE	FALSE	FALSE
386	3.655555556	0.492626055	0.049657179	0.442968875	0.542283234	FALSE	FALSE	FALSE
405	3.825	0.498987699	0.049866604	0.449121094	0.548854303	FALSE	FALSE	FALSE
310	2.927777778	0.467211507	0.049597369	0.417614138	0.516808876	FALSE	FALSE	FALSE
460	4.344444444	0.469291121	0.049890212	0.41940091	0.519181333	FALSE	FALSE	FALSE
365	3.447222222	0.460304674	0.049405071	0.410899603	0.509709746	FALSE	FALSE	FALSE
485	4.580555556	0.498977991	0.049405963	0.449572028	0.548383953	FALSE	FALSE	FALSE
370	3.494444444	0.519411452	0.0496696	0.469741852	0.569081052	FALSE	FALSE	FALSE
295	2.786111111	0.516587862	0.04996221	0.466625652	0.566550072	FALSE	FALSE	FALSE
382	3.615277778	0.517282282	0.049557989	0.467724293	0.566840271	FALSE	FALSE	FALSE
210	1.983333333	0.466754637	0.049907923	0.416846714	0.516662561	FALSE	FALSE	FALSE
355	3.352777778	0.562939596	0.049987386	0.512952209	0.612926982	FALSE	FALSE	FALSE
435	4.108333333	0.525912347	0.049506559	0.476405788	0.575418907	FALSE	FALSE	FALSE
409	3.865277778	0.489696496	0.049931973	0.439764523	0.539628468	FALSE	FALSE	FALSE
353	3.338888889	0.495850109	0.049648164	0.446201945	0.545498273	FALSE	FALSE	FALSE
370	3.494444444	0.508099565	0.049850348	0.458249217	0.557949913	FALSE	FALSE	FALSE
390	3.683333333	0.494987867	0.04994609	0.445041777	0.544933957	FALSE	FALSE	FALSE
369	3.4875	0.542726615	0.049930721	0.492795894	0.592657335	FALSE	FALSE	FALSE
375	3.541666667	0.4813039	0.049747043	0.431556857	0.531050942	FALSE	FALSE	FALSE
545	5.147222222	0.511169758	0.049888257	0.461281501	0.561058016	FALSE	FALSE	FALSE
395	3.730555556	0.507931108	0.049728643	0.458202465	0.55765975	FALSE	FALSE	FALSE
445	4.202777778	0.505995142	0.049840457	0.456154685	0.5558356	FALSE	FALSE	FALSE
495	4.675	0.477554955	0.049480194	0.428074761	0.527035148	FALSE	FALSE	FALSE
415	3.919444444	0.491103963	0.049510218	0.441593745	0.540614181	FALSE	FALSE	FALSE
315	2.975	0.505519397	0.04996564	0.455553758	0.555485037	FALSE	FALSE	FALSE
360	3.4	0.475227227	0.049973782	0.425253445	0.52520101	FALSE	FALSE	FALSE
325	3.069444444	0.431514839	0.049278061	0.382236778	0.4807929	FALSE	FALSE	FALSE
390	3.683333333	0.518508685	0.049689623	0.468819062	0.568198309	FALSE	FALSE	FALSE
310	2.927777778	0.467612112	0.049789088	0.417823024	0.517401199	FALSE	FALSE	FALSE
335	3.163888889	0.453349597	0.049925897	0.4034237	0.503275494	FALSE	FALSE	FALSE
426	4.033333333	0.520028219	0.049583169	0.470445051	0.569611388	FALSE	FALSE	FALSE
495	4.675	0.535901502	0.049805773	0.486095728	0.585707275	FALSE	FALSE	FALSE
439	4.148611111	0.491271488	0.049842963	0.441428525	0.541114451	FALSE	FALSE	FALSE
340	3.211111111	0.491178479	0.049325052	0.441853427	0.540503532	FALSE	FALSE	FALSE
345	3.258333333	0.483849535	0.049875386	0.433974148	0.533724921	FALSE	FALSE	FALSE
310	2.927777778	0.507642321	0.049807933	0.457834388	0.557450254	FALSE	FALSE	FALSE
430	4.061111111	0.515240218	0.049849181	0.465391037	0.565089399	FALSE	FALSE	FALSE
310	2.927777778	0.515850492	0.049133676	0.466716816	0.564984168	FALSE	FALSE	FALSE
400	3.777777778	0.493796878	0.049695253	0.444101626	0.543492131	FALSE	FALSE	FALSE
300	2.833333333	0.513045987	0.049685029	0.463360958	0.562731016	FALSE	FALSE	FALSE
380	3.588888889	0.503636326	0.049707505	0.453928821	0.553343831	FALSE	FALSE	FALSE
395	3.730555556	0.485631995	0.049831203	0.435800792	0.535463198	FALSE	FALSE	FALSE
30	0.283333333	0.380738738	0.021795769	0.358942969	0.402534507	FALSE	FALSE	FALSE
435	4.108333333	0.449150572	0.049944488	0.399206084	0.49909506	FALSE	FALSE	FALSE
345	3.258333333	0.47939055	0.049663628	0.429726922	0.529054178	FALSE	FALSE	FALSE
319	3.015277778	0.513233243	0.049710891	0.463522352	0.562944134	FALSE	FALSE	FALSE
385	3.636111111	0.515038473	0.049483007	0.465555466	0.56452148	FALSE	FALSE	FALSE
300	2.833333333	0.508538302	0.049389909	0.459148393	0.557928211	FALSE	FALSE	FALSE
482	4.559722222	0.513631216	0.049925739	0.463705477	0.563556954	FALSE	FALSE	FALSE
325	3.069444444	0.500075352	0.04949424	0.450581112	0.549569592	FALSE	FALSE	FALSE
325	3.069444444	0.528420673	0.049984605	0.478436068	0.578405278	FALSE	FALSE	FALSE
420	3.966666667	0.476154345	0.049834071	0.426320274	0.525988416	FALSE	FALSE	FALSE
385	3.636111111	0.500716144	0.049996305	0.450719839	0.550712449	FALSE	FALSE	FALSE
370	3.494444444	0.456583799	0.049880991	0.406702809	0.50646479	FALSE	FALSE	FALSE
300	2.833333333	0.502722882	0.049862002	0.45286088	0.552584884	FALSE	FALSE	FALSE
393	3.729166667	0.493113627	0.049545269	0.443568357	0.542658896	FALSE	FALSE	FALSE
366	3.466666667	0.477518556	0.049748553	0.427770004	0.527267109	FALSE	FALSE	FALSE
475	4.486111111	0.517235536	0.049569617	0.467665919	0.566805153	FALSE	FALSE	FALSE
383	3.622222222	0.492414056	0.049833039	0.442581017	0.542247095	FALSE	FALSE	FALSE
440	4.155555556	0.4923003	0.049662277	0.442638023	0.541962578	FALSE	FALSE	FALSE
440	4.155555556	0.523556979	0.049863606	0.473693373	0.573420585	FALSE	FALSE	FALSE
480	4.533333333	0.458962162	0.049598147	0.409364015	0.508560309	FALSE	FALSE	FALSE
340	3.211111111	0.453580963	0.049987894	0.403593069	0.503568857	FALSE	FALSE	FALSE
455	4.297222222	0.522674155	0.04940651	0.473267644	0.572080665	FALSE	FALSE	FALSE
475	4.486111111	0.538925627	0.049720328	0.489205299	0.588645955	FALSE	FALSE	FALSE
355	3.352777778	0.495994581	0.049803841	0.44619074	0.545798422	FALSE	FALSE	FALSE
200	1.888888889	0.458454569	0.049427477	0.409027092	0.507882045	FALSE	FALSE	FALSE
397	3.756944444	0.471954072	0.049988012	0.42196606	0.521942084	FALSE	FALSE	FALSE
395	3.730555556	0.501103753	0.049859408	0.451244346	0.550963161	FALSE	FALSE	FALSE
310	2.927777778	0.529585535	0.049948939	0.479636596	0.579534474	FALSE	FALSE	FALSE
350	3.305555556	0.516905406	0.049715843	0.467189562	0.566621249	FALSE	FALSE	FALSE
460	4.344444444	0.487769507	0.049756355	0.438013152	0.537525861	FALSE	FALSE	FALSE
415	3.919444444	0.534980291	0.049324785	0.485655505	0.584305076	FALSE	FALSE	FALSE
205	1.936111111	0.496494511	0.04971328	0.446781231	0.546207791	FALSE	FALSE	FALSE
410	3.872222222	0.505950609	0.049774538	0.456176071	0.555725147	FALSE	FALSE	FALSE
345	3.258333333	0.525547404	0.049679508	0.475867896	0.575226912	FALSE	FALSE	FALSE
270	2.55	0.49648962	0.049237528	0.447252092	0.545727148	FALSE	FALSE	FALSE
361	3.419444444	0.468640905	0.049774639	0.418866266	0.518415544	FALSE	FALSE	FALSE
440	4.155555556	0.511700786	0.049955315	0.461745471	0.561656101	FALSE	FALSE	FALSE
