annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound
155	1.4638888888888888	0.9122571666280137	0.049569694494435226	0.8626874721335784	0.961826861122449
115	1.086111111111111	0.8762533123070653	0.04951011861084699	0.8267431936962183	0.9257634309179122
95	0.8972222222222223	0.9293536041135186	0.04978015388439135	0.8795734502291273	0.97913375799791
180	1.7	0.8813679835024666	0.04966046295403219	0.8317075205484344	0.9310284464564987
155	1.4638888888888888	0.828583916322485	0.049191667069816924	0.779392249252668	0.8777755833923019
85	0.8027777777777778	0.9384696698250723	0.04745082813478502	0.8910188416902873	0.9859204979598573
150	1.4166666666666667	0.909864455112809	0.04913995528594751	0.8607244998268615	0.9590044103987565
105	0.9916666666666667	0.9294634630102057	0.04970057096719469	0.879762892043011	0.9791640339774004
130	1.2277777777777779	0.9146797705738143	0.04995322798969681	0.8647265425841175	0.9646329985635111
166	1.5777777777777777	0.856522647242886	0.04908497132121519	0.8074376759216708	0.9056076185641011
147	1.3958333333333333	0.8996921924350091	0.04922725514626794	0.8504649372887412	0.948919447581277
110	1.038888888888889	0.900897085169783	0.049717039223731184	0.8511800459460518	0.9506141243935141
185	1.7472222222222222	0.9028722439608486	0.04976298798600307	0.8531092559748455	0.9526352319468517
135	1.275	0.9025757187977225	0.049563690977859065	0.8530120278198634	0.9521394097755815
30	0.2833333333333333	0.9871591587706525	0.025167586340718064	0.9619915724299345	1.0123267451113707
110	1.038888888888889	0.9361662715142449	0.0492090890320868	0.8869571824821582	0.9853753605463317
155	1.476388888888889	0.9087714456337642	0.04917143734302123	0.859600008290743	0.9579428829767854
160	1.511111111111111	0.9173011581762812	0.04919235220865827	0.868108805967623	0.9664935103849395
145	1.3694444444444445	0.8952889416302218	0.049300579909608955	0.8459883617206128	0.9445895215398308
200	1.8888888888888888	0.8938409265410252	0.049897398131333	0.8439435284096922	0.9437383246723582
170	1.6055555555555556	0.8538635781965838	0.049995864993636834	0.8038677132029469	0.9038594431902206
35	0.33055555555555555	0.7843191706580799	0.04521286255512238	0.7391063081029575	0.8295320332132022
50	0.4722222222222222	0.7589441386662008	0.04834465184371265	0.7105994868224882	0.8072887905099134
120	1.1333333333333333	0.884658945491459	0.04952820942164239	0.8351307360698166	0.9341871549131013
95	0.8972222222222223	0.9394459463830159	0.048987846216591406	0.8904581001664246	0.9884337925996073
138	1.3083333333333333	0.8996581275510211	0.04943801316883991	0.8502201143821813	0.949096140719861
165	1.5583333333333333	0.8935989186042288	0.04898649735385824	0.8446124212503705	0.9425854159580871
175	1.6527777777777777	0.8692831154083698	0.047459850885204685	0.8218232645231651	0.9167429662935744
60	0.5666666666666667	0.9645909905247831	0.04926282671344877	0.9153281638113344	1.0138538172382319
155	1.4638888888888888	0.9354476879130217	0.049552909448505315	0.8858947784645164	0.985000597361527
90	0.85	0.9394459463830159	0.048987846216591406	0.8904581001664246	0.9884337925996073
150	1.4166666666666667	0.8538258254373192	0.049534997289736274	0.8042908281475829	0.9033608227270555
165	1.5583333333333333	0.8886675678298096	0.048967179336747955	0.8397003884930616	0.9376347471665576
75	0.7083333333333334	0.9254719340098658	0.04554604954215307	0.8799258844677128	0.9710179835520188
190	1.7944444444444445	0.8995585997685789	0.04981377266891366	0.8497448270996653	0.9493723724374925
210	1.9833333333333334	0.8973514040123807	0.04965404942569796	0.8476973545866827	0.9470054534380786
80	0.7555555555555555	0.9653976836474377	0.03601780997328768	0.9293798736741501	1.0014154936207253
30	0.2833333333333333	0.9807387381559789	0.03775137951107709	0.9429873586449018	1.018490117667056
160	1.511111111111111	0.8924999485188154	0.047342402308204475	0.8451575462106109	0.93984235082702
65	0.6138888888888889	0.954863663508261	0.04913385082599034	0.9057298126822707	1.0039975143342514
55	0.5194444444444445	0.9769317890982918	0.04521286255512238	0.9317189265431695	1.0221446516534143
75	0.7083333333333334	0.946789789692663	0.04838162305103635	0.8984081666416267	0.9951714127436994
65	0.6138888888888889	0.9266011471309283	0.04983425688251841	0.8767668902484099	0.9764354040134468
180	1.7	0.889907657730503	0.049818756648187086	0.8400889010823158	0.9397264143786901
135	1.275	0.8961552981830487	0.04988215947069236	0.8462731387123563	0.9460374576537411
110	1.038888888888889	0.9276674569715104	0.04391193480391091	0.8837555221675996	0.9715793917754213
155	1.4638888888888888	0.9061202510021855	0.04976477227033698	0.8563554787318486	0.9558850232725224
150	1.4166666666666667	0.8723665979269437	0.04875850164008604	0.8236080962868577	0.9211250995670297
125	1.1805555555555556	0.9157508819241961	0.03914090554508404	0.876609976379112	0.9548917874692802
160	1.511111111111111	0.9002097484488294	0.04981874187708434	0.850391006571745	0.9500284903259137
144	1.3625	0.896147747631196	0.0486187927471782	0.8475289548840178	0.9447665403783742
60	0.5666666666666667	0.9130342334183703	0.04834465184371266	0.8646895815746577	0.9613788852620829
155	1.4638888888888888	0.8872634158618796	0.04962928432911081	0.8376341315327688	0.9368927001909905
131	1.2472222222222222	0.9192612618440213	0.04993303647772825	0.8693282253662931	0.9691942983217496
145	1.3694444444444445	0.9107007010244563	0.049955118432574504	0.8607455825918818	0.9606558194570308
130	1.2277777777777779	0.9154014589233642	0.049307435212754755	0.8660940237106095	0.9647088941361189
270	2.55	0.8840332050577869	0.04971563165107626	0.8343175734067106	0.9337488367088632
130	1.2277777777777779	0.9184954275219764	0.048833973382302595	0.8696614541396739	0.967329400904279
35	0.33055555555555555	1.0	0.0	1.0	1.0
30	0.2833333333333333	0.9614774763119577	0.04359153824600018	0.9178859380659575	1.005069014557958
130	1.2277777777777779	0.9225681682458696	0.049252924908962145	0.8733152433369075	0.9718210931548318
135	1.275	0.9111921376557116	0.04890679248003154	0.8622853451756801	0.9600989301357431
155	1.4638888888888888	0.8807764909152433	0.049194407562702706	0.8315820833525407	0.929970898477946
35	0.33055555555555555	0.7843191706580799	0.04521286255512238	0.7391063081029575	0.8295320332132022
80	0.7555555555555555	0.9412809177047426	0.048144466090063884	0.8931364516146788	0.9894253837948065
65	0.6138888888888889	0.8587190822952574	0.048144466090063884	0.8105746162051936	0.9068635483853212
180	1.7	0.9043447444727903	0.04901654792092983	0.8553281965518605	0.9533612923937201
185	1.7472222222222222	0.905253071412006	0.04969945469147665	0.8555536167205293	0.9549525261034826
195	1.8416666666666666	0.8809478180197171	0.04954602466423973	0.8314017933554774	0.9304938426839569
95	0.8972222222222223	0.91620806519419	0.04945647504126301	0.8667515901529269	0.965664540235453
135	1.275	0.8868513512056615	0.04940088059251874	0.8374504706131427	0.9362522317981803
155	1.4638888888888888	0.8776327849398691	0.049742773479364025	0.827890011460505	0.9273755584192331
160	1.511111111111111	0.9192612618440213	0.04975304296985384	0.8695082188741675	0.9690143048138752
105	0.9916666666666667	0.89498675077174	0.04966350836408793	0.845323242407652	0.9446502591358279
155	1.4638888888888888	0.8723864548984639	0.04326227653399112	0.8291241783644727	0.9156487314324551
135	1.275	0.8645909905247834	0.04834465184371267	0.8162463386810708	0.912935642368496
140	1.3222222222222222	0.916031712317782	0.04875727370887536	0.8672744386089066	0.9647889860266574
165	1.5583333333333333	0.8786163746676064	0.04913052533825865	0.8294858493293478	0.9277469000058651
140	1.3222222222222222	0.8644362767735649	0.04895230350088686	0.8154839732726781	0.9133885802744518
105	0.9916666666666667	0.9269129127186597	0.04748698129657816	0.8794259314220816	0.9743998940152379
195	1.8416666666666666	0.8908211853686262	0.04899345032431621	0.84182773504431	0.9398146356929424
90	0.85	0.9394459463830159	0.048987846216591406	0.8904581001664246	0.9884337925996073
140	1.3222222222222222	0.8772283582361536	0.04997989567155427	0.8272484625645994	0.9272082539077079
140	1.3222222222222222	0.9365435436406704	0.04912065578583505	0.8874228878548354	0.9856641994265054
95	0.8972222222222223	0.9145119243054344	0.04791859372617271	0.8665933305792617	0.9624305180316071
30	0.2833333333333333	0.8073873815597881	0.0	0.8073873815597881	0.8073873815597881
30	0.2833333333333333	0.9871591587706525	0.025167586340718064	0.9619915724299345	1.0123267451113707
144	1.3625	0.8906695386904777	0.04966205393686989	0.8410074847536079	0.9403315926273476
159	1.5041666666666667	0.9151550302364242	0.048645629605805055	0.8665094006306191	0.9638006598422293
35	0.33055555555555555	0.6689781161495386	0.04521286255512238	0.6237652535944163	0.714190978704661
45	0.425	0.9384092654102495	0.04521286255512238	0.8931964028551271	0.9836221279653719
85	0.8027777777777778	0.929488631516382	0.04901458127525133	0.8804740502411306	0.9785032127916333
185	1.7472222222222222	0.8838522523688044	0.049688153788662225	0.8341640985801422	0.9335404061574666
115	1.086111111111111	0.927335135659619	0.048571304055965235	0.8787638316036538	0.9759064397155842
225	2.125	0.8722480934860236	0.04997744732084786	0.8222706461651758	0.9222255408068715
30	0.2833333333333333	0.8073873815597881	0.0	0.8073873815597881	0.8073873815597881
130	1.2277777777777779	0.9380138398931002	0.0488793893353668	0.8891344505577333	0.986893229228467
40	0.37777777777777777	0.9807387381559789	0.03775137951107709	0.9429873586449018	1.018490117667056
70	0.6611111111111111	0.9412809177047426	0.048144466090063884	0.8931364516146788	0.9894253837948065
45	0.425	0.9769317890982918	0.04521286255512238	0.9317189265431695	1.0221446516534143
130	1.2277777777777779	0.9119213765571141	0.04983425688251844	0.8620871196745957	0.9617556334396326
85	0.8027777777777778	0.8773187793998128	0.049302477550764175	0.8280163018490486	0.9266212569505771
70	0.6611111111111111	0.9266011471309286	0.04983425688251842	0.8767668902484101	0.976435404013447
35	0.33055555555555555	0.7843191706580799	0.04521286255512238	0.7391063081029575	0.8295320332132022
161	1.5305555555555554	0.8544811405003525	0.04986441976844435	0.8046167207319082	0.9043455602687969
150	1.4166666666666667	0.9000000000000001	0.049796367423520074	0.85020363257648	0.9497963674235202
150	1.4166666666666667	0.9067282281796649	0.04954788612389672	0.8571803420557682	0.9562761143035616
55	0.5194444444444445	0.7339885286907164	0.04983425688251841	0.684154271808198	0.7838227855732348
195	1.8416666666666666	0.8761496135562019	0.0496403692570498	0.8265092442991521	0.9257899828132518
155	1.4638888888888888	0.875427340561224	0.04923565539695358	0.8261916851642703	0.9246629959581776
142	1.3486111111111112	0.8922954952623918	0.04956733047622899	0.8427281647861629	0.9418628257386208
200	1.8888888888888888	0.8572559621527174	0.049377355617797374	0.80787860653492	0.9066333177705147
90	0.85	0.9010378380709418	0.04913385082599034	0.8519039872449515	0.9501716888969322
60	0.5666666666666667	0.9645909905247831	0.04926282671344877	0.9153281638113344	1.0138538172382319
115	1.0986111111111112	0.8820580581875604	0.0483735376103332	0.8336845205772272	0.9304315957978937
261	2.475	0.8643247436054977	0.04928222566639723	0.8150425179391005	0.9136069692718949
80	0.7555555555555555	0.746833327942804	0.048987846216591406	0.6978454817262126	0.7958211741593954
160	1.511111111111111	0.8889006341917712	0.04912878001517772	0.8397718541765935	0.938029414206949
100	0.9444444444444444	0.911015764964471	0.04763805905560127	0.8633777059088698	0.9586538240200723
135	1.275	0.8649528959027484	0.048930112462922636	0.8160227834398257	0.913883008365671
85	0.8027777777777778	0.9384696698250725	0.04745082813478502	0.8910188416902876	0.9859204979598575
115	1.086111111111111	0.9144942944302717	0.04965269177537998	0.8648416026548917	0.9641469862056518
155	1.4638888888888888	0.8961552981830487	0.04988215947069234	0.8462731387123564	0.946037457653741
135	1.275	0.8785299873880666	0.0498639550379294	0.8286660323501372	0.928393942425996
175	1.6527777777777777	0.8899432531898244	0.04917853441494155	0.8407647187748828	0.939121787604766
175	1.6527777777777777	0.8980681373571586	0.048700119915388834	0.8493680174417698	0.9467682572725474
115	1.086111111111111	0.9223788527361126	0.04794337897724229	0.8744354737588703	0.970322231713355
170	1.6055555555555556	0.9097273270165221	0.0497832746339867	0.8599440523825355	0.9595106016505088
165	1.5583333333333333	0.8910290290937803	0.0497236411180885	0.8413053879756919	0.9407526702118688
75	0.7083333333333334	0.9467897896926631	0.04838162305103635	0.8984081666416268	0.9951714127436995
95	0.8972222222222223	0.875989400617392	0.04791859372617271	0.8280708068912193	0.9239079943435646
155	1.4638888888888888	0.89428417570153	0.04997492436184661	0.8443092513396834	0.9442591000633765
223	2.111111111111111	0.8840009635802373	0.04907728721382098	0.8349236763664163	0.9330782507940583
130	1.2277777777777779	0.8845683388692245	0.04499572303065127	0.8395726158385732	0.9295640618998757
120	1.1333333333333333	0.880738738155979	0.04983787061119348	0.8309008675447855	0.9305766087671725
45	0.425	0.9614774763119577	0.0	0.9614774763119577	0.9614774763119577
45	0.425	0.9769317890982918	0.04521286255512238	0.9317189265431695	1.0221446516534143
157	1.4902777777777778	0.893561961431003	0.04933311852887017	0.8442288429021328	0.9428950799598731
220	2.077777777777778	0.8599606240783708	0.04974412837425705	0.8102164957041138	0.9097047524526278
30	0.2833333333333333	0.9871591587706525	0.025167586340718064	0.9619915724299345	1.0123267451113707
114	1.0791666666666666	0.898346546799076	0.04965269177537998	0.848693855023696	0.947999238574456
185	1.7472222222222222	0.892172407998913	0.04939536776670549	0.8427770402322075	0.9415677757656185
107	1.0180555555555555	0.9321748601364033	0.04896661623505968	0.8832082439013436	0.981141476371463
70	0.6611111111111111	0.9412809177047428	0.048144466090063884	0.8931364516146789	0.9894253837948066
40	0.37777777777777777	1.0	0.0	1.0	1.0
60	0.5666666666666667	0.9605540536169841	0.04516800225744557	0.9153860513595385	1.0057220558744298
55	0.5194444444444445	0.9641161163751205	0.046519662926410396	0.9175964534487101	1.0106357793015308
130	1.2277777777777779	0.89994714613703	0.04886746307234743	0.8510796830646825	0.9488146092093774
65	0.6138888888888889	0.9119213765571141	0.04983425688251841	0.8620871196745957	0.9617556334396326
180	1.7	0.8935432722068095	0.049682505987580776	0.8438607662192288	0.9432257781943902
35	0.33055555555555555	0.9807387381559789	0.03775137951107709	0.9429873586449018	1.018490117667056
200	1.8888888888888888	0.902887274751297	0.049577574131793783	0.8533097006195033	0.9524648488830908
125	1.1805555555555556	0.89724839116514	0.04858382686354644	0.8486645643015935	0.9458322180286864
100	0.9444444444444444	0.945822292309783	0.04774655456420721	0.8980757377455758	0.9935688468739902
130	1.2277777777777779	0.8433252374878554	0.04957871625711482	0.7937465212307405	0.8929039537449702
150	1.4166666666666667	0.9045909905247831	0.049674195797656355	0.8549167947271268	0.9542651863224394
125	1.1805555555555556	0.8904071218372539	0.04991340569621322	0.8404937161410406	0.9403205275334672
120	1.1333333333333333	0.8594917017991424	0.04950437387606038	0.809987327923082	0.9089960756752027
157	1.4902777777777778	0.9008619287333977	0.049443560606415575	0.8514183681269821	0.9503054893398132
195	1.8416666666666666	0.8813750366415277	0.04962968133895842	0.8317453553025693	0.9310047179804861
135	1.275	0.9185374510880907	0.047890993115946016	0.8706464579721447	0.9664284442040367
65	0.6138888888888889	0.9266011471309283	0.04983425688251841	0.8767668902484099	0.9764354040134468
133	1.261111111111111	0.9243749466802016	0.048361503150867034	0.8760134435293345	0.9727364498310687
130	1.2277777777777779	0.9243104014958251	0.04874998562743222	0.8755604158683928	0.9730603871232574
30	0.2833333333333333	0.9614774763119577	2.963657813762567e-17	0.9614774763119577	0.9614774763119577
130	1.2277777777777779	0.869249936016242	0.048146680463055376	0.8211032555531866	0.9173966164792974
155	1.4638888888888888	0.9131548685443589	0.04755447473574489	0.865600393808614	0.9607093432801038
135	1.275	0.913758044174301	0.04988678624929191	0.8638712579250091	0.9636448304235928
95	0.8972222222222223	0.909168919574524	0.04978015388439135	0.8593887656901326	0.9589490734589153
130	1.2277777777777779	0.9154500385630433	0.0491869309382602	0.8662631076247831	0.9646369695013035
80	0.7555555555555555	0.924632940214549	0.049107037012312	0.875525903202237	0.973739977226861
75	0.7083333333333334	0.9366994264345359	0.049616711689605054	0.8870827147449308	0.9863161381241409
215	2.0305555555555554	0.8727854994663695	0.049677082580424525	0.823108416885945	0.922462582046794
160	1.511111111111111	0.8539774248307731	0.041807592137629884	0.8121698326931432	0.895785016968403
130	1.2277777777777779	0.9230908625572669	0.04907657079763464	0.8740142917596323	0.9721674333549015
60	0.5666666666666667	0.9515567571064126	0.04834465184371266	0.9032121052627	0.9999014089501252
167	1.5847222222222221	0.9083238951435173	0.0492768936345048	0.8590470015090125	0.9576007887780221
175	1.6527777777777777	0.8800000000000001	0.049313951481977744	0.8306860485180224	0.9293139514819778
100	0.9444444444444444	0.9282322327502409	0.04592953760232782	0.8823026951479132	0.9741617703525687
55	0.5194444444444445	0.9673011581762813	0.048994842628339266	0.918306315547942	1.0162960008046205
150	1.4166666666666667	0.8875786556683111	0.04876080179106967	0.8388178538772414	0.9363394574593807
175	1.6527777777777777	0.9137862863672254	0.049871851222401065	0.8639144351448242	0.9636581375896265
125	1.1805555555555556	0.9190633280767663	0.049434176321317566	0.8696291517554487	0.9684975043980838
130	1.2277777777777779	0.908073873815598	0.049970593058835736	0.8581032807567622	0.9580444668744338
85	0.8027777777777778	0.9525568424180904	0.043939618085383485	0.9086172243327069	0.9964964605034738
60	0.5666666666666667	0.9515567571064126	0.04834465184371266	0.9032121052627	0.9999014089501252
55	0.5194444444444445	0.9641161163751205	0.046519662926410396	0.9175964534487101	1.0106357793015308
35	0.33055555555555555	0.9614774763119577	0.04359153824600018	0.9178859380659575	1.005069014557958
110	1.038888888888889	0.8888126119715767	0.048571304055965235	0.8402413079156115	0.9373839160275419
215	2.0305555555555554	0.8982661233817504	0.049893405044532456	0.848372718337218	0.9481595284262828
180	1.7	0.8632659329446054	0.048401114476337395	0.814864818468268	0.9116670474209428
65	0.6138888888888889	0.9515567571064126	0.04834465184371266	0.9032121052627	0.9999014089501252
145	1.3694444444444445	0.8772771180029124	0.04930206462578804	0.8279750533771244	0.9265791826287004
75	0.7083333333333334	0.9463300573565464	0.04840510500942654	0.8979249523471199	0.9947351623659729
95	0.8972222222222223	0.9568821319621605	0.04985412693513937	0.9070280050270212	1.0067362588973
149	1.4097222222222223	0.8937380112453149	0.049315959838394284	0.8444220514069206	0.9430539710837093
30	0.2833333333333333	0.9229549526239152	0.0	0.9229549526239152	0.9229549526239152
130	1.2277777777777779	0.9146797705738146	0.0499532279896968	0.8647265425841177	0.9646329985635114
170	1.6055555555555556	0.9122821635634774	0.049476877151241626	0.8628052864122358	0.961759040714719
55	0.5194444444444445	0.7193087581169022	0.04983425688251841	0.6694745012343838	0.7691430149994206
205	1.9361111111111111	0.9036363261955023	0.049887124927214956	0.8537492012682873	0.9535234511227172
115	1.086111111111111	0.912823223275024	0.049513255008745836	0.8633099682662781	0.9623364782837698
55	0.5194444444444445	0.7339885286907164	0.04983425688251841	0.684154271808198	0.7838227855732348
175	1.6527777777777777	0.879659107289468	0.049880028110403284	0.8297790791790647	0.9295391353998712
185	1.7472222222222222	0.8508355415380435	0.04928893871007084	0.8015466028279727	0.9001244802481143
155	1.4638888888888888	0.9077271563931671	0.04998470026441675	0.8577424561287504	0.9577118566575838
100	0.9444444444444444	0.930279005819862	0.0479944395564217	0.8822845662634403	0.9782734453762837
65	0.6138888888888889	0.9412809177047428	0.048144466090063884	0.8931364516146789	0.9894253837948066
192	1.8208333333333333	0.8613485481859425	0.04945784063306657	0.811890707552876	0.9108063888190091
115	1.086111111111111	0.884658945491459	0.049528209421642405	0.8351307360698166	0.9341871549131013
115	1.086111111111111	0.9016534532009244	0.04965269177537998	0.8520007614255444	0.9513061449763044
135	1.275	0.9108275182050101	0.049987571341037235	0.8608399468639728	0.9608150895460473
80	0.7555555555555555	0.7064639588648147	0.0489878462165914	0.6574761126482234	0.7554518050814061
95	0.8972222222222223	0.9241613038837996	0.04749983890584211	0.8766614649779575	0.9716611427896417
165	1.5583333333333333	0.9089709709062199	0.0497236411180885	0.8592473297881315	0.9586946120243084
225	2.125	0.8841981983924515	0.04945726688187517	0.8347409315105764	0.9336554652743266
150	1.4166666666666667	0.9059848420218426	0.04877645951765748	0.8572083825041851	0.9547613015395001
30	0.2833333333333333	0.9807387381559789	0.03775137951107709	0.9429873586449018	1.018490117667056
135	1.275	0.9131486487943387	0.04940088059251874	0.86374776820182	0.9625495293868573
130	1.2277777777777779	0.9161477476311959	0.04957338985987079	0.8665743577713251	0.9657211374910667
185	1.7472222222222222	0.9016710830760869	0.04960754087932626	0.8520635421967606	0.9512786239554132
35	0.33055555555555555	0.7843191706580799	0.04521286255512238	0.7391063081029575	0.8295320332132022
173	1.6388888888888888	0.9041556554452148	0.049871851222401065	0.8542838042228138	0.9540275066676158
135	1.275	0.8935795793853263	0.04947734672016413	0.8441022326651622	0.9430569261054904
170	1.6055555555555556	0.9051136848361805	0.047979484418539685	0.8571342004176408	0.9530931692547202
165	1.5583333333333333	0.8897348775683749	0.04991101038864186	0.839823867179733	0.9396458879570168
60	0.5666666666666667	0.9641161163751205	0.046519662926410396	0.9175964534487101	1.0106357793015308
90	0.85	0.909727327016522	0.048482345984670994	0.861244981031851	0.9582096730011931
94	0.8902777777777777	0.8922097597257654	0.04895728304692047	0.843252476678845	0.9411670427726859
65	0.6138888888888889	0.9412809177047428	0.048144466090063884	0.8931364516146789	0.9894253837948066
105	0.9916666666666667	0.9204924921039859	0.04715233846322671	0.8733401536407591	0.9676448305672126
115	1.086111111111111	0.8948812814625844	0.04951325500874582	0.8453680264538386	0.9443945364713302
115	1.086111111111111	0.9365875289222825	0.04821379848566837	0.8883737304366142	0.9848013274079508
150	1.4166666666666667	0.8907029269054548	0.04965979816751155	0.8410431287379433	0.9403627250729664
60	0.5666666666666667	0.9645909905247831	0.04926282671344877	0.9153281638113344	1.0138538172382319
130	1.2277777777777779	0.9146797705738142	0.04995322798969681	0.8647265425841174	0.964632998563511
30	0.2833333333333333	0.974318317541305	0.025167586340718064	0.949150731200587	0.9994859038820231
130	1.2277777777777779	0.9022907456351036	0.04905227841023046	0.8532384672248732	0.951343024045334
85	0.8027777777777778	0.9184168159621023	0.04850881072643529	0.869908005235667	0.9669256266885377
110	1.038888888888889	0.8813983981717696	0.049656964145132626	0.8317414340266369	0.9310553623169022
80	0.7555555555555555	0.9172822817966492	0.04878366621755635	0.8684986155790928	0.9660659480142055
81	0.775	0.9158413030878553	0.04930247755076417	0.8665388255370912	0.9651437806386194
75	0.7083333333333334	0.9119213765571141	0.04983425688251841	0.8620871196745957	0.9617556334396326
115	1.086111111111111	0.9175901787679345	0.049543349455283825	0.8680468293126506	0.9671335282232183
145	1.3694444444444445	0.8773931533163261	0.049379226964894336	0.8280139263514317	0.9267723802812204
30	0.2833333333333333	0.8073873815597881	0.0	0.8073873815597881	0.8073873815597881
220	2.077777777777778	0.8601583405115282	0.049229933019403836	0.8109284074921244	0.909388273530932
169	1.5986111111111112	0.888100300747083	0.04805954080209705	0.840040759944986	0.9361598415491801
65	0.6138888888888889	0.9130342334183703	0.04834465184371265	0.8646895815746577	0.9613788852620829
130	1.2277777777777779	0.8935795793853265	0.049785234056145884	0.8437943453291806	0.9433648134414724
145	1.3694444444444445	0.8981003007470832	0.04873708903590713	0.8493632117111761	0.9468373897829904
35	0.33055555555555555	0.7843191706580799	0.04521286255512238	0.7391063081029575	0.8295320332132022
60	0.5666666666666667	0.9515567571064126	0.04834465184371266	0.9032121052627	0.9999014089501252
180	1.7	0.8831979767320355	0.0498235549947897	0.8333744217372457	0.9330215317268252
90	0.85	0.909727327016522	0.048482345984670994	0.861244981031851	0.9582096730011931
163	1.5444444444444445	0.8868513512056615	0.04986645555338291	0.8369848956522786	0.9367178067590444
165	1.5583333333333333	0.9096193050942314	0.04862937068529296	0.8609899344089385	0.9582486757795243
130	1.2277777777777779	0.9096306309220107	0.04915262953381098	0.8604780013881997	0.9587832604558216
120	1.1333333333333333	0.7064639588648146	0.04972316456532513	0.6567407942994895	0.7561871234301397
165	1.5583333333333333	0.89724839116514	0.049299175863721	0.847949215301419	0.946547567028861
195	1.8416666666666666	0.8519034745288437	0.048860650467813384	0.8030428240610303	0.9007641249966571
165	1.5583333333333333	0.9057444010698686	0.049778871229629956	0.8559655298402387	0.9555232722994986
165	1.5583333333333333	0.9315934192784265	0.049363280411995065	0.8822301388664314	0.9809566996904217
130	1.2277777777777779	0.9014977984365072	0.049771942759129974	0.8517258556773772	0.9512697411956372
110	1.038888888888889	0.9465962902160873	0.04515019696968746	0.9014460932463998	0.9917464871857747
120	1.1333333333333333	0.9266011471309286	0.04020218337282198	0.8863989637581066	0.9668033305037506
160	1.511111111111111	0.9247845178166507	0.048805009046155326	0.8759795087704954	0.9735895268628061
30	0.2833333333333333	1.0	0.0	1.0	1.0
155	1.4638888888888888	0.8777484145205724	0.049826399925876064	0.8279220145946964	0.9275748144464484
230	2.172222222222222	0.8843552365236799	0.04955953867105788	0.834795697852622	0.9339147751947378
110	1.038888888888889	0.9262532527028691	0.04988449404617506	0.8763687586566941	0.9761377467490441
105	0.9916666666666667	0.9405082982008576	0.04966268343257962	0.890845614768278	0.9901709816334372
110	1.038888888888889	0.9370976151389131	0.04876766757010197	0.8883299475688111	0.9858652827090151
155	1.4638888888888888	0.8519034745288437	0.04898060110138256	0.8029228734274612	0.9008840756302263
195	1.8541666666666667	0.875409009475217	0.04970131704849948	0.8257076924267176	0.9251103265237165
120	1.1333333333333333	0.9019857745128155	0.04950437387606038	0.8524814006367551	0.9514901483888758
30	0.2833333333333333	0.8073873815597881	0.0	0.8073873815597881	0.8073873815597881
145	1.3694444444444445	0.898100300747083	0.04873708903590715	0.8493632117111759	0.9468373897829901
110	1.038888888888889	0.9269129127186595	0.049387181240664484	0.8775257314779951	0.9763000939593239
55	0.5194444444444445	0.7486682992645307	0.048144466090063884	0.7005238331744669	0.7968127653545946
100	0.9444444444444444	0.9372032036564609	0.037420401345550455	0.8997828023109105	0.9746236050020114
65	0.6138888888888889	0.9130342334183703	0.04834465184371266	0.8646895815746577	0.9613788852620829
30	0.2833333333333333	0.9422162144679365	0.03775137951107711	0.9044648349568594	0.9799675939790136
45	0.425	0.7715034979349086	0.046519662926410396	0.7249838350084982	0.818023160861319
220	2.077777777777778	0.8645179953184559	0.04996098924163609	0.8145570060768198	0.9144789845600919
154	1.4569444444444444	0.8946539150594319	0.0490941096099464	0.8455598054494855	0.9437480246693783
115	1.086111111111111	0.8957505927286329	0.049478897039473474	0.8462716956891594	0.9452294897681064
90	0.85	0.909168919574524	0.04978015388439136	0.8593887656901326	0.9589490734589153
105	0.9916666666666667	0.8812797302979208	0.04997410664917634	0.8313056236487445	0.9312538369470972
150	1.4166666666666667	0.8981318914723049	0.04994233321106951	0.8481895582612353	0.9480742246833744
90	0.85	0.9396224527921075	0.04892700066547202	0.8906954521266355	0.9885494534575796
140	1.3222222222222222	0.9119213765571141	0.04983425688251844	0.8620871196745957	0.9617556334396326
65	0.6138888888888889	0.9255935926870782	0.046519662926410396	0.8790739297606678	0.9721132556134886
245	2.313888888888889	0.8654638417480911	0.04978463949933714	0.815679202248754	0.9152484812474282
130	1.2277777777777779	0.8677045047376085	0.04946219734736606	0.8182423073902425	0.9171667020849745
225	2.125	0.8620017043204835	0.049254485066173685	0.8127472192543098	0.9112561893866572
55	0.5194444444444445	0.9641161163751205	0.046519662926410396	0.9175964534487101	1.0106357793015308
110	1.038888888888889	0.8980142254871847	0.049662683432579596	0.8483515420546051	0.9476769089197643
135	1.275	0.9185320229426187	0.04860359484775745	0.8699284280948613	0.9671356177903762
90	0.85	0.9293536041135186	0.04978015388439135	0.8795734502291273	0.97913375799791
170	1.6055555555555556	0.8675512824659384	0.049148403728059634	0.8184028787378788	0.916699686193998
115	1.086111111111111	0.9212470363568366	0.048535264731204925	0.8727117716256316	0.9697823010880415
80	0.7555555555555555	0.9398224399019375	0.04783477001317921	0.8919876698887582	0.9876572099151167
75	0.7083333333333334	0.9366994264345357	0.04961671168960505	0.8870827147449307	0.9863161381241408
150	1.4166666666666667	0.9034300969792671	0.04653994443985285	0.8568901525394143	0.94997004141912
110	1.038888888888889	0.8627967963435393	0.04848089871473426	0.8143158976288051	0.9112776950582736
