annotTriples	annotCost	estimatedAcc	lowerBound	upperBound
126	2.325	0.9206349206349206	0.85852236282016	0.9578578670598953
109	2.0444444444444443	0.9357798165137615	0.871159825824109	0.9707293254935433
81	1.4625	0.9629629629629629	0.8922637976190929	0.9917379751286707
103	1.8652777777777778	0.941747572815534	0.876186586437669	0.9755427048360497
164	3.001388888888889	0.8841463414634146	0.8253819400366735	0.9253265016398637
103	1.9402777777777778	0.941747572815534	0.876186586437669	0.9755427048360497
153	2.7625	0.8954248366013072	0.8359525936079629	0.9355270961998884
157	2.7777777777777777	0.89171974522293	0.8325740088604875	0.9321541955580029
115	2.111111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
89	1.6805555555555556	0.9550561797752809	0.8865243163604264	0.985930737975119
96	1.7541666666666667	0.9479166666666666	0.8808616359914486	0.9805039832193835
103	1.9152777777777779	0.941747572815534	0.876186586437669	0.9755427048360497
144	2.6	0.9027777777777778	0.8423441728746867	0.9422801194267559
103	1.8902777777777777	0.941747572815534	0.876186586437669	0.9755427048360497
115	2.198611111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
96	1.7791666666666666	0.9479166666666666	0.8808616359914486	0.9805039832193835
168	3.0541666666666667	0.8809523809523809	0.8225576877201073	0.9223149459180884
161	2.9055555555555554	0.8881987577639752	0.8293938026117422	0.9289105759970908
81	1.475	0.9629629629629629	0.8922637976190929	0.9917379751286707
161	2.9305555555555554	0.8881987577639752	0.8293938026117422	0.9289105759970908
131	2.359722222222222	0.916030534351145	0.8544968028962253	0.9538599217587868
120	2.2333333333333334	0.925	0.8618753450181015	0.9617583635260006
103	1.9027777777777777	0.941747572815534	0.876186586437669	0.9755427048360497
115	2.0861111111111112	0.9304347826086956	0.8667907659545058	0.966251852189129
157	2.8152777777777778	0.89171974522293	0.8325740088604875	0.9321541955580029
149	2.672222222222222	0.8993288590604027	0.839548507651714	0.9390360525729093
135	2.4625	0.9111111111111111	0.8497770653209608	0.9496959519090743
126	2.2875	0.9206349206349206	0.85852236282016	0.9578578670598953
62	1.1430555555555555	0.9838709677419355	0.9059073312775261	1.0053725989469522
131	2.3722222222222222	0.916030534351145	0.8544968028962253	0.9538599217587868
161	2.9555555555555557	0.8881987577639752	0.8293938026117422	0.9289105759970908
96	1.8166666666666667	0.9479166666666666	0.8808616359914486	0.9805039832193835
131	2.297222222222222	0.916030534351145	0.8544968028962253	0.9538599217587868
135	2.3875	0.9111111111111111	0.8497770653209608	0.9496959519090743
131	2.3847222222222224	0.916030534351145	0.8544968028962253	0.9538599217587868
140	2.5097222222222224	0.9071428571428571	0.8464410538134742	0.9460981830285752
135	2.4375	0.9111111111111111	0.8497770653209608	0.9496959519090743
120	2.1958333333333333	0.925	0.8618753450181015	0.9617583635260006
103	1.9152777777777779	0.941747572815534	0.876186586437669	0.9755427048360497
89	1.6430555555555555	0.9550561797752809	0.8865243163604264	0.985930737975119
135	2.4	0.9111111111111111	0.8497770653209608	0.9496959519090743
120	2.220833333333333	0.925	0.8618753450181015	0.9617583635260006
161	2.9055555555555554	0.8881987577639752	0.8293938026117422	0.9289105759970908
103	1.9027777777777777	0.941747572815534	0.876186586437669	0.9755427048360497
153	2.825	0.8954248366013072	0.8359525936079629	0.9355270961998884
115	2.098611111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
168	2.9916666666666667	0.8809523809523809	0.8225576877201073	0.9223149459180884
96	1.8291666666666666	0.9479166666666666	0.8808616359914486	0.9805039832193835
131	2.422222222222222	0.916030534351145	0.8544968028962253	0.9538599217587868
144	2.5875	0.9027777777777778	0.8423441728746867	0.9422801194267559
140	2.5722222222222224	0.9071428571428571	0.8464410538134742	0.9460981830285752
175	3.2777777777777777	0.8742857142857143	0.8163591308914016	0.9161332165980034
115	2.136111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
144	2.65	0.9027777777777778	0.8423441728746867	0.9422801194267559
89	1.6555555555555554	0.9550561797752809	0.8865243163604264	0.985930737975119
153	2.7125	0.8954248366013072	0.8359525936079629	0.9355270961998884
115	2.161111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
50	0.9722222222222222	1.0	0.9147838794220432	1.0138685214445982
140	2.547222222222222	0.9071428571428571	0.8464410538134742	0.9460981830285752
115	2.098611111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
149	2.672222222222222	0.8993288590604027	0.839548507651714	0.9390360525729093
149	2.6597222222222223	0.8993288590604027	0.839548507651714	0.9390360525729093
115	2.136111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
109	2.0569444444444445	0.9357798165137615	0.871159825824109	0.9707293254935433
131	2.397222222222222	0.916030534351145	0.8544968028962253	0.9538599217587868
149	2.734722222222222	0.8993288590604027	0.839548507651714	0.9390360525729093
131	2.4097222222222223	0.916030534351145	0.8544968028962253	0.9538599217587868
81	1.5375	0.9629629629629629	0.8922637976190929	0.9917379751286707
115	2.1486111111111112	0.9304347826086956	0.8667907659545058	0.966251852189129
50	0.9722222222222222	1.0	0.9147838794220432	1.0138685214445982
109	1.9819444444444445	0.9357798165137615	0.871159825824109	0.9707293254935433
149	2.6597222222222223	0.8993288590604027	0.839548507651714	0.9390360525729093
115	2.123611111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
144	2.675	0.9027777777777778	0.8423441728746867	0.9422801194267559
131	2.397222222222222	0.916030534351145	0.8544968028962253	0.9538599217587868
135	2.3875	0.9111111111111111	0.8497770653209608	0.9496959519090743
103	1.8902777777777777	0.941747572815534	0.876186586437669	0.9755427048360497
153	2.7375	0.8954248366013072	0.8359525936079629	0.9355270961998884
89	1.6430555555555555	0.9550561797752809	0.8865243163604264	0.985930737975119
126	2.325	0.9206349206349206	0.85852236282016	0.9578578670598953
120	2.1958333333333333	0.925	0.8618753450181015	0.9617583635260006
140	2.5597222222222222	0.9071428571428571	0.8464410538134742	0.9460981830285752
120	2.245833333333333	0.925	0.8618753450181015	0.9617583635260006
135	2.4625	0.9111111111111111	0.8497770653209608	0.9496959519090743
96	1.8166666666666667	0.9479166666666666	0.8808616359914486	0.9805039832193835
153	2.725	0.8954248366013072	0.8359525936079629	0.9355270961998884
103	1.9402777777777778	0.941747572815534	0.876186586437669	0.9755427048360497
153	2.8125	0.8954248366013072	0.8359525936079629	0.9355270961998884
109	2.0194444444444444	0.9357798165137615	0.871159825824109	0.9707293254935433
144	2.6375	0.9027777777777778	0.8423441728746867	0.9422801194267559
144	2.65	0.9027777777777778	0.8423441728746867	0.9422801194267559
120	2.2083333333333335	0.925	0.8618753450181015	0.9617583635260006
120	2.2333333333333334	0.925	0.8618753450181015	0.9617583635260006
144	2.6	0.9027777777777778	0.8423441728746867	0.9422801194267559
120	2.2708333333333335	0.925	0.8618753450181015	0.9617583635260006
126	2.2625	0.9206349206349206	0.85852236282016	0.9578578670598953
135	2.4625	0.9111111111111111	0.8497770653209608	0.9496959519090743
153	2.725	0.8954248366013072	0.8359525936079629	0.9355270961998884
115	2.173611111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
168	2.966666666666667	0.8809523809523809	0.8225576877201073	0.9223149459180884
126	2.2875	0.9206349206349206	0.85852236282016	0.9578578670598953
89	1.6680555555555556	0.9550561797752809	0.8865243163604264	0.985930737975119
115	2.111111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
81	1.5625	0.9629629629629629	0.8922637976190929	0.9917379751286707
50	0.9597222222222223	1.0	0.9147838794220432	1.0138685214445982
126	2.3125	0.9206349206349206	0.85852236282016	0.9578578670598953
161	2.8930555555555557	0.8881987577639752	0.8293938026117422	0.9289105759970908
120	2.2083333333333335	0.925	0.8618753450181015	0.9617583635260006
157	2.8652777777777776	0.89171974522293	0.8325740088604875	0.9321541955580029
164	2.876388888888889	0.8841463414634146	0.8253819400366735	0.9253265016398637
172	3.0819444444444444	0.877906976744186	0.8198873603287774	0.9194149684386451
144	2.6125	0.9027777777777778	0.8423441728746867	0.9422801194267559
126	2.375	0.9206349206349206	0.85852236282016	0.9578578670598953
115	2.136111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
109	1.9569444444444444	0.9357798165137615	0.871159825824109	0.9707293254935433
140	2.522222222222222	0.9071428571428571	0.8464410538134742	0.9460981830285752
149	2.6347222222222224	0.8993288590604027	0.839548507651714	0.9390360525729093
81	1.4875	0.9629629629629629	0.8922637976190929	0.9917379751286707
126	2.3	0.9206349206349206	0.85852236282016	0.9578578670598953
89	1.7055555555555555	0.9550561797752809	0.8865243163604264	0.985930737975119
157	2.765277777777778	0.89171974522293	0.8325740088604875	0.9321541955580029
153	2.7625	0.8954248366013072	0.8359525936079629	0.9355270961998884
157	2.8027777777777776	0.89171974522293	0.8325740088604875	0.9321541955580029
109	1.9944444444444445	0.9357798165137615	0.871159825824109	0.9707293254935433
144	2.55	0.9027777777777778	0.8423441728746867	0.9422801194267559
109	2.0444444444444443	0.9357798165137615	0.871159825824109	0.9707293254935433
120	2.1083333333333334	0.925	0.8618753450181015	0.9617583635260006
153	2.7875	0.8954248366013072	0.8359525936079629	0.9355270961998884
115	2.098611111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
115	2.111111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
126	2.35	0.9206349206349206	0.85852236282016	0.9578578670598953
120	2.1333333333333333	0.925	0.8618753450181015	0.9617583635260006
115	2.061111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
168	2.9541666666666666	0.8809523809523809	0.8225576877201073	0.9223149459180884
120	2.245833333333333	0.925	0.8618753450181015	0.9617583635260006
50	0.9222222222222223	1.0	0.9147838794220432	1.0138685214445982
109	2.0194444444444444	0.9357798165137615	0.871159825824109	0.9707293254935433
72	1.325	0.9722222222222222	0.8984727336352062	0.9981344922459169
131	2.4347222222222222	0.916030534351145	0.8544968028962253	0.9538599217587868
131	2.4347222222222222	0.916030534351145	0.8544968028962253	0.9538599217587868
135	2.525	0.9111111111111111	0.8497770653209608	0.9496959519090743
81	1.525	0.9629629629629629	0.8922637976190929	0.9917379751286707
135	2.375	0.9111111111111111	0.8497770653209608	0.9496959519090743
120	2.1708333333333334	0.925	0.8618753450181015	0.9617583635260006
135	2.45	0.9111111111111111	0.8497770653209608	0.9496959519090743
115	2.1486111111111112	0.9304347826086956	0.8667907659545058	0.966251852189129
135	2.5125	0.9111111111111111	0.8497770653209608	0.9496959519090743
103	1.8152777777777778	0.941747572815534	0.876186586437669	0.9755427048360497
135	2.475	0.9111111111111111	0.8497770653209608	0.9496959519090743
131	2.3847222222222224	0.916030534351145	0.8544968028962253	0.9538599217587868
144	2.5875	0.9027777777777778	0.8423441728746867	0.9422801194267559
135	2.5125	0.9111111111111111	0.8497770653209608	0.9496959519090743
126	2.3625	0.9206349206349206	0.85852236282016	0.9578578670598953
178	3.123611111111111	0.8707865168539326	0.8129697340433761	0.9129373327832235
200	3.563888888888889	0.85	0.793514556804972	0.8932937147309414
144	2.6375	0.9027777777777778	0.8423441728746867	0.9422801194267559
81	1.5	0.9629629629629629	0.8922637976190929	0.9917379751286707
120	2.2708333333333335	0.925	0.8618753450181015	0.9617583635260006
131	2.3472222222222223	0.916030534351145	0.8544968028962253	0.9538599217587868
157	2.765277777777778	0.89171974522293	0.8325740088604875	0.9321541955580029
144	2.6125	0.9027777777777778	0.8423441728746867	0.9422801194267559
109	1.9944444444444445	0.9357798165137615	0.871159825824109	0.9707293254935433
103	1.9027777777777777	0.941747572815534	0.876186586437669	0.9755427048360497
149	2.6972222222222224	0.8993288590604027	0.839548507651714	0.9390360525729093
109	2.0069444444444446	0.9357798165137615	0.871159825824109	0.9707293254935433
161	2.8680555555555554	0.8881987577639752	0.8293938026117422	0.9289105759970908
140	2.5097222222222224	0.9071428571428571	0.8464410538134742	0.9460981830285752
103	1.9152777777777779	0.941747572815534	0.876186586437669	0.9755427048360497
96	1.8166666666666667	0.9479166666666666	0.8808616359914486	0.9805039832193835
135	2.4875	0.9111111111111111	0.8497770653209608	0.9496959519090743
131	2.4097222222222223	0.916030534351145	0.8544968028962253	0.9538599217587868
144	2.6875	0.9027777777777778	0.8423441728746867	0.9422801194267559
62	1.1805555555555556	0.9838709677419355	0.9059073312775261	1.0053725989469522
140	2.4722222222222223	0.9071428571428571	0.8464410538134742	0.9460981830285752
153	2.8	0.8954248366013072	0.8359525936079629	0.9355270961998884
120	2.2583333333333333	0.925	0.8618753450181015	0.9617583635260006
109	2.0194444444444444	0.9357798165137615	0.871159825824109	0.9707293254935433
131	2.3847222222222224	0.916030534351145	0.8544968028962253	0.9538599217587868
109	1.9319444444444445	0.9357798165137615	0.871159825824109	0.9707293254935433
120	2.1958333333333333	0.925	0.8618753450181015	0.9617583635260006
140	2.5347222222222223	0.9071428571428571	0.8464410538134742	0.9460981830285752
89	1.6555555555555554	0.9550561797752809	0.8865243163604264	0.985930737975119
126	2.2875	0.9206349206349206	0.85852236282016	0.9578578670598953
126	2.35	0.9206349206349206	0.85852236282016	0.9578578670598953
115	2.136111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
140	2.5347222222222223	0.9071428571428571	0.8464410538134742	0.9460981830285752
96	1.8041666666666667	0.9479166666666666	0.8808616359914486	0.9805039832193835
96	1.8291666666666666	0.9479166666666666	0.8808616359914486	0.9805039832193835
164	2.876388888888889	0.8841463414634146	0.8253819400366735	0.9253265016398637
81	1.4875	0.9629629629629629	0.8922637976190929	0.9917379751286707
168	3.029166666666667	0.8809523809523809	0.8225576877201073	0.9223149459180884
131	2.4472222222222224	0.916030534351145	0.8544968028962253	0.9538599217587868
72	1.35	0.9722222222222222	0.8984727336352062	0.9981344922459169
126	2.3	0.9206349206349206	0.85852236282016	0.9578578670598953
120	2.245833333333333	0.925	0.8618753450181015	0.9617583635260006
115	2.123611111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
120	2.1958333333333333	0.925	0.8618753450181015	0.9617583635260006
161	2.8305555555555557	0.8881987577639752	0.8293938026117422	0.9289105759970908
149	2.6847222222222222	0.8993288590604027	0.839548507651714	0.9390360525729093
103	1.9527777777777777	0.941747572815534	0.876186586437669	0.9755427048360497
140	2.547222222222222	0.9071428571428571	0.8464410538134742	0.9460981830285752
157	2.8402777777777777	0.89171974522293	0.8325740088604875	0.9321541955580029
62	1.1555555555555554	0.9838709677419355	0.9059073312775261	1.0053725989469522
115	2.098611111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
140	2.547222222222222	0.9071428571428571	0.8464410538134742	0.9460981830285752
109	2.0194444444444444	0.9357798165137615	0.871159825824109	0.9707293254935433
203	3.5597222222222222	0.8472906403940886	0.7909865197230692	0.8906950000453129
126	2.3125	0.9206349206349206	0.85852236282016	0.9578578670598953
103	1.9527777777777777	0.941747572815534	0.876186586437669	0.9755427048360497
172	3.0819444444444444	0.877906976744186	0.8198873603287774	0.9194149684386451
131	2.334722222222222	0.916030534351145	0.8544968028962253	0.9538599217587868
144	2.5375	0.9027777777777778	0.8423441728746867	0.9422801194267559
103	1.8902777777777777	0.941747572815534	0.876186586437669	0.9755427048360497
62	1.1930555555555555	0.9838709677419355	0.9059073312775261	1.0053725989469522
115	2.1486111111111112	0.9304347826086956	0.8667907659545058	0.966251852189129
89	1.6555555555555554	0.9550561797752809	0.8865243163604264	0.985930737975119
115	2.161111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
135	2.45	0.9111111111111111	0.8497770653209608	0.9496959519090743
157	2.8652777777777776	0.89171974522293	0.8325740088604875	0.9321541955580029
126	2.3125	0.9206349206349206	0.85852236282016	0.9578578670598953
81	1.5125	0.9629629629629629	0.8922637976190929	0.9917379751286707
109	2.0069444444444446	0.9357798165137615	0.871159825824109	0.9707293254935433
168	3.0166666666666666	0.8809523809523809	0.8225576877201073	0.9223149459180884
144	2.6	0.9027777777777778	0.8423441728746867	0.9422801194267559
126	2.275	0.9206349206349206	0.85852236282016	0.9578578670598953
115	2.036111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
103	1.9152777777777779	0.941747572815534	0.876186586437669	0.9755427048360497
153	2.8	0.8954248366013072	0.8359525936079629	0.9355270961998884
109	2.0319444444444446	0.9357798165137615	0.871159825824109	0.9707293254935433
109	2.0069444444444446	0.9357798165137615	0.871159825824109	0.9707293254935433
140	2.547222222222222	0.9071428571428571	0.8464410538134742	0.9460981830285752
115	2.161111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
135	2.425	0.9111111111111111	0.8497770653209608	0.9496959519090743
50	0.9222222222222223	1.0	0.9147838794220432	1.0138685214445982
103	1.9527777777777777	0.941747572815534	0.876186586437669	0.9755427048360497
135	2.45	0.9111111111111111	0.8497770653209608	0.9496959519090743
140	2.584722222222222	0.9071428571428571	0.8464410538134742	0.9460981830285752
140	2.5722222222222224	0.9071428571428571	0.8464410538134742	0.9460981830285752
140	2.459722222222222	0.9071428571428571	0.8464410538134742	0.9460981830285752
144	2.5625	0.9027777777777778	0.8423441728746867	0.9422801194267559
168	3.091666666666667	0.8809523809523809	0.8225576877201073	0.9223149459180884
135	2.475	0.9111111111111111	0.8497770653209608	0.9496959519090743
131	2.397222222222222	0.916030534351145	0.8544968028962253	0.9538599217587868
115	2.1486111111111112	0.9304347826086956	0.8667907659545058	0.966251852189129
103	1.9277777777777778	0.941747572815534	0.876186586437669	0.9755427048360497
135	2.4875	0.9111111111111111	0.8497770653209608	0.9496959519090743
96	1.7166666666666666	0.9479166666666666	0.8808616359914486	0.9805039832193835
126	2.325	0.9206349206349206	0.85852236282016	0.9578578670598953
140	2.522222222222222	0.9071428571428571	0.8464410538134742	0.9460981830285752
81	1.525	0.9629629629629629	0.8922637976190929	0.9917379751286707
109	2.0069444444444446	0.9357798165137615	0.871159825824109	0.9707293254935433
131	2.4097222222222223	0.916030534351145	0.8544968028962253	0.9538599217587868
96	1.8041666666666667	0.9479166666666666	0.8808616359914486	0.9805039832193835
115	2.161111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
149	2.647222222222222	0.8993288590604027	0.839548507651714	0.9390360525729093
96	1.7791666666666666	0.9479166666666666	0.8808616359914486	0.9805039832193835
115	2.136111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
115	2.111111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
185	3.2222222222222223	0.8648648648648649	0.8075775935856024	0.9073077967469472
115	2.098611111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
96	1.7166666666666666	0.9479166666666666	0.8808616359914486	0.9805039832193835
149	2.6347222222222224	0.8993288590604027	0.839548507651714	0.9390360525729093
72	1.3625	0.9722222222222222	0.8984727336352062	0.9981344922459169
135	2.4625	0.9111111111111111	0.8497770653209608	0.9496959519090743
135	2.475	0.9111111111111111	0.8497770653209608	0.9496959519090743
89	1.6930555555555555	0.9550561797752809	0.8865243163604264	0.985930737975119
182	3.251388888888889	0.8681318681318682	0.8107130834121413	0.9103316223834991
103	1.9027777777777777	0.941747572815534	0.876186586437669	0.9755427048360497
191	3.4138888888888888	0.8586387434554974	0.8016471513830944	0.9014886228469495
126	2.3875	0.9206349206349206	0.85852236282016	0.9578578670598953
144	2.575	0.9027777777777778	0.8423441728746867	0.9422801194267559
135	2.4875	0.9111111111111111	0.8497770653209608	0.9496959519090743
197	3.4430555555555555	0.8527918781725888	0.7961308133679021	0.8959573681070965
96	1.7666666666666666	0.9479166666666666	0.8808616359914486	0.9805039832193835
109	1.9819444444444445	0.9357798165137615	0.871159825824109	0.9707293254935433
135	2.475	0.9111111111111111	0.8497770653209608	0.9496959519090743
135	2.4375	0.9111111111111111	0.8497770653209608	0.9496959519090743
135	2.4625	0.9111111111111111	0.8497770653209608	0.9496959519090743
89	1.6305555555555555	0.9550561797752809	0.8865243163604264	0.985930737975119
109	2.0069444444444446	0.9357798165137615	0.871159825824109	0.9707293254935433
172	3.0819444444444444	0.877906976744186	0.8198873603287774	0.9194149684386451
103	1.9277777777777778	0.941747572815534	0.876186586437669	0.9755427048360497
140	2.547222222222222	0.9071428571428571	0.8464410538134742	0.9460981830285752
120	2.1708333333333334	0.925	0.8618753450181015	0.9617583635260006
115	2.048611111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
109	1.9819444444444445	0.9357798165137615	0.871159825824109	0.9707293254935433
135	2.45	0.9111111111111111	0.8497770653209608	0.9496959519090743
185	3.272222222222222	0.8648648648648649	0.8075775935856024	0.9073077967469472
89	1.6930555555555555	0.9550561797752809	0.8865243163604264	0.985930737975119
144	2.575	0.9027777777777778	0.8423441728746867	0.9422801194267559
109	1.9944444444444445	0.9357798165137615	0.871159825824109	0.9707293254935433
161	2.9055555555555554	0.8881987577639752	0.8293938026117422	0.9289105759970908
120	2.2333333333333334	0.925	0.8618753450181015	0.9617583635260006
126	2.3625	0.9206349206349206	0.85852236282016	0.9578578670598953
96	1.7166666666666666	0.9479166666666666	0.8808616359914486	0.9805039832193835
109	1.9819444444444445	0.9357798165137615	0.871159825824109	0.9707293254935433
115	2.136111111111111	0.9304347826086956	0.8667907659545058	0.966251852189129
115	2.0861111111111112	0.9304347826086956	0.8667907659545058	0.966251852189129
164	2.951388888888889	0.8841463414634146	0.8253819400366735	0.9253265016398637
96	1.8291666666666666	0.9479166666666666	0.8808616359914486	0.9805039832193835
185	3.234722222222222	0.8648648648648649	0.8075775935856024	0.9073077967469472
161	2.9305555555555554	0.8881987577639752	0.8293938026117422	0.9289105759970908
135	2.5375	0.9111111111111111	0.8497770653209608	0.9496959519090743
89	1.6305555555555555	0.9550561797752809	0.8865243163604264	0.985930737975119
103	1.9152777777777779	0.941747572815534	0.876186586437669	0.9755427048360497
144	2.575	0.9027777777777778	0.8423441728746867	0.9422801194267559
153	2.7625	0.8954248366013072	0.8359525936079629	0.9355270961998884
144	2.625	0.9027777777777778	0.8423441728746867	0.9422801194267559
140	2.584722222222222	0.9071428571428571	0.8464410538134742	0.9460981830285752
109	2.0194444444444444	0.9357798165137615	0.871159825824109	0.9707293254935433
153	2.7625	0.8954248366013072	0.8359525936079629	0.9355270961998884
144	2.6875	0.9027777777777778	0.8423441728746867	0.9422801194267559
149	2.709722222222222	0.8993288590604027	0.839548507651714	0.9390360525729093
135	2.4875	0.9111111111111111	0.8497770653209608	0.9496959519090743
