annotTriples	annotCost	estimatedAcc	lowerBound	upperBound
414	4.6	0.5269117803077523	0.4768026347495124	0.5764845855699514
439	4.886111111111111	0.49200278880110604	0.44234361981594283	0.5418202719640838
408	4.533333333333333	0.4917122886706211	0.44200803336457095	0.5415809296145638
387	4.3	0.5169088236537079	0.4668015894289274	0.5666783359657883
369	4.1	0.47227495753492865	0.4226243144632705	0.5224801753227658
342	3.8	0.4864755269733905	0.4369855672399973	0.5362321067050606
393	4.366666666666666	0.49451903624523413	0.4447142332274597	0.5444328553577715
336	3.7333333333333334	0.5157007027709032	0.46555918219804193	0.5655281008834369
252	2.8	0.4697462686264959	0.42020282178720364	0.519893214835401
415	4.6194444444444445	0.44669603749303227	0.39749233490747116	0.4969665203998289
429	4.766666666666667	0.4732760709513404	0.42371902202141476	0.5233653143459258
378	4.2	0.47155841570641815	0.4218929370423568	0.5217934002597759
420	4.666666666666667	0.5119741268934408	0.4619011813965119	0.5618079019773422
429	4.766666666666667	0.538968969242916	0.48896128209523476	0.5882044315856314
425	4.726388888888889	0.49739066099134377	0.44768488629927444	0.5471480650464563
417	4.633333333333334	0.5028081102504793	0.4531423058737516	0.5524185607111434
378	4.2	0.489299298975544	0.43952377779816576	0.539287921503446
408	4.533333333333333	0.5121831140104982	0.4621731410375147	0.5619503678735172
390	4.333333333333333	0.4917631096927081	0.4420151085240567	0.5416747727897343
402	4.466666666666667	0.4969615165205278	0.446997746957066	0.5469860437294951
378	4.2	0.5356533867736675	0.4855508440878705	0.5850465004263753
348	3.8666666666666667	0.46906283922297126	0.4195017623740264	0.5192417644173026
420	4.666666666666667	0.47902373087328076	0.4295362570748695	0.5289263444474112
371	4.126388888888889	0.5176182177452077	0.4675166038689865	0.5673680850888075
390	4.333333333333333	0.4566896228009673	0.4073320606220172	0.5069125028322582
420	4.666666666666667	0.4934507717324828	0.4435733666183554	0.5434588836535937
369	4.1	0.5284573967858248	0.47827680359506375	0.5780693952847817
366	4.066666666666666	0.49753706313835394	0.44782452782366233	0.5472983413278872
387	4.3	0.5200736337147729	0.4699304122414368	0.5698156695330328
345	3.8333333333333335	0.4784297976771399	0.4289928282816058	0.5282929310203449
343	3.8194444444444446	0.5682508614324949	0.5177248265751705	0.6173956328998375
396	4.4	0.504650711101541	0.45477103611184977	0.5544379825753813
426	4.733333333333333	0.49226790450300917	0.44234605005083666	0.5423444321136456
413	4.593055555555556	0.5228075531514065	0.47271290521093934	0.5724475404799896
432	4.8	0.5038594581699657	0.45384365064373894	0.5537981422680992
261	2.9	0.498832512446989	0.4491389090607366	0.548549191124324
390	4.333333333333333	0.4747208832279277	0.42505361050023316	0.5248933851998328
333	3.7	0.481061945562694	0.4314625881872802	0.5310373786760657
396	4.4	0.5224714721513579	0.472446473616308	0.572049715925757
334	3.7194444444444446	0.5099160829820663	0.46010146457113715	0.5595345463704731
342	3.8	0.5055276780803166	0.45561943839366287	0.5553259989004795
468	5.2	0.5136932314093232	0.4636577758332499	0.5634557272541987
378	4.2	0.4690120119148854	0.41957475917126813	0.5190650409081963
402	4.466666666666667	0.5039027996801405	0.4540478324959517	0.5536802789834535
352	3.9194444444444443	0.5141854163831276	0.4641069296579057	0.5639806872161324
315	3.5	0.4729865580096833	0.4235510159299997	0.5229575068508591
327	3.6333333333333333	0.48357314733327583	0.4339126653065931	0.5335602000533777
473	5.259722222222222	0.4907535679089968	0.4408629622891913	0.5408290386866157
450	5.0	0.4976546547517814	0.4477403233679349	0.5476157772810123
423	4.7	0.45091957387407644	0.401617882451483	0.5012040471206253
411	4.566666666666666	0.5353760167852899	0.4856995746918222	0.584360364942613
345	3.8333333333333335	0.5003409740361822	0.45047554705615006	0.5501996191141838
407	4.526388888888889	0.5285620627581363	0.4782810410504334	0.5782701354868262
353	3.938888888888889	0.47705064953726284	0.42734184272243164	0.5272182569009317
363	4.033333333333333	0.5023602707843229	0.45257024964613535	0.5521035250954859
378	4.2	0.4957269110950714	0.4460989247197263	0.5454392414528095
377	4.1930555555555555	0.4963473679741569	0.44641946485015976	0.5463482235042517
378	4.2	0.4631098931574378	0.41377802763873006	0.5131745937311175
348	3.8666666666666667	0.49825618769059166	0.44843881419976234	0.5481082076155681
366	4.066666666666666	0.4990916730607844	0.4493575544614084	0.5488437720637046
410	4.559722222222222	0.46930985196910274	0.41985794137415644	0.5193718660597569
372	4.133333333333334	0.4740394481598055	0.42430509471466904	0.524294275402352
361	4.019444444444445	0.521007656789552	0.4708608359774355	0.5707346577146974
423	4.7	0.4646864542764252	0.41508791843018805	0.5149933895055062
377	4.205555555555556	0.5175154436331171	0.46742919800739946	0.5672521990084696
342	3.8	0.5319142181927639	0.4817179146595511	0.5814728159781564
393	4.366666666666666	0.5019979169416315	0.45216443659335115	0.5517917356255085
384	4.266666666666667	0.47846733658680984	0.4288842241612625	0.5284783918908633
428	4.759722222222222	0.4943383504702912	0.4444338786950589	0.5443558929031962
378	4.2	0.5108663179165587	0.4609343635672564	0.5605823731958444
327	3.6333333333333333	0.4896343965477338	0.4399155253456423	0.5395591917592829
408	4.533333333333333	0.48795929535130994	0.43811887000186034	0.5380402932324886
366	4.066666666666666	0.5489345982117018	0.49878599613451446	0.5981085728410953
393	4.366666666666666	0.5291833642378119	0.47905147547291344	0.5787333503723222
459	5.1	0.527680958612243	0.4774973221850583	0.5773113709946951
354	3.933333333333333	0.5045069734741126	0.45480338172426094	0.5541216435123573
390	4.333333333333333	0.48625414527344224	0.4364533984581137	0.5363293307383515
402	4.466666666666667	0.5146108311827788	0.46480173898239174	0.5641313699318147
360	4.0	0.5028678078509509	0.45310722915359314	0.5525716413012127
315	3.5	0.4877525798537817	0.438013318456435	0.5377355742268339
255	2.8333333333333335	0.4788847005208311	0.42911736781451315	0.5290747178783
333	3.7	0.5118770018360771	0.4617707725700302	0.5617456788935502
396	4.4	0.5175249150702766	0.46745946019676693	0.5672409807958446
441	4.9	0.5238409418678183	0.4736446488898957	0.5735601583351191
402	4.466666666666667	0.5244430114021377	0.47440924950764185	0.5739908569275639
432	4.8	0.5212298905268422	0.47123438418155755	0.5708037032919178
354	3.933333333333333	0.5396447120396944	0.48936256188792887	0.5891327154977762
387	4.3	0.48196340454094283	0.43230001837854154	0.5319857164139673
378	4.2	0.535208685262018	0.4850362095614437	0.584678600081354
442	4.919444444444444	0.5133559270876727	0.46350757058013076	0.562940003744292
417	4.633333333333334	0.4915764232261026	0.4419996693790261	0.5413194105747924
381	4.233333333333333	0.5142209411678252	0.4641918281938957	0.5639666898681721
369	4.1	0.5260853269622271	0.47589558802964343	0.5757534499143846
387	4.3	0.5382706557008463	0.4880363745948034	0.5877396648670438
369	4.1	0.4692197338088306	0.41983070096156455	0.5192191327748815
355	3.952777777777778	0.523498396243216	0.4735716416272479	0.5729599079146448
444	4.933333333333334	0.47754939331342294	0.4278003189631078	0.5277478972161568
432	4.8	0.4955222705562715	0.4455797014489067	0.545554355898475
386	4.293055555555555	0.4802948183121051	0.4307045267184045	0.5302764423675069
303	3.3666666666666667	0.4719568091964918	0.4225519848662509	0.5219171113136114
387	4.3	0.5167595046153381	0.4666639481638382	0.5665204637154189
425	4.726388888888889	0.501896723030746	0.4522259282931906	0.5515301088539779
279	3.1	0.5417033707381737	0.49169998101164203	0.5908806706902652
441	4.9	0.5041816184710977	0.45437791176576475	0.5539024804653092
351	3.9	0.4599850749353185	0.41072707075532466	0.5100373629770062
367	4.086111111111111	0.4656076566019665	0.4161230882469258	0.5157785224509639
449	4.993055555555555	0.5063078590714766	0.4563498194065088	0.5561402501728117
360	4.0	0.47706576960361025	0.4274597693644411	0.5271283608480901
342	3.8	0.4919744742316577	0.4423315220532669	0.5417761992727713
381	4.233333333333333	0.5061065052259377	0.4563488895689425	0.5557434475102325
399	4.433333333333334	0.5212702178756831	0.4712533671522494	0.5708642186192712
322	3.5861111111111112	0.48081528094467535	0.43135978768433814	0.5306495846534637
368	4.093055555555556	0.49796597376713214	0.4481532103017629	0.5478191470693194
351	3.9	0.4512018615540787	0.40206485755359656	0.5013091935954583
327	3.6333333333333333	0.5271695512542259	0.4769764580200251	0.5768193869593661
401	4.459722222222222	0.4959243610529673	0.44612490163613017	0.545804817540285
360	4.0	0.48283407680624707	0.4332467601407697	0.5327617832731587
372	4.133333333333334	0.44611017429699173	0.396767154804879	0.49653841921502706
423	4.7	0.49507631927755136	0.44535957925905234	0.5448906207494173
402	4.466666666666667	0.4871096119283905	0.43761265230638474	0.5368606821963907
399	4.433333333333334	0.5111327116419877	0.46102354483327435	0.561019135625772
393	4.366666666666666	0.5044867816965891	0.4545456360225018	0.5543385559471902
369	4.1	0.5211484998194333	0.47096520036116596	0.5709085661350088
402	4.466666666666667	0.4974610459699376	0.4478395574005679	0.5471325994499
378	4.2	0.5029131899996268	0.45304720976156326	0.5527212836864024
401	4.459722222222222	0.5414394665280765	0.4911367588572765	0.5909115222548044
432	4.8	0.478532935619896	0.4288206616635835	0.5286740678280877
375	4.166666666666667	0.49863608629073203	0.4486922607104916	0.5486071439267506
321	3.566666666666667	0.4848413174304962	0.4353150071153064	0.5346671557884682
390	4.333333333333333	0.4832401477126342	0.4335681167908549	0.5332455841167447
390	4.333333333333333	0.47270383805945926	0.4231592196213569	0.5227919649801426
372	4.133333333333334	0.5107007010244563	0.4609142752017536	0.5602757422855027
404	4.493055555555555	0.43713117837587456	0.3881216619648537	0.48739948058880694
375	4.166666666666667	0.48973487756837475	0.43991889432415615	0.539755577797288
366	4.066666666666666	0.48309646453424404	0.4333497279891436	0.5331805064377234
439	4.886111111111111	0.4741408632274002	0.42456974198093766	0.5242269780515529
362	4.026388888888889	0.4571474173012801	0.4076675445701131	0.5074874494581187
459	5.1	0.44023169463938594	0.3911148886885598	0.4905471165974983
387	4.3	0.5075312521713794	0.4575540840855461	0.5573583509105491
399	4.433333333333334	0.44331805486292275	0.393919084167172	0.49386385422468043
360	4.0	0.4922896226109505	0.4424343304043085	0.542298740322112
407	4.526388888888889	0.5301619265563371	0.47988896343281584	0.5798302033270097
366	4.066666666666666	0.4968366490477438	0.4469749748469841	0.5467613226853554
486	5.4	0.5057046287250971	0.45568938434799944	0.5556059562846871
333	3.7	0.4937945739972822	0.4439743158855177	0.5437383743249902
348	3.8666666666666667	0.563430045549235	0.5129420463009722	0.6126369698186982
342	3.8	0.5084363623971652	0.4583879074052163	0.5583162847229027
399	4.433333333333334	0.48798705690523914	0.438108534354572	0.5381059619535605
411	4.566666666666666	0.48199520504120125	0.43223789628889203	0.5321121618158791
474	5.266666666666667	0.5180703379003996	0.467981094597488	0.5677990276648728
409	4.552777777777778	0.46208398865475153	0.4126995013193984	0.5122238572711527
399	4.433333333333334	0.521143343142615	0.4710374346291927	0.5708274197641919
393	4.366666666666666	0.4832843528048937	0.4336134677960898	0.5332877406756078
426	4.733333333333333	0.47762218641742593	0.42785212653136717	0.5278405793598253
405	4.5	0.4940458157702081	0.4441148180852851	0.5440958685596365
240	2.6666666666666665	0.5433952899984814	0.4930140314842746	0.5929041094223204
420	4.666666666666667	0.49661724533331886	0.44677532309527634	0.5465264894067171
339	3.7666666666666666	0.4993174930701181	0.4494326934722532	0.5492158837058998
396	4.4	0.4882401904813642	0.438528618232454	0.5381854742933206
410	4.559722222222222	0.5102604486781604	0.4602770651178233	0.5600395127289522
364	4.052777777777778	0.47786899249827836	0.42810857125743085	0.5280725661080868
336	3.7333333333333334	0.5348398744810877	0.48451258300835015	0.5844676658730019
340	3.786111111111111	0.49071388071448757	0.44095595596572645	0.5406564795639751
423	4.7	0.4919301410668913	0.44220675590295605	0.5418136980335748
368	4.093055555555556	0.4893642501396545	0.43962824418922375	0.5393117204211137
410	4.559722222222222	0.5118209729369723	0.4618747262231979	0.5615322878850209
432	4.8	0.5055218053426696	0.45572549347736546	0.5552088063021646
336	3.7333333333333334	0.47426058345425676	0.4247175247246571	0.5243156309772599
412	4.586111111111111	0.5114650368119174	0.4614909189563172	0.5612110181873717
390	4.333333333333333	0.49651395027501233	0.44673294737888647	0.5463641641731088
366	4.066666666666666	0.5021068526367329	0.4521577614664504	0.5520139271509737
438	4.866666666666666	0.4919193235276167	0.4421992752261896	0.5417997375832603
388	4.319444444444445	0.5025253817853699	0.4525981404675821	0.5524023118325772
390	4.333333333333333	0.5032003306135738	0.4533158866915146	0.5530211421239871
198	2.2	0.5463182492086184	0.49627062566989955	0.5954469750641397
321	3.566666666666667	0.538194221768652	0.4878963397089981	0.5877264342364028
406	4.519444444444445	0.517771072160923	0.468061005445804	0.5671318589243822
336	3.7333333333333334	0.5181164348223958	0.4681395966275705	0.5677334186548185
303	3.3666666666666667	0.5022722216796783	0.45269217941049755	0.5518076190224167
345	3.8333333333333335	0.4867222548631218	0.43751117979942633	0.5361921042423372
414	4.6	0.4992318946670722	0.4494893888678479	0.5489896094385561
330	3.6666666666666665	0.4849620158674107	0.4351800498137782	0.5350441911066035
414	4.6125	0.48869761899906716	0.43882719168120166	0.5387940573512864
373	4.152777777777778	0.4932508174541465	0.44343320460103036	0.5432028167035262
372	4.133333333333334	0.5051390260470471	0.45528057227101437	0.55489547881764
318	3.533333333333333	0.5258712305681773	0.47603396503529133	0.5751983437580613
385	4.286111111111111	0.5315366962863628	0.4814557329348557	0.5809903366223278
384	4.266666666666667	0.4740722700826525	0.4244848809281081	0.5241763811981724
435	4.833333333333333	0.49214507595987955	0.44230479891692087	0.5421419782104725
426	4.733333333333333	0.4985742478341306	0.44861333101440287	0.5485636515990245
444	4.933333333333334	0.4842087579667904	0.43438370788490194	0.5343497271283584
412	4.586111111111111	0.5025208095640382	0.4527614710894557	0.552230264809682
315	3.5	0.5522596402406259	0.5017356499236666	0.6017273046654127
393	4.366666666666666	0.47523024312260514	0.42571766132866923	0.5252346288962312
417	4.633333333333334	0.4898228481315994	0.4401751942196185	0.5396720840103514
402	4.466666666666667	0.5260661120797054	0.4761224605532097	0.5754936023376351
354	3.933333333333333	0.4966331402553491	0.4469248594301119	0.5464080670493023
366	4.066666666666666	0.47760403336717083	0.42811166248595295	0.5275400904787282
453	5.033333333333333	0.4873364401625567	0.43747479410644785	0.537451398175139
417	4.633333333333334	0.5056813517566241	0.4557653434137179	0.5554843564203849
375	4.166666666666667	0.47456468498299376	0.42489042887670847	0.5247474839265892
417	4.633333333333334	0.4881880982287636	0.43842060833105445	0.5381908706581537
420	4.666666666666667	0.49189251919338967	0.44215469503499066	0.5417913583085581
408	4.533333333333333	0.5181762509783873	0.46875297879963845	0.5672464115075482
340	3.786111111111111	0.5221592125896728	0.4720600342840635	0.5718165118374883
489	5.433333333333334	0.5254028234667034	0.47535936290082886	0.5749411898277447
408	4.533333333333333	0.5131036396600508	0.46302134590559807	0.5629241933987283
381	4.233333333333333	0.48202878679204103	0.4322510575697737	0.532165782429971
426	4.733333333333333	0.44698813209311455	0.3976979351746881	0.4973427750830165
345	3.8333333333333335	0.4730332528269033	0.42337804696826087	0.523227710592339
372	4.133333333333334	0.5225695312675201	0.47249436104774073	0.5721951104974305
399	4.433333333333334	0.49115213834052374	0.44134460441784784	0.541135945898009
321	3.566666666666667	0.4794977465706495	0.4299726629244397	0.5294290993086804
351	3.9	0.47468587417551816	0.4250123930960836	0.5248654220454718
369	4.1	0.5260000243747649	0.47580348638317965	0.5756765034098243
390	4.333333333333333	0.5417446869614001	0.4915438630145068	0.591112117089881
312	3.466666666666667	0.500363689519996	0.45069621944915833	0.5500239832621101
414	4.6	0.5340991769389812	0.4839243392390389	0.583593434537427
351	3.9	0.47693298083322433	0.4272515624553199	0.5270750735953391
420	4.679166666666666	0.5060717142271463	0.45625256435569445	0.5557705801933082
216	2.4	0.4385617853879302	0.3896119436248351	0.48873712254880597
400	4.4527777777777775	0.5132765379646089	0.46337851177316325	0.5629113267033228
402	4.466666666666667	0.48680739572614723	0.4372313372086456	0.536644396193565
393	4.366666666666666	0.530217740813431	0.4803589128872705	0.5794806491124069
366	4.066666666666666	0.4922866028485313	0.4426663602323109	0.542059281602078
426	4.733333333333333	0.46927766046578495	0.41961368454857845	0.5195576744793658
432	4.8	0.5296022442486836	0.47939936435005964	0.5792132476451917
435	4.833333333333333	0.524643369886307	0.47450213587057216	0.5742926281719518
321	3.566666666666667	0.5726112760279906	0.5220011982986998	0.6217460448828114
426	4.733333333333333	0.5109634994551597	0.4608843130047613	0.560823578928435
375	4.166666666666667	0.5273210467458087	0.4770712136720464	0.57702337940314
417	4.633333333333334	0.51332868533149	0.46345809530276927	0.5629352977594874
426	4.733333333333333	0.5103062810834829	0.4604992319847541	0.5599095435101118
354	3.933333333333333	0.5037119577904013	0.45384625417787444	0.5535039256771153
420	4.666666666666667	0.48819303922557594	0.43862594248398495	0.5379934249143553
330	3.6666666666666665	0.5271317540652295	0.4769979275791979	0.5767243484405756
354	3.933333333333333	0.5118649431973173	0.4621603271193595	0.5613360274670736
420	4.666666666666667	0.4761904761904762	0.426458614817847	0.5263990200192328
387	4.3	0.5542826138785556	0.503751346621195	0.6037163132676008
423	4.7	0.5092039611322312	0.45939758184260365	0.5588282906532032
336	3.7333333333333334	0.5441646427052972	0.493968343659243	0.593479522904979
411	4.566666666666666	0.4913582390352927	0.44170844952537314	0.5411790888570741
414	4.6	0.5098388409190825	0.46002142273127633	0.5594616054147391
426	4.733333333333333	0.479986725581364	0.4301986990481822	0.5301754607907361
345	3.8333333333333335	0.4966305826304908	0.44700628930692404	0.5463213472800496
372	4.133333333333334	0.5096306309220107	0.45963563784204636	0.5594337186573566
396	4.4	0.5307747748807311	0.48065226266106753	0.580284038925117
393	4.366666666666666	0.4879143647976429	0.4380996114321749	0.5379703444994012
378	4.2	0.546580041243834	0.49638531976988065	0.5958452900217119
346	3.852777777777778	0.4540431244380012	0.4045343178424524	0.5044776921067967
