annotTriples	annotCost	estimatedAcc	lowerBound	upperBound
110	1.038888888888889	0.06279679634353907	0.029928420736033266	0.12703522158644273
125	1.1805555555555556	0.1206935506472999	0.08032434179793799	0.17743703741580127
95	0.8972222222222223	0.13720320365646094	0.09548464162278286	0.19325479286080133
135	1.275	0.08880786234428859	0.05085311717204129	0.15059588724446404
50	0.4722222222222222	0.017941941812439736	0.002964120636702476	0.1009410131165959
140	1.3222222222222222	0.11618642606900036	0.07576080053113358	0.1741191956739374
60	0.5666666666666667	0.04403931172144299	0.016259357508234228	0.11379249893990578
185	1.7472222222222222	0.09143356652899391	0.05345150116022822	0.1520692175142091
150	1.4166666666666667	0.12124540568513019	0.08009704891219466	0.17941014765830637
155	1.4638888888888888	0.1027516088348602	0.06308483596832698	0.16302042921955362
165	1.5583333333333333	0.09419519451530863	0.055554614432714935	0.1552927518214745
235	2.2194444444444446	0.10388245457621575	0.06416165081612746	0.16388707047218468
65	0.6138888888888889	0.067282281796649	0.033440929911098156	0.13073796919938757
103	0.9777777777777777	0.07317505784456481	0.03788059361088042	0.13668265017073317
95	0.8972222222222223	0.10474933753858698	0.0649909295165817	0.1645496582303235
115	1.086111111111111	0.11408968944363548	0.07345767387856615	0.17300025749600495
110	1.038888888888889	0.11039576024695671	0.07029792967520554	0.16920274916302075
115	1.086111111111111	0.09868067996841853	0.060887962650207995	0.15603356935141321
30	0.2833333333333333	0.012840841229347463	0.0035382665237328748	0.04548472352438295
75	0.7083333333333334	0.04770450473760848	0.019016761822888167	0.11461290728011458
125	1.1805555555555556	0.07542734056122384	0.03977558979747064	0.13842779230558416
153	1.45	0.07692423854643891	0.040904982685221886	0.14002982017281046
90	0.85	0.08819699684159434	0.05062060443012798	0.14928089196034228
135	1.275	0.13333333333333333	0.09115554185390096	0.19092704724416748
190	1.7944444444444445	0.10949867507717401	0.06944763082630949	0.168465909840402
135	1.275	0.09969219243500883	0.06063011020380777	0.15964376632679403
115	1.086111111111111	0.05083554153804337	0.020839650139394428	0.11876949044440951
133	1.261111111111111	0.10351037991982519	0.06438822872400649	0.16228011216495392
170	1.6055555555555556	0.10000000000000002	0.061186539320207345	0.15925796443637885
145	1.3694444444444445	0.10189969925291707	0.06267916694183058	0.16143506508325456
75	0.7083333333333334	0.09619305094231298	0.05798348809312233	0.15542728813028894
210	1.9833333333333334	0.1427015406634989	0.10037525191822662	0.1989293279096666
105	0.9916666666666667	0.10198577451281536	0.06282497120541972	0.16135403670977444
200	1.8888888888888888	0.135409009475217	0.09340953422706189	0.19228728649042226
145	1.3694444444444445	0.09688648578717457	0.05875001758191454	0.15568392229470898
135	1.275	0.07412809177047427	0.03843707577611401	0.1381971595955474
175	1.6527777777777777	0.11145562274760928	0.07149279702659245	0.16967466414394858
90	0.85	0.10092342269497351	0.06184771019125189	0.16046462089436853
85	0.8027777777777778	0.07064639588648144	0.03555782467585203	0.1354958890332113
120	1.1333333333333333	0.07569502107948536	0.040370536421575766	0.1374998642215718
180	1.7	0.11284084122934748	0.07243451124192118	0.17161682620975655
145	1.3694444444444445	0.10641815888739369	0.06675616454821895	0.16546658276329287
120	1.1333333333333333	0.06719620653675075	0.033563632851847054	0.12999716353949917
195	1.8416666666666666	0.10860158990739123	0.06954776656230968	0.16568067471240333
55	0.5194444444444445	0.054670271319238156	0.025681084897871645	0.11260106481933073
140	1.3222222222222222	0.09518468453899472	0.057038847293308034	0.1546572119201523
147	1.3958333333333333	0.12018468453899474	0.07971442875289031	0.17724413787490562
55	0.5194444444444445	0.032295495262391526	0.009096472142531425	0.10819932467993099
160	1.511111111111111	0.09803989633225998	0.05919714321405051	0.1580869899985102
165	1.5583333333333333	0.10941074425008036	0.06923697750947176	0.16867053928140763
153	1.45	0.12721450053363068	0.08606959136992912	0.18406704861123005
105	0.9916666666666667	0.12401059938260817	0.08279731350092367	0.18167487451571995
105	0.9916666666666667	0.08366756782980954	0.046447705862073564	0.14614171993402134
80	0.7555555555555555	0.1076516508746384	0.06747802160381047	0.16744821784573957
130	1.2277777777777779	0.11284084122934745	0.07436694396810015	0.1676149467211734
220	2.077777777777778	0.14258669212891867	0.10046029399818554	0.19848038595309905
125	1.1805555555555556	0.1645120137117285	0.12066837122632161	0.2202948975251866
90	0.85	0.1010378380709418	0.061865709027508244	0.16076262784689702
120	1.1333333333333333	0.08807862344288597	0.05060816112242743	0.14894000323517542
110	1.038888888888889	0.10671878998984882	0.06791483467186928	0.16379766656996325
75	0.7083333333333334	0.039753753948007065	0.013931405980789298	0.10818743408024417
150	1.4166666666666667	0.0670818018950434	0.03295670103033412	0.13172857823137152
145	1.3694444444444445	0.09357957938532627	0.055302898464642654	0.15402914535412165
75	0.7083333333333334	0.11305058967817666	0.07277475018254093	0.17149374464196634
90	0.85	0.08522023587127067	0.04826417838839233	0.14612891827410468
125	1.1805555555555556	0.08083135757122435	0.04466816859775413	0.14192269891049603
165	1.5583333333333333	0.13235351291909841	0.0909829514898655	0.18863194121045634
75	0.7083333333333334	0.039753753948007065	0.013931405980789291	0.10818743408024414
185	1.7472222222222222	0.10299287908683702	0.06353451676370916	0.1626994346497586
125	1.1805555555555556	0.13654354364067023	0.09430255470240426	0.19365979083876853
50	0.4722222222222222	0.017941941812439736	0.002964120636702483	0.10094101311659594
190	1.7944444444444445	0.14311786803783955	0.10065024240128445	0.19952860134109007
145	1.3694444444444445	0.08068072049927195	0.04416924748697034	0.14286251384188156
70	0.6611111111111111	0.08820790101479858	0.05028679573736868	0.1502025373856032
160	1.511111111111111	0.11920463270512473	0.07857340273307481	0.17681491622854348
200	1.8888888888888888	0.1204155402127381	0.08025185869853771	0.1768157182099945
160	1.511111111111111	0.12484268866337814	0.08334138617124603	0.182887056457178
120	1.1333333333333333	0.10255055029154614	0.06291590285071866	0.16281536360728255
270	2.55	0.11486208029916502	0.07471944480630419	0.1725493616292806
100	0.9444444444444444	0.08548807569456578	0.04835581924283582	0.14673742272204343
107	1.0180555555555555	0.07247147215135807	0.03715182943171946	0.1366050418078995
135	1.275	0.11153410545085413	0.07162346672430533	0.16962080826542794
75	0.7083333333333334	0.11305058967817666	0.07277475018254093	0.17149374464196634
230	2.172222222222222	0.11853123133807059	0.07798591103237884	0.1761294969773765
120	1.1333333333333333	0.10807387381559788	0.06890368593845503	0.16555221170294435
220	2.077777777777778	0.10493373689312989	0.06542419095509167	0.1641132095822023
180	1.7	0.0888888888888889	0.0515165031995407	0.14911067801526248
