annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound
191	2.126388888888889	0.906074238349529	0.04957009849807019	0.8565041398514589	0.9556443368475992
30	0.3333333333333333	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
145	1.6194444444444445	0.9178298015648391	0.049533939597328824	0.8682958619675103	0.9673637411621678
30	0.3333333333333333	1.0	0.0	1.0	1.0
196	2.186111111111111	0.902560400670326	0.04896550836436617	0.8535948923059598	0.9515259090346921
75	0.8333333333333334	0.9464540762391577	0.049896596180303246	0.8965574800588544	0.996350672419461
150	1.6666666666666667	0.9064844463002303	0.04993507923913119	0.8565493670610991	0.9564195255393615
141	1.5666666666666667	0.9033254395930121	0.0498497837770479	0.8534756558159643	0.95317522337006
187	2.0861111111111112	0.8805446091630197	0.04946401996705048	0.8310805891959692	0.9300086291300702
162	1.8	0.8615064584621923	0.04982994192842577	0.8116765165337665	0.9113364003906181
136	1.5194444444444444	0.8924115880805698	0.04964593577797689	0.8427656523025928	0.9420575238585467
108	1.2	0.9081219718032685	0.049840227149032315	0.8582817446542361	0.9579621989523008
150	1.6666666666666667	0.8978082639145353	0.0497174458817609	0.8480908180327744	0.9475257097962961
111	1.2333333333333334	0.9094532137842324	0.048862545303383964	0.8605906684808484	0.9583157590876163
66	0.7333333333333333	0.9500060155773868	0.04861466003478604	0.9013913555426007	0.9986206756121729
78	0.8666666666666667	0.9456948247123399	0.04797014155676051	0.8977246831555794	0.9936649662691004
111	1.2333333333333334	0.906597207645052	0.049870445299496524	0.8567267623455554	0.9564676529445486
156	1.7333333333333334	0.8928189656041302	0.0491417626702547	0.8436772029338755	0.9419607282743849
175	1.9527777777777777	0.8985399535261794	0.04949832282218337	0.8490416307039961	0.9480382763483628
151	1.6861111111111111	0.9059005006066057	0.04810410462100685	0.8577963959855988	0.9540046052276125
126	1.4	0.9205132832495426	0.049204375659690165	0.8713089075898525	0.9697176589092328
42	0.4666666666666667	0.9769203005027446	0.04523537978862803	0.9316849207141166	1.0221556802913727
189	2.1	0.9008402913429767	0.049229565436153394	0.8516107259068233	0.9500698567791301
54	0.6	0.6282807085364001	0.04914031696724294	0.5791403915691571	0.677421025503643
201	2.2333333333333334	0.8811352487734146	0.04996294725733117	0.8311723015160835	0.9310981960307458
30	0.3333333333333333	1.0	0.0	1.0	1.0
105	1.1666666666666667	0.915647960769765	0.04897278884853152	0.8666751719212334	0.9646207496182965
159	1.7666666666666666	0.886525029137481	0.04993873813544551	0.8365862910020355	0.9364637672729265
95	1.0597222222222222	0.9247365161308876	0.04921162740937904	0.8755248887215086	0.9739481435402666
123	1.3666666666666667	0.9174839403429134	0.04938794163568511	0.8680959987072282	0.9668718819785985
75	0.8333333333333334	0.9468857858339867	0.04996006613283846	0.8969257197011483	0.9968458519668252
180	2.0	0.8604328530763409	0.049616974792536565	0.8108158782838043	0.9100498278688774
63	0.7	0.9358897236187345	0.049140316967242956	0.8867494066514915	0.9850300405859774
135	1.5	0.8925920212316922	0.04988701546000735	0.8427050057716848	0.9424790366916996
150	1.6666666666666667	0.9019104397050305	0.049363350349115154	0.8525470893559153	0.9512737900541457
30	0.3333333333333333	0.6693112854204099	0.04523537978862802	0.6240759056317818	0.7145466652090379
82	0.9194444444444444	0.9400182324686153	0.0488675203366007	0.8911507121320146	0.988885752805216
123	1.3666666666666667	0.9083530676841362	0.04871667499668004	0.8596363926874561	0.9570697426808162
45	0.5	0.9644927700042223	0.047114610596295806	0.9173781594079264	1.0116073806005181
147	1.6333333333333333	0.9321497590001406	0.04993515414655751	0.8822146048535832	0.9820849131466981
39	0.43333333333333335	0.9769203005027446	0.04523537978862803	0.9316849207141166	1.0221556802913727
161	1.8055555555555556	0.9098912997845381	0.049963995913460554	0.8599273038710775	0.9598552956979987
69	0.7666666666666667	0.9565023272911766	0.048127887327376107	0.9083744399638005	1.0046302146185526
74	0.8263888888888888	0.9497223583279868	0.0482197140072542	0.9015026443207326	0.997942072335241
96	1.0666666666666667	0.9385265727784815	0.04892054514416475	0.8896060276343167	0.9874471179226463
163	1.8194444444444444	0.860896741792353	0.04999220553148336	0.8109045362608697	0.9108889473238363
51	0.5666666666666667	0.9644927700042223	0.0471146105962958	0.9173781594079264	1.0116073806005181
120	1.3333333333333333	0.9136374443313182	0.04955661094674033	0.8640808333845779	0.9631940552780586
96	1.0666666666666667	0.9280742117076992	0.04877174336106983	0.8793024683466294	0.976845955068769
96	1.0666666666666667	0.9282065164152944	0.04910784112207194	0.8790986752932225	0.9773143575373663
108	1.2	0.9081219718032685	0.04984022714903231	0.8582817446542361	0.9579621989523008
33	0.36666666666666664	0.9384781969835331	0.049226790408697894	0.8892514065748351	0.987704987392231
219	2.433333333333333	0.8398653237570848	0.04966963620794009	0.7901956875491447	0.8895349599650249
140	1.5597222222222222	0.8945432939291276	0.049763832730769536	0.844779461198358	0.9443071266598971
120	1.3333333333333333	0.9320911066690794	0.049628455534681384	0.8824626511343979	0.9817195622037608
114	1.2666666666666666	0.9056133088144362	0.04934048268644394	0.8562728261279923	0.9549537915008802
84	0.9333333333333333	0.9413906192870212	0.049008606603639523	0.8923820126833817	0.9903992258906607
120	1.3333333333333333	0.897439599329674	0.049566638707511934	0.847872960622162	0.947006238037186
108	1.2	0.9073227799844856	0.04989728683496688	0.8574254931495188	0.9572200668194525
108	1.2	0.9444295101933405	0.0492827199124795	0.8951467902808611	0.99371223010582
184	2.0527777777777776	0.8768310060421567	0.049591365606848056	0.8272396404353086	0.9264223716490048
144	1.6	0.9163987280378318	0.04979189159757579	0.866606836440256	0.9661906196354076
185	2.0722222222222224	0.8735024225573852	0.0497075566365101	0.8237948659208751	0.9232099791938952
148	1.6527777777777777	0.9173097746229415	0.04880540414972501	0.8685043704732165	0.9661151787726665
99	1.1	0.9116747418579506	0.049756001866839254	0.8619187399911113	0.9614307437247899
174	1.9333333333333333	0.8944622604958503	0.04921045565622215	0.8452518048396281	0.9436727161520725
103	1.1527777777777777	0.9239533020372717	0.04822375257923816	0.8757295494580335	0.9721770546165098
84	0.9333333333333333	0.8950922750124749	0.04915147279770456	0.8459408022147703	0.9442437478101795
30	0.3333333333333333	1.0	0.0	1.0	1.0
96	1.0666666666666667	0.9362685262608892	0.04883718690595671	0.8874313393549325	0.9851057131668459
84	0.9333333333333333	0.9410235587103917	0.04852021037693896	0.8925033483334527	0.9895437690873307
121	1.3527777777777779	0.8863781984002805	0.049493495920764234	0.8368847024795163	0.9358716943210448
159	1.7666666666666666	0.8926416855551094	0.049221147784642566	0.8434205377704668	0.941862833339752
114	1.2666666666666666	0.9066771916537615	0.04945415839417236	0.8572230332595892	0.9561313500479338
132	1.4666666666666666	0.9023294708202392	0.04939289657884214	0.852936574241397	0.9517223673990813
30	0.3333333333333333	0.6693112854204101	0.04523537978862803	0.6240759056317821	0.7145466652090381
141	1.5666666666666667	0.9103744118532577	0.049947739425319465	0.8604266724279382	0.9603221512785772
114	1.2666666666666666	0.8919063807247043	0.04984348648848254	0.8420628942362217	0.9417498672131869
150	1.6666666666666667	0.8923007512568613	0.049344340609669815	0.8429564106471914	0.9416450918665311
118	1.3194444444444444	0.8916364721623717	0.049688205950264956	0.8419482662121068	0.9413246781126366
166	1.8527777777777779	0.8614302125473783	0.04954077392496369	0.8118894386224146	0.910970986472342
184	2.0527777777777776	0.8886656115444278	0.04982866845949915	0.8388369430849286	0.938494280003927
139	1.5527777777777778	0.8914336643099134	0.04968395729738697	0.8417497070125265	0.9411176216073004
96	1.0666666666666667	0.9256826127250932	0.04957973142037555	0.8761028813047177	0.9752623441454688
150	1.6666666666666667	0.9132725932111879	0.04940885795908586	0.863863735252102	0.9626814511702738
30	0.3333333333333333	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
108	1.2	0.9259259259259258	0.04991035314001923	0.8760155727859066	0.9758362790659451
84	0.9333333333333333	0.9413906192870212	0.049008606603639544	0.8923820126833816	0.9903992258906608
105	1.1666666666666667	0.9138478196983533	0.049975269314606496	0.8638725503837468	0.9638230890129598
108	1.2	0.9036019924944754	0.049720013989360184	0.8538819785051152	0.9533220064838356
81	0.9	0.9372544525912813	0.04922342120568111	0.8880310313856001	0.9864778737969624
36	0.4	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
109	1.2194444444444446	0.8863306333277755	0.04947433430284688	0.8368562990249286	0.9358049676306224
195	2.191666666666667	0.9011681934518841	0.04967118100184394	0.8514970124500402	0.9508393744537281
156	1.7333333333333334	0.8889469929016187	0.04985537622320554	0.8390916166784131	0.9388023691248243
66	0.7333333333333333	0.9192210517596056	0.04949851170018688	0.8697225400594186	0.9687195634597925
139	1.5527777777777778	0.9066347042468741	0.04905455466086686	0.8575801495860073	0.9556892589077409
30	0.3333333333333333	1.0	0.0	1.0	1.0
90	1.0	0.9333333333333333	0.04940806707883935	0.883925266254494	0.9827414004121727
177	1.9666666666666666	0.8710084444141686	0.04966390486734237	0.8213445395468262	0.920672349281511
132	1.4666666666666666	0.9007263868394759	0.04989368503545586	0.85083270180402	0.9506200718749318
93	1.0333333333333334	0.9423007512568613	0.04908687451862363	0.8932138767382377	0.9913876257754849
162	1.8	0.9014648048337254	0.049416768957945334	0.85204803587578	0.9508815737916707
100	1.1194444444444445	0.9072916902144028	0.04983547382309683	0.857456216391306	0.9571271640374996
72	0.8	0.9192210517596056	0.04949851170018688	0.8697225400594186	0.9687195634597925
99	1.1	0.9188468568343747	0.04912508798649234	0.8697217688478824	0.967971944820867
237	2.6333333333333333	0.8406552090814647	0.049188399032884786	0.79146681004858	0.8898436081143495
45	0.5	0.9589854646556887	0.049226790408697894	0.9097586742469908	1.0082122550643866
138	1.5333333333333334	0.9122902000344706	0.04968742526918915	0.8626027747652815	0.9619776253036597
159	1.7666666666666666	0.9122429656883644	0.048039053940017805	0.8642039117483465	0.9602820196283822
135	1.5	0.9025604006703261	0.04999976137382983	0.8525606392964962	0.952560162044156
103	1.1527777777777777	0.9145196314916462	0.04917584281636018	0.8653437886752859	0.9636954743080064
189	2.1	0.8835562384167263	0.049538177664062134	0.8340180607526642	0.9330944160807884
96	1.0666666666666667	0.9183645098281696	0.04967741259626308	0.8686870972319065	0.9680419224244328
178	1.9861111111111112	0.8933706910793493	0.049824858633903166	0.8435458324454461	0.9431955497132525
153	1.7	0.8850251431623648	0.049566831572155995	0.8354583115902088	0.9345919747345208
207	2.3	0.877575117122098	0.049412355156005755	0.8281627619660923	0.9269874722781037
175	1.9527777777777777	0.8812620782502463	0.04987551865689346	0.8313865595933528	0.9311375969071397
126	1.4	0.888263415238365	0.049245245914268945	0.8390181693240961	0.937508661152634
87	0.9666666666666667	0.9271167384297193	0.04956050109417076	0.8775562373355486	0.9766772395238901
105	1.1666666666666667	0.9138478196983533	0.049975269314606496	0.8638725503837468	0.9638230890129598
204	2.2666666666666666	0.8586420836645189	0.049663943291048965	0.8089781403734699	0.9083060269555678
193	2.1527777777777777	0.896892336417941	0.049807085605053064	0.8470852508128879	0.9466994220229941
144	1.6	0.9163987280378318	0.049791891597575806	0.866606836440256	0.9661906196354076
120	1.3333333333333333	0.8924503734032327	0.04951885921878422	0.8429315141844486	0.9419692326220169
144	1.6	0.9050947804374219	0.049818838557697816	0.855275941879724	0.9549136189951197
156	1.7333333333333334	0.8621829577049027	0.04991016742504645	0.8122727902798563	0.9120931251299491
99	1.1	0.9159621282331172	0.04982161714748511	0.8661405110856321	0.9657837453806023
195	2.1666666666666665	0.8905108770185879	0.04954331682285674	0.8409675601957312	0.9400541938414446
178	1.9861111111111112	0.8624948139011817	0.04986296856416502	0.8126318453370166	0.9123577824653467
171	1.9	0.8512842107200875	0.049656750323421504	0.801627460396666	0.9009409610435091
127	1.4194444444444445	0.9067149778735386	0.04995460536215219	0.8567603725113864	0.9566695832356908
30	0.3333333333333333	1.0	0.0	1.0	1.0
117	1.3	0.8974358974358976	0.04960329875951702	0.8478325986763806	0.9470391961954145
135	1.5	0.8595892614838232	0.04920381508029697	0.8103854464035263	0.9087930765641201
63	0.7	0.9675241439416999	0.04507024812763194	0.922453895814068	1.0125943920693319
115	1.2861111111111112	0.8777034887263933	0.04972187867318892	0.8279816100532044	0.9274253673995821
93	1.0333333333333334	0.9498267402233576	0.048899961668156904	0.9009267785552006	0.9987267018915145
48	0.5333333333333333	0.9644927700042223	0.047114610596295806	0.9173781594079264	1.0116073806005181
168	1.8666666666666667	0.8769157888197044	0.04995778663130592	0.8269580021883985	0.9268735754510103
108	1.2	0.8977324781590912	0.0493533688764561	0.848379109282635	0.9470858470355473
108	1.2	0.9036019924944754	0.049720013989360184	0.8538819785051152	0.9533220064838356
159	1.7666666666666666	0.8866908222701028	0.04991791116990167	0.8367729111002011	0.9366087334400044
99	1.1	0.9316223891681914	0.04982128740852052	0.8818011017596709	0.9814436765767119
154	1.7194444444444446	0.9051446659238385	0.04952679148013868	0.8556178744436997	0.9546714574039772
93	1.0333333333333334	0.9073480205693878	0.04998526681391859	0.8573627537554692	0.9573332873833064
57	0.6333333333333333	0.9651569952753147	0.0482978271200802	0.9168591681552345	1.013454822395395
153	1.7	0.9020885804958135	0.04935558185950902	0.8527329986363045	0.9514441623553226
216	2.4	0.8599546358560819	0.04953964685267132	0.8104149890034106	0.9094942827087532
150	1.6666666666666667	0.8719283767682773	0.04973465342057339	0.8221937233477039	0.9216630301888507
157	1.7527777777777778	0.9337905208270503	0.04978892290443289	0.8840015979226173	0.9835794437314832
135	1.5	0.9109422218848067	0.048710579688421636	0.862231642196385	0.9596528015732283
171	1.9	0.8854629901736804	0.04971132178785218	0.8357516683858282	0.9351743119615326
120	1.3333333333333333	0.9116718174935158	0.049759384665687335	0.8619124328278285	0.9614312021592031
69	0.7666666666666667	0.9416310428024532	0.049475246545079433	0.8921557962573738	0.9911062893475326
150	1.6666666666666667	0.8849688106739646	0.04935811273343838	0.8356106979405262	0.934326923407403
170	1.9055555555555554	0.8765827129700114	0.04884097474008815	0.8277417382299233	0.9254236877100996
135	1.5	0.9066928430115464	0.049375442947599095	0.8573174000639473	0.9560682859591455
205	2.286111111111111	0.866165821619572	0.04969935832124649	0.8164664632983255	0.9158651799408185
153	1.7	0.8915157120863242	0.04979796793480896	0.8417177441515152	0.9413136800211331
63	0.7	0.9566123004119167	0.04788123531782023	0.9087310650940965	1.0044935357297369
168	1.8666666666666667	0.9006840023372158	0.049956296418223405	0.8507277059189924	0.9506402987554392
78	0.8666666666666667	0.950584096725942	0.04785156329934557	0.9027325334265964	0.9984356600252876
101	1.1263888888888889	0.903197493049214	0.04989030068582569	0.8533071923633884	0.9530877937350397
192	2.1333333333333333	0.8704403108529286	0.049392540269188795	0.8210477705837398	0.9198328511221174
114	1.2666666666666666	0.9028778008220513	0.049457171847122276	0.853420628974929	0.9523349726691736
97	1.086111111111111	0.9116747418579506	0.04975600186683926	0.8619187399911113	0.9614307437247899
165	1.8333333333333333	0.8832623661291817	0.04974035398142673	0.833522012147755	0.9330027201106085
144	1.6	0.9064040094645083	0.04847038544715853	0.8579336240173497	0.9548743949116668
39	0.43333333333333335	0.6568837549218878	0.04711461059629581	0.6097691443255919	0.7039983655181836
150	1.6666666666666667	0.9072436978270483	0.04947805657049515	0.8577656412565531	0.9567217543975435
111	1.2333333333333334	0.9092380641192614	0.04933874189500344	0.859899322224258	0.9585768060142649
42	0.4666666666666667	0.9769203005027446	0.04523537978862803	0.9316849207141166	1.0221556802913727
174	1.9333333333333333	0.8487137840874501	0.04948062071424074	0.7992331633732094	0.8981944048016909
72	0.8	0.9271167384297193	0.04956050109417076	0.8775562373355486	0.9766772395238901
102	1.1333333333333333	0.8928442523341708	0.049257820097902354	0.8435864322362684	0.9421020724320731
159	1.7666666666666666	0.8965838766733016	0.04983348167730215	0.8467503949959995	0.9464173583506038
109	1.2194444444444446	0.9194142499401494	0.048588568368948024	0.8708256815712014	0.9680028183090974
189	2.1	0.8644784078923513	0.04942758574682803	0.8150508221455233	0.9139059936391793
179	2.0055555555555555	0.9067801288092419	0.04973902002716167	0.8570411087820802	0.9565191488364035
84	0.9333333333333333	0.9384581450589099	0.0498427262563014	0.8886154188026085	0.9883008713152113
99	1.1	0.9265259299705877	0.04957266323556495	0.8769532667350227	0.9760985932061527
152	1.6930555555555555	0.9040156806893427	0.049600786475190346	0.8544148942141523	0.9536164671645331
106	1.1861111111111111	0.8921014836755334	0.04900701338380228	0.8430944702917311	0.9411084970593357
150	1.6666666666666667	0.8661351905978942	0.04971868371219754	0.8164165068856967	0.9158538743100918
117	1.3	0.8930331536737239	0.04926113903625436	0.8437720146374695	0.9422942927099783
114	1.2666666666666666	0.9394102488749809	0.049248643478138725	0.8901616053968422	0.9886588923531197
132	1.4666666666666666	0.8963617371584954	0.049694600131557756	0.8466671370269376	0.9460563372900532
246	2.7583333333333333	0.8651318483929685	0.049869560725195286	0.8152622876677732	0.9150014091181639
111	1.2333333333333334	0.9266148130016907	0.047759734215175514	0.8788550787865151	0.9743745472168662
111	1.2333333333333334	0.9077853638068196	0.04992300571771525	0.8578623580891044	0.9577083695245349
30	0.3333333333333333	1.0	0.0	1.0	1.0
36	0.4	0.9769203005027444	0.04523537978862802	0.9316849207141163	1.0221556802913725
36	0.4	0.9769203005027444	0.04523537978862802	0.9316849207141163	1.0221556802913725
151	1.6861111111111111	0.8812027755376797	0.04949994483843034	0.8317028306992493	0.93070272037611
81	0.9	0.9358897236187346	0.04914031696724295	0.8867494066514916	0.9850300405859775
111	1.2333333333333334	0.910495991593521	0.0492690411168449	0.8612269504766761	0.959765032710366
99	1.1	0.9114294834773635	0.0495063072276233	0.8619231762497402	0.9609357907049868
153	1.7	0.9027964455916575	0.049270492204668774	0.8535259533869888	0.9520669377963262
75	0.8333333333333334	0.9358897236187346	0.04914031696724294	0.8867494066514916	0.9850300405859775
123	1.3666666666666667	0.8919798854701082	0.04982306480149399	0.8421568206686142	0.9418029502716022
57	0.6333333333333333	0.953840601005489	0.048358655122755625	0.9054819458827333	1.0021992561282447
159	1.7666666666666666	0.8670610357940368	0.049923983141963446	0.8171370526520734	0.9169850189360003
156	1.7333333333333334	0.897436090242865	0.04980356101659909	0.8476325292262659	0.9472396512594641
111	1.2333333333333334	0.9094028405359189	0.04953584718859943	0.8598669933473195	0.9589386877245183
150	1.6666666666666667	0.8867739125575818	0.0498543362191086	0.8369195763384731	0.9366282487766904
144	1.6	0.8886209272404411	0.04980023145155797	0.8388206957888831	0.938421158691999
165	1.8333333333333333	0.9090963777976245	0.04945365826458541	0.8596427195330392	0.9585500360622099
139	1.5527777777777778	0.8983703608535193	0.049698416195615054	0.8486719446579042	0.9480687770491344
144	1.6	0.9050947804374219	0.04981883855769781	0.855275941879724	0.9549136189951197
120	1.3333333333333333	0.9076932331657519	0.048189471657750504	0.8595037615080015	0.9558827048235023
30	0.3333333333333333	0.970703903325492	0.037063995140765804	0.9336399081847262	1.0077678984662577
120	1.3333333333333333	0.9022418544808821	0.04999954834503722	0.852242306135845	0.9522414028259193
135	1.5	0.9145229734790834	0.049765071345452126	0.8647579021336312	0.9642880448245356
129	1.4333333333333333	0.9203864896549757	0.04920732078356994	0.8711791688714058	0.9695938104385456
184	2.0527777777777776	0.8593520583414413	0.04986074472931214	0.8094913136121292	0.9092128030707535
140	1.5597222222222222	0.9045242055449956	0.049147437187972015	0.8553767683570236	0.9536716427329676
46	0.5194444444444445	0.9670290007182064	0.043901984284690394	0.923127016433516	1.010930985002897
39	0.43333333333333335	0.9769203005027444	0.04523537978862802	0.9316849207141163	1.0221556802913725
134	1.4930555555555556	0.9025604006703261	0.04999976137382985	0.8525606392964962	0.952560162044156
162	1.8	0.8817632968549014	0.049546082022594314	0.832217214832307	0.9313093788774958
144	1.6	0.915862781721323	0.049936365071027514	0.8659264166502955	0.9657991467923505
30	0.3333333333333333	0.9658212205464073	0.04236767543113999	0.9234535451152673	1.0081888959775474
120	1.3333333333333333	0.8908573995622359	0.04932285607682134	0.8415345434854146	0.9401802556390572
30	0.3333333333333333	1.0	0.0	1.0	1.0
172	1.9194444444444445	0.8841972654853135	0.04983934720695816	0.8343579182783554	0.9340366126922717
30	0.3333333333333333	0.9829106102732036	0.03349458838228967	0.9494160218909139	1.0164051986554932
214	2.386111111111111	0.8804162748777975	0.049837503398260014	0.8305787714795375	0.9302537782760575
169	1.886111111111111	0.895094854498246	0.04934414566903466	0.8457507088292113	0.9444390001672807
164	1.8263888888888888	0.8896733937673083	0.04933054654511008	0.8403428472221982	0.9390039403124183
105	1.1666666666666667	0.9290906292880586	0.04961791651465758	0.879472712773401	0.9787085458027163
30	0.3333333333333333	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
153	1.7	0.901204186718108	0.04972914472620671	0.8514750419919013	0.9509333314443147
89	0.9930555555555556	0.9332528146552133	0.04949928088599353	0.8837535337692197	0.9827520955412068
160	1.7861111111111112	0.8872921549302898	0.049196285850042376	0.8380958690802474	0.9364884407803322
165	1.8333333333333333	0.8724365915409805	0.049464663470452454	0.8229719280705281	0.9219012550114329
190	2.1194444444444445	0.9000718550015425	0.049596994863799676	0.8504748601377429	0.9496688498653422
144	1.6	0.881922116225375	0.049941158239693535	0.8319809579856814	0.9318632744650686
117	1.3	0.890163073646665	0.049957499016102073	0.840205574630563	0.940120572662767
150	1.6666666666666667	0.9119668687289637	0.049924675444443144	0.8620421932845206	0.9618915441734068
162	1.8	0.8761834852660223	0.04989466527224818	0.8262888199937741	0.9260781505382705
108	1.2	0.9113375115846434	0.049773737767152465	0.8615637738174909	0.9611112493517958
100	1.1194444444444445	0.9199659752806886	0.04942309848506594	0.8705428767956226	0.9693890737657546
147	1.6333333333333333	0.8712141719771395	0.04978855007774701	0.8214256218993925	0.9210027220548864
121	1.3527777777777779	0.8941023558710393	0.04933285355885962	0.8447695023121796	0.9434352094298989
75	0.8333333333333334	0.9483645226593688	0.048627449301775975	0.8997370733575928	0.9969919719611448
36	0.4	0.9769203005027446	0.04523537978862803	0.9316849207141166	1.0221556802913727
96	1.0666666666666667	0.9183645098281699	0.04967741259626307	0.8686870972319067	0.968041922424433
177	1.9666666666666666	0.8836352424940185	0.04972036222699193	0.8339148802670265	0.9333556047210104
132	1.4666666666666666	0.8875551744907211	0.04966793552962406	0.837887238961097	0.9372231100203452
30	0.3333333333333333	0.9829106102732036	0.03349458838228967	0.9494160218909139	1.0164051986554932
222	2.466666666666667	0.866303635135387	0.04998758543750411	0.8163160496978829	0.9162912205728911
102	1.1333333333333333	0.9211491176569784	0.04893073820620172	0.8722183794507766	0.9700798558631801
186	2.066666666666667	0.8993310909752708	0.04993334775787313	0.8493977432173976	0.9492644387331439
30	0.3333333333333333	1.0	0.0	1.0	1.0
111	1.2333333333333334	0.9299101082080745	0.04998268120953124	0.8799274269985433	0.9798927894176057
138	1.5333333333333334	0.8984682243208337	0.04960012259805253	0.8488681017227812	0.9480683469188863
138	1.5333333333333334	0.8919798854701082	0.049823064801494	0.8421568206686142	0.9418029502716022
189	2.1	0.8765415065230311	0.049835439385914414	0.8267060671371167	0.9263769459089455
42	0.4666666666666667	0.9769203005027446	0.04523537978862803	0.9316849207141166	1.0221556802913727
48	0.5333333333333333	0.9644927700042223	0.047114610596295806	0.9173781594079264	1.0116073806005181
30	0.3333333333333333	0.9487318308196109	0.04493770590070465	0.9037941249189062	0.9936695367203155
156	1.7333333333333334	0.8968480677681403	0.04962277972766254	0.8472252880404778	0.9464708474958028
73	0.8194444444444444	0.9472133277659753	0.0490856152769484	0.8981277124890269	0.9962989430429238
63	0.7	0.9358897236187346	0.04914031696724294	0.8867494066514916	0.9850300405859775
88	0.9861111111111112	0.9333333333333333	0.04940806707883935	0.883925266254494	0.9827414004121727
195	2.1666666666666665	0.8539533606090935	0.049532440489182684	0.8044209201199108	0.9034858010982763
198	2.2	0.8328786981792102	0.04947634703741783	0.7834023511417924	0.8823550452166281
174	1.9333333333333333	0.8826902253770583	0.04822439864610103	0.8344658267309573	0.9309146240231594
151	1.6861111111111111	0.8564130328305889	0.04953890509976027	0.8068741277308287	0.9059519379303491
174	1.9333333333333333	0.8496173868573114	0.0492201671095612	0.8003972197477501	0.8988375539668726
36	0.4	0.9769203005027446	0.04523537978862803	0.9316849207141166	1.0221556802913727
123	1.3666666666666667	0.8856498720708368	0.04956357620094353	0.8360862958698932	0.9352134482717803
141	1.5666666666666667	0.8936971596174839	0.049716814454380885	0.8439803451631029	0.9434139740718648
156	1.7333333333333334	0.901481070792844	0.04916969082333403	0.85231137996951	0.950650761616178
129	1.4333333333333333	0.8995831254178853	0.04932675882447412	0.8502563665934112	0.9489098842423594
62	0.6930555555555555	0.967598815197219	0.048785492523460906	0.9188133226737581	1.01638430772068
159	1.7666666666666666	0.9034462304733322	0.0491811807834698	0.8542650496898624	0.952627411256802
135	1.5	0.9036983241399115	0.04983154788397427	0.8538667762559372	0.9535298720238857
174	1.9333333333333333	0.8791254241676022	0.04979778777788037	0.8293276363897218	0.9289232119454826
93	1.0333333333333334	0.9238043676003351	0.049918724527655445	0.8738856430726797	0.9737230921279906
116	1.3055555555555556	0.8755459306317366	0.049613002434433694	0.8259329281973029	0.9251589330661703
247	2.7527777777777778	0.8873588110435162	0.04975082454162225	0.8376079865018939	0.9371096355851385
159	1.7666666666666666	0.886525029137481	0.049644279752706466	0.8368807493847745	0.9361693088901875
114	1.2666666666666666	0.9033514554182501	0.049315031754981385	0.8540364236632687	0.9526664871732315
103	1.1527777777777777	0.914869573735529	0.04936445299663878	0.8655051207388902	0.9642340267321678
136	1.5194444444444444	0.8869720549690941	0.04974950832176566	0.8372225466473285	0.9367215632908598
193	2.1527777777777777	0.8880778948240395	0.04967182670562344	0.8384060681184161	0.937749721529663
30	0.3333333333333333	1.0	0.0	1.0	1.0
66	0.7333333333333333	0.953840601005489	0.048358655122755625	0.9054819458827333	1.0021992561282447
216	2.4	0.8886191819466598	0.04945787426306726	0.8391613076835925	0.938077056209727
129	1.4333333333333333	0.9137057700687335	0.04948097964334765	0.8642247904253859	0.9631867497120812
124	1.386111111111111	0.9065993560655475	0.04980626282890203	0.8567930932366455	0.9564056188944495
150	1.6666666666666667	0.9067149778735387	0.04980156411238462	0.856913413761154	0.9565165419859234
147	1.6333333333333333	0.8965821220546407	0.04986027651327215	0.8467218455413685	0.9464423985679129
165	1.8333333333333333	0.8767659460414199	0.04952063545385199	0.8272453105875679	0.9262865814952719
151	1.6861111111111111	0.8565824890900459	0.049967719599454404	0.8066147694905914	0.9065502086895003
78	0.8666666666666667	0.9412626114204167	0.04990032993751065	0.891362281482906	0.9911629413579274
147	1.6333333333333333	0.8955820175808855	0.049612077494858554	0.845969940086027	0.945194095075744
45	0.5	0.9644927700042223	0.04711461059629581	0.9173781594079264	1.0116073806005181
102	1.1333333333333333	0.9072916902144028	0.04983547382309683	0.857456216391306	0.9571271640374996
87	0.9666666666666667	0.931201671300524	0.04995019428390872	0.8812514770166153	0.9811518655844327
81	0.9	0.9338644344063294	0.049261007361791384	0.884603427044538	0.9831254417681208
132	1.4666666666666666	0.884785264377232	0.049285450940091284	0.8354998134371407	0.9340707153173233
60	0.6666666666666666	0.953840601005489	0.04835865512275562	0.9054819458827333	1.0021992561282447
186	2.066666666666667	0.9036966999993881	0.0496706556797707	0.8540260443196174	0.9533673556791588
147	1.6333333333333333	0.9122274916893245	0.0491929199625235	0.863034571726801	0.961420411651848
166	1.8527777777777779	0.9002167350153417	0.04996243186265534	0.8502543031526864	0.9501791668779971
55	0.6194444444444445	0.953840601005489	0.04835865512275562	0.9054819458827333	1.0021992561282447
126	1.4	0.89066527391623	0.049957863169104125	0.8407074107471258	0.9406231370853341
75	0.8333333333333334	0.9487197996648369	0.04906085634926489	0.899658943315572	0.9977806560141018
